season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612748,MIA,Miami Heat,22001069,2021-05-16,MIA @ DET,W,48.0,0.595,0.405,0.567,0.033,0.325,0.058,0.108,0.183,0.533,0.647,0.353,0.769,0.231,0.681,0.319,0,0,0,0,113,1217,936,557,1869,1189,1798,1726,534,255,238,1919,1488,621,465,1691,1,2020,2021,False,DET,MIA,MAY
2020-21,1610612748,MIA,Miami Heat,22001062,2021-05-15,MIA @ MIL,L,48.0,0.49,0.51,0.333,0.019,0.611,0.12,0.056,0.176,0.315,0.278,0.722,0.909,0.091,0.625,0.375,0,0,0,0,113,1992,169,2108,1995,6,906,2135,613,1932,2105,55,644,1460,875,1255,1,2020,2021,False,MIL,MIA,MAY
2020-21,1610612748,MIA,Miami Heat,22001050,2021-05-13,MIA vs. PHI,W,48.0,0.568,0.432,0.528,0.113,0.368,0.047,0.104,0.123,0.415,0.536,0.464,0.846,0.154,0.634,0.366,0,0,0,0,113,1523,636,889,548,800,1907,1786,1433,1184,832,1310,1047,1076,796,1347,1,2020,2021,True,MIA,PHI,MAY
2020-21,1610612748,MIA,Miami Heat,22001032,2021-05-11,MIA @ BOS,W,48.0,0.63,0.37,0.496,0.155,0.372,0.085,0.132,0.116,0.341,0.406,0.594,0.75,0.25,0.521,0.479,0,0,0,0,113,839,1315,1195,193,760,1416,1357,1519,1810,1708,442,1561,497,1730,427,1,2020,2021,False,BOS,MIA,MAY
2020-21,1610612748,MIA,Miami Heat,22000145,2021-05-09,MIA @ BOS,W,48.0,0.573,0.427,0.477,0.154,0.369,0.108,0.154,0.138,0.323,0.548,0.452,0.813,0.188,0.638,0.362,0,0,0,0,113,1450,704,1401,197,789,1096,992,1181,1895,748,1400,1260,875,765,1386,1,2020,2021,False,BOS,MIA,MAY
2020-21,1610612748,MIA,Miami Heat,22001005,2021-05-07,MIA vs. MIN,W,48.0,0.632,0.368,0.512,0.165,0.322,0.174,0.165,0.165,0.347,0.516,0.484,0.846,0.154,0.614,0.386,0,0,0,0,113,818,1339,1063,138,1213,260,810,744,1767,998,1152,1047,1076,981,1167,1,2020,2021,True,MIA,MIN,MAY
2020-21,1610612748,MIA,Miami Heat,22000986,2021-05-04,MIA vs. DAL,L,48.0,0.512,0.488,0.372,0.018,0.478,0.142,0.15,0.15,0.354,0.714,0.286,0.833,0.167,0.769,0.231,0,0,0,0,113,1905,254,2032,2029,165,563,1041,967,1715,66,2087,1097,977,80,2074,1,2020,2021,True,MIA,DAL,MAY
2020-21,1610612748,MIA,Miami Heat,22000969,2021-05-02,MIA @ CHA,W,48.0,0.568,0.432,0.562,0.033,0.273,0.182,0.165,0.19,0.529,0.559,0.441,1.0,0.0,0.667,0.333,0,0,0,0,113,1517,639,602,1874,1609,215,810,441,281,678,1471,1,1797,534,1574,1,2020,2021,False,CHA,MIA,MAY
2020-21,1610612748,MIA,Miami Heat,22000960,2021-05-01,MIA @ CLE,W,48.0,0.586,0.414,0.468,0.065,0.435,0.081,0.097,0.194,0.403,0.448,0.552,0.944,0.056,0.638,0.362,0,0,0,0,113,1322,829,1475,1317,313,1495,1866,402,1302,1454,687,385,1766,765,1386,1,2020,2021,False,CLE,MIA,MAY
2020-21,1610612748,MIA,Miami Heat,22000938,2021-04-28,MIA vs. SAS,W,48.0,0.706,0.294,0.586,0.069,0.233,0.086,0.181,0.086,0.517,0.529,0.471,0.889,0.111,0.605,0.395,0,0,0,0,113,205,1947,426,1246,1875,1397,581,1891,339,886,1267,780,1327,1057,1090,1,2020,2021,True,MIA,SAS,APR
