season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612748,MIA,Miami Heat,22001069,2021-05-16,MIA @ DET,W,48.0,0.637,0.238,0.122,0.231,0.529,0.256,0.165,0.245,0,0,0,0,113,152,1102,757,1457,977,1244,492,854,1,2020,2021,False,DET,MIA,MAY
2020-21,1610612748,MIA,Miami Heat,22001062,2021-05-15,MIA @ MIL,L,48.0,0.531,0.083,0.109,0.196,0.61,0.279,0.109,0.159,0,0,0,0,113,1141,2142,487,1797,1853,1442,1658,123,1,2020,2021,False,MIL,MIA,MAY
2020-21,1610612748,MIA,Miami Heat,22001050,2021-05-13,MIA vs. PHI,W,48.0,0.586,0.136,0.225,0.425,0.506,0.256,0.144,0.273,0,0,0,0,113,504,1996,2132,22,696,1257,907,1198,1,2020,2021,True,MIA,PHI,MAY
2020-21,1610612748,MIA,Miami Heat,22001032,2021-05-11,MIA @ BOS,W,48.0,0.691,0.272,0.139,0.162,0.625,0.193,0.11,0.152,0,0,0,0,113,35,771,1129,2026,1940,577,1630,98,1,2020,2021,False,BOS,MIA,MAY
2020-21,1610612748,MIA,Miami Heat,22000145,2021-05-09,MIA @ BOS,W,48.0,0.671,0.268,0.109,0.139,0.627,0.301,0.14,0.238,0,0,0,0,113,61,804,487,2105,1951,1602,990,772,1,2020,2021,False,BOS,MIA,MAY
2020-21,1610612748,MIA,Miami Heat,22001005,2021-05-07,MIA vs. MIN,W,48.0,0.58,0.31,0.137,0.239,0.541,0.353,0.157,0.245,0,0,0,0,113,561,474,1106,1352,1146,1905,623,854,1,2020,2021,True,MIA,MIN,MAY
2020-21,1610612748,MIA,Miami Heat,22000986,2021-05-04,MIA vs. DAL,L,48.0,0.571,0.25,0.125,0.261,0.655,0.207,0.135,0.273,0,0,0,0,113,662,959,815,1087,2067,711,1089,1198,1,2020,2021,True,MIA,DAL,MAY
2020-21,1610612748,MIA,Miami Heat,22000969,2021-05-02,MIA @ CHA,W,48.0,0.574,0.307,0.113,0.304,0.58,0.272,0.155,0.233,0,0,0,0,113,637,503,590,560,1591,1386,670,712,1,2020,2021,False,CHA,MIA,MAY
2020-21,1610612748,MIA,Miami Heat,22000960,2021-05-01,MIA @ CLE,W,48.0,0.644,0.172,0.087,0.256,0.635,0.23,0.207,0.263,0,0,0,0,113,125,1765,176,1140,1992,954,86,1088,1,2020,2021,False,CLE,MIA,MAY
2020-21,1610612748,MIA,Miami Heat,22000938,2021-04-28,MIA vs. SAS,W,48.0,0.559,0.282,0.133,0.227,0.523,0.273,0.091,0.2,0,0,0,0,113,813,691,988,1497,879,1397,1937,366,1,2020,2021,True,MIA,SAS,APR
2020-21,1610612748,MIA,Miami Heat,22000922,2021-04-26,MIA vs. CHI,L,48.0,0.47,0.298,0.064,0.122,0.604,0.286,0.189,0.256,0,0,0,0,113,1835,578,38,2129,1802,1495,184,1022,1,2020,2021,True,MIA,CHI,APR
2020-21,1610612748,MIA,Miami Heat,22000907,2021-04-24,MIA vs. CHI,W,48.0,0.538,0.3,0.135,0.208,0.563,0.165,0.188,0.195,0,0,0,0,113,1074,561,1055,1707,1404,331,208,332,1,2020,2021,True,MIA,CHI,APR
2020-21,1610612748,MIA,Miami Heat,22000898,2021-04-23,MIA @ ATL,L,48.0,0.563,0.203,0.14,0.22,0.631,0.238,0.152,0.289,0,0,0,0,113,755,1478,1154,1597,1977,1044,744,1428,1,2020,2021,False,ATL,MIA,APR
2020-21,1610612748,MIA,Miami Heat,22000888,2021-04-21,MIA @ SAS,W,48.0,0.548,0.241,0.09,0.273,0.468,0.26,0.124,0.208,0,0,0,0,113,919,1072,199,932,306,1286,1374,441,1,2020,2021,False,SAS,MIA,APR
2020-21,1610612748,MIA,Miami Heat,22000871,2021-04-19,MIA vs. HOU,W,48.0,0.586,0.075,0.155,0.3,0.441,0.2,0.133,0.173,0,0,0,0,113,511,2149,1479,604,133,637,1148,191,1,2020,2021,True,MIA,HOU,APR
2020-21,1610612748,MIA,Miami Heat,22000863,2021-04-18,MIA vs. BKN,W,48.0,0.529,0.241,0.179,0.346,0.579,0.22,0.115,0.196,0,0,0,0,113,1185,1065,1856,235,1581,836,1536,337,1,2020,2021,True,MIA,BKN,APR
2020-21,1610612748,MIA,Miami Heat,22000852,2021-04-16,MIA @ MIN,L,48.0,0.575,0.325,0.143,0.178,0.611,0.358,0.212,0.4,0,0,0,0,113,616,389,1200,1938,1858,1928,61,2109,1,2020,2021,False,MIN,MIA,APR
2020-21,1610612748,MIA,Miami Heat,22000838,2021-04-14,MIA @ DEN,L,48.0,0.576,0.228,0.088,0.143,0.635,0.146,0.122,0.381,0,0,0,0,113,609,1233,186,2083,1988,224,1405,2082,1,2020,2021,False,DEN,MIA,APR
2020-21,1610612748,MIA,Miami Heat,22000827,2021-04-13,MIA @ PHX,L,48.0,0.433,0.232,0.182,0.25,0.543,0.22,0.216,0.318,0,0,0,0,113,2072,1175,1885,1207,1175,836,51,1727,1,2020,2021,False,PHX,MIA,APR
2020-21,1610612748,MIA,Miami Heat,22000814,2021-04-11,MIA @ POR,W,48.0,0.566,0.241,0.085,0.178,0.552,0.247,0.179,0.268,0,0,0,0,113,722,1072,162,1938,1282,1141,299,1149,1,2020,2021,False,POR,MIA,APR
2020-21,1610612748,MIA,Miami Heat,22000784,2021-04-08,MIA vs. LAL,W,48.0,0.549,0.563,0.212,0.262,0.519,0.316,0.222,0.333,0,0,0,0,113,910,6,2095,1077,837,1722,38,1832,1,2020,2021,True,MIA,LAL,APR
2020-21,1610612748,MIA,Miami Heat,22000773,2021-04-06,MIA vs. MEM,L,48.0,0.616,0.22,0.146,0.233,0.649,0.238,0.147,0.268,0,0,0,0,113,273,1319,1274,1440,2048,1051,837,1149,1,2020,2021,True,MIA,MEM,APR
2020-21,1610612748,MIA,Miami Heat,22000749,2021-04-03,MIA vs. CLE,W,48.0,0.628,0.195,0.116,0.184,0.541,0.338,0.168,0.19,0,0,0,0,113,198,1558,637,1898,1138,1851,430,298,1,2020,2021,True,MIA,CLE,APR
2020-21,1610612748,MIA,Miami Heat,22000733,2021-04-01,MIA vs. GSW,W,48.0,0.555,0.366,0.12,0.222,0.53,0.305,0.204,0.286,0,0,0,0,113,850,201,707,1550,999,1638,95,1360,1,2020,2021,True,MIA,GSW,APR
2020-21,1610612748,MIA,Miami Heat,22000722,2021-03-31,MIA @ IND,W,48.0,0.474,0.359,0.128,0.216,0.465,0.141,0.16,0.269,0,0,0,0,113,1787,228,890,1635,290,189,580,1159,1,2020,2021,False,IND,MIA,MAR
2020-21,1610612748,MIA,Miami Heat,22000710,2021-03-29,MIA @ NYK,W,48.0,0.488,0.198,0.13,0.275,0.475,0.25,0.151,0.235,0,0,0,0,113,1663,1535,947,909,379,1172,777,740,1,2020,2021,False,NYK,MIA,MAR
2020-21,1610612748,MIA,Miami Heat,22000686,2021-03-26,MIA @ CHA,L,48.0,0.546,0.23,0.105,0.275,0.608,0.241,0.168,0.238,0,0,0,0,113,947,1196,418,909,1825,1076,430,772,1,2020,2021,False,CHA,MIA,MAR
