season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,203469,Cody Zeller,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.869,62,0.092,1.315,0.66,0.148,0.019,0.093,0.037,0.667,0.66,54,71,31,47,16,2016-17,2016,2017
22016,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.715,81,0.072,1.182,0.574,0.164,0.036,0.182,0.073,0.582,0.574,55,65,27,47,20,2016-17,2016,2017
22016,101107,Marvin Williams,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.363,76,0.059,1.0,0.5,0.082,0.082,0.082,0.02,0.49,0.512,49,49,21,42,21,2016-17,2016,2017
22016,201579,Roy Hibbert,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.935,42,0.127,1.407,0.739,0.148,0.037,0.148,0.037,0.704,0.739,27,38,17,23,6,2016-17,2016,2017
22016,1626163,Frank Kaminsky,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.794,75,0.031,1.241,0.6,0.172,0.0,0.172,0.034,0.621,0.6,29,36,15,25,10,2016-17,2016,2017
22016,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.969,77,0.017,1.5,0.778,0.091,0.091,0.091,0.0,0.727,0.806,22,33,14,18,4,2016-17,2016,2017
22016,203087,Jeremy Lamb,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.976,62,0.033,1.526,0.722,0.053,0.0,0.053,0.0,0.737,0.75,19,29,13,18,5,2016-17,2016,2017
22016,201150,Spencer Hawes,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.701,35,0.062,1.176,0.615,0.118,0.118,0.118,0.0,0.588,0.615,17,20,8,13,5,2016-17,2016,2017
22016,202689,Kemba Walker,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.186,79,0.01,0.882,0.357,0.118,0.059,0.118,0.0,0.412,0.393,17,15,5,14,9,2016-17,2016,2017
