player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,25.0,82,44,38,0.537,28.5,0.515,0.485,0.412,0.083,0.451,0.114,0.137,0.137,0.329,0.595,0.405,0.929,0.071,0.736,0.264,299,719,0.416,1,72,353,184,109,396,80,384,329,84,243,294,320,314,212,257,186,191,141,333,118,100,317
203459,Allen Crabbe,Allen,1610612757,POR,24.0,81,43,38,0.531,26.0,0.58,0.42,0.478,0.272,0.404,0.15,0.118,0.194,0.207,0.769,0.231,0.964,0.036,0.839,0.161,311,678,0.459,19,81,353,192,146,351,125,336,60,106,161,353,93,425,56,413,134,248,47,427,110,117,170
203148,Brian Roberts,Brian,1610612757,POR,30.0,51,26,25,0.51,9.2,0.745,0.255,0.576,0.312,0.22,0.112,0.204,0.151,0.263,0.356,0.644,0.667,0.333,0.419,0.581,74,165,0.448,306,258,201,215,409,206,270,239,40,257,250,122,264,380,354,115,331,46,389,85,339,339,206
203468,CJ McCollum,CJ,1610612757,POR,24.0,80,44,36,0.55,34.7,0.67,0.33,0.533,0.247,0.355,0.104,0.112,0.149,0.286,0.203,0.797,0.721,0.279,0.362,0.638,641,1431,0.448,44,72,331,168,24,268,208,285,82,143,264,369,273,359,432,37,314,68,418,56,7,6,209
2549,Chris Kaman,Chris,1610612757,POR,34.0,16,11,5,0.688,7.0,0.907,0.093,0.864,0.409,0.068,0.0,0.068,0.114,0.455,0.737,0.263,1.0,0.0,0.75,0.25,20,43,0.465,424,377,31,63,435,125,351,26,9,340,449,438,399,196,83,385,1,282,119,350,417,423,159
1626146,Cliff Alexander,Cliff,1610612757,POR,20.0,8,3,5,0.375,4.5,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.2,0.8,0.4,0.6,0.0,0.0,0.4,0.6,5,10,0.5,443,441,31,362,458,1,434,1,130,382,449,462,78,18,338,129,376,282,401,72,450,455,100
203081,Damian Lillard,Damian,1610612757,POR,25.0,75,40,35,0.533,35.7,0.586,0.414,0.414,0.131,0.366,0.08,0.22,0.11,0.283,0.203,0.797,0.472,0.528,0.303,0.697,618,1474,0.419,126,108,322,186,13,344,132,382,247,140,323,90,408,365,431,38,370,12,439,35,9,3,307
202334,Ed Davis,Ed,1610612757,POR,27.0,81,43,38,0.531,20.8,1.0,0.0,0.783,0.011,0.0,0.023,0.217,0.087,0.772,0.583,0.417,0.0,0.0,0.583,0.417,206,337,0.611,19,81,353,192,218,1,434,84,440,382,439,99,437,34,224,245,376,282,301,173,195,250,12
201945,Gerald Henderson,Gerald,1610612757,POR,28.0,72,39,33,0.542,19.9,0.743,0.257,0.59,0.327,0.231,0.103,0.179,0.136,0.263,0.5,0.5,0.958,0.042,0.595,0.405,232,529,0.439,157,123,291,180,244,211,265,228,33,248,267,169,329,381,276,185,143,236,289,185,164,162,238
1626242,Luis Montero,Luis,1610612757,POR,23.0,12,6,6,0.5,3.5,0.526,0.474,0.571,0.286,0.214,0.071,0.215,0.286,0.286,0.25,0.75,0.0,1.0,0.2,0.8,5,19,0.263,431,416,39,224,469,386,90,243,52,261,345,102,15,359,410,58,376,1,464,9,450,444,467
