player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1627854,Bryn Forbes,Bryn,1610612759,SAS,23.0,6,2,4,0.333,12.1,0.571,0.429,0.4,0.3,0.3,0.2,0.3,0.2,0.1,0.5,0.5,0.5,0.5,0.5,0.5,6,21,0.286,102,106,72,115,142,130,82,149,13,101,33,19,43,187,111,78,138,15,146,51,156,145,192
201980,Danny Green,Danny,1610612759,SAS,30.0,16,8,8,0.5,27.2,0.315,0.685,0.306,0.048,0.629,0.153,0.065,0.153,0.258,0.684,0.316,0.962,0.038,0.844,0.156,45,111,0.405,20,30,199,63,69,198,15,177,127,18,54,168,84,158,71,125,85,70,48,156,44,32,142
101135,David Lee,David,1610612759,SAS,34.0,15,8,7,0.533,16.3,0.979,0.021,0.82,0.033,0.0,0.066,0.18,0.23,0.787,0.68,0.32,0.0,0.0,0.68,0.32,25,48,0.521,28,30,190,60,115,44,169,32,138,155,135,77,28,23,72,124,153,72,103,101,85,96,45
1627749,Dejounte Murray,Dejounte,1610612759,SAS,20.0,11,4,7,0.364,15.3,0.951,0.049,0.73,0.159,0.0,0.286,0.27,0.19,0.571,0.348,0.652,0.0,0.0,0.348,0.652,23,61,0.377,55,69,190,108,122,46,167,48,54,155,13,28,59,51,137,59,153,72,169,34,91,74,166
203473,Dewayne Dedmon,Dewayne,1610612759,SAS,27.0,12,6,6,0.5,8.0,1.0,0.0,0.622,0.0,0.0,0.2,0.378,0.2,0.622,0.643,0.357,0.0,0.0,0.643,0.357,14,23,0.609,49,51,167,63,167,1,175,68,148,155,33,10,43,47,85,111,153,72,115,89,123,140,16
202722,Dāvis Bertāns,Dāvis,1610612759,SAS,24.0,13,5,8,0.385,8.6,0.259,0.741,0.222,0.0,0.667,0.222,0.111,0.083,0.222,0.75,0.25,1.0,0.0,0.917,0.083,12,27,0.444,38,65,199,107,166,205,8,188,148,15,21,134,146,168,45,144,1,72,29,175,128,129,101
201202,Joel Anthony,Joel,1610612759,SAS,34.0,3,1,2,0.333,5.2,1.0,0.0,1.0,0.0,0.0,0.333,0.0,0.667,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,4,0.75,176,152,30,115,183,1,175,1,148,155,8,176,2,1,1,179,153,72,1,179,171,189,4
203613,Jonathon Simmons,Jonathon,1610612759,SAS,27.0,15,7,8,0.467,20.4,0.728,0.272,0.62,0.215,0.247,0.209,0.133,0.234,0.405,0.531,0.469,0.692,0.308,0.565,0.435,62,136,0.456,28,39,199,84,98,76,137,69,36,119,28,118,26,90,109,87,122,33,128,76,21,22,93
202695,Kawhi Leonard,Kawhi,1610612759,SAS,26.0,12,7,5,0.583,35.8,0.728,0.272,0.488,0.175,0.226,0.12,0.286,0.187,0.313,0.198,0.802,0.8,0.2,0.34,0.66,106,202,0.525,49,39,146,43,24,77,136,117,47,124,80,24,60,140,162,34,112,38,173,31,11,13,43
203937,Kyle Anderson,Kyle,1610612759,SAS,23.0,15,7,8,0.467,13.0,0.844,0.156,0.795,0.096,0.108,0.193,0.097,0.12,0.699,0.485,0.515,0.667,0.333,0.5,0.5,36,64,0.563,28,39,199,84,136,57,156,38,90,146,37,148,128,34,119,77,124,24,146,51,57,69,26
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,31.0,16,8,8,0.5,33.6,0.942,0.058,0.818,0.288,0.023,0.042,0.159,0.148,0.53,0.537,0.463,1.0,0.0,0.545,0.455,110,240,0.458,20,30,199,63,37,47,166,33,15,153,147,98,91,60,108,88,1,72,136,65,10,9,91
