player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
202711,Bojan Bogdanović,Bojan,1610612762,UTA,32.0,11,6,5,0.545,49.2,8.1,17.3,0.467,4.4,9.6,0.461,4.5,5.2,0.878,0.8,5.2,5.9,2.0,2.9,1.3,0.0,0.6,3.4,3.4,25.1,1.3,36.1,0,0,40.0,53,58,44,80,100,81,95,92,21,53,23,58,73,51,155,156,158,145,59,104,156,126,149,109,58,90,139,55,10,100
202324,Derrick Favors,Derrick,1610612762,UTA,29.0,11,6,5,0.545,48.8,5.4,7.8,0.696,0.0,0.0,0.0,1.7,3.0,0.556,6.4,9.1,15.5,1.0,2.0,0.7,3.4,0.0,8.4,3.4,12.5,-12.8,42.8,1,0,37.2,53,58,44,80,111,150,213,14,158,192,158,145,119,157,17,48,33,182,106,153,18,167,20,110,181,169,98,35,10,118
1628378,Donovan Mitchell,Donovan,1610612762,UTA,24.0,10,6,4,0.6,49.6,15.1,33.7,0.447,7.2,16.5,0.435,9.0,10.9,0.829,0.4,5.6,6.0,7.9,4.0,1.6,0.3,2.4,2.9,9.5,46.3,2.7,67.0,1,0,71.2,63,58,73,50,86,8,2,106,2,6,29,15,19,78,175,140,156,29,31,73,142,24,172,13,3,82,16,35,10,3
101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,1,0,1,0.0,57.2,16.7,33.3,0.5,0.0,16.7,0.0,33.3,33.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,66.7,-66.7,66.7,0,0,66.7,228,201,206,201,2,4,4,59,158,3,158,1,2,1,185,219,223,195,190,180,156,167,206,3,1,237,17,55,10,10
1627777,Georges Niang,Georges,1610612762,UTA,28.0,11,6,5,0.545,46.8,4.0,14.2,0.282,3.3,10.9,0.3,1.5,1.5,1.0,0.7,6.2,6.9,2.9,2.9,0.0,0.4,1.1,6.9,1.1,12.7,-1.8,23.6,0,0,26.5,53,58,44,80,178,186,136,197,52,33,117,151,162,1,156,120,137,113,58,180,133,83,36,193,178,122,211,55,10,193
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,2,1,1,0.5,42.9,0.0,12.5,0.0,0.0,0.0,0.0,12.5,25.0,0.5,0.0,12.5,12.5,0.0,12.5,0.0,0.0,12.5,0.0,12.5,12.5,-37.5,15.0,0,0,25.0,209,137,206,96,232,212,155,212,158,192,158,5,3,159,185,17,51,195,5,180,156,1,206,5,181,229,225,55,10,200
204060,Joe Ingles,Joe,1610612762,UTA,33.0,11,6,5,0.545,47.5,6.0,12.2,0.494,3.7,9.0,0.414,1.6,2.0,0.769,0.2,5.1,5.3,5.9,1.4,1.1,0.0,0.2,2.9,2.0,17.4,-0.3,34.4,0,0,34.4,53,58,44,80,159,135,163,75,33,65,39,148,152,102,184,157,177,44,138,122,156,166,168,163,125,106,157,55,10,140
203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,11,6,5,0.545,48.8,11.0,27.0,0.406,5.6,15.9,0.351,4.1,4.3,0.962,1.0,4.6,5.6,2.8,3.8,1.1,0.5,1.5,2.5,2.8,31.6,-8.4,43.7,0,0,48.9,53,58,44,80,117,29,13,145,7,7,87,67,93,30,138,168,169,120,39,117,117,58,187,131,23,149,90,55,10,52
1629752,Juwan Morgan,Juwan,1610612762,UTA,24.0,2,1,1,0.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.1,18.2,9.1,0.0,0.0,0.0,0.0,9.1,0.0,0.0,-72.7,35.5,0,0,27.3,209,137,206,96,14,212,230,212,158,192,158,178,183,178,7,49,16,21,190,180,156,167,13,202,219,239,147,55,10,188
1629744,Matt Thomas,Matt,1610612762,UTA,26.0,3,1,2,0.333,49.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.1,0.0,0.0,0.0,0.0,7.1,7.1,0.0,0.0,-50.0,8.6,0,0,7.1,193,137,177,131,106,212,132,212,158,192,158,178,183,178,185,88,129,195,190,180,156,3,33,202,219,233,228,55,10,229
201144,Mike Conley,Mike,1610612762,UTA,33.0,6,4,2,0.667,48.4,8.0,18.7,0.426,5.0,10.2,0.486,4.4,4.4,1.0,0.8,5.0,5.8,12.7,3.9,0.3,0.8,0.6,4.1,4.1,25.3,11.8,50.7,2,0,51.0,100,80,177,31,132,86,75,128,14,41,19,60,89,1,151,161,162,6,37,178,89,132,117,85,54,33,52,26,10,41
1629671,Miye Oni,Miye,1610612762,UTA,23.0,8,4,4,0.5,47.5,0.0,5.7,0.0,0.0,5.7,0.0,0.0,0.0,0.0,3.4,0.0,3.4,0.0,0.0,1.1,0.0,0.0,9.2,1.1,0.0,-17.2,7.6,0,0,5.7,81,80,73,96,158,212,226,212,158,131,158,178,183,178,51,219,211,195,190,115,156,167,11,191,219,190,230,55,10,231
1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,11,6,5,0.545,49.7,5.3,10.5,0.506,3.4,7.4,0.467,1.2,1.5,0.833,2.0,7.9,9.8,2.8,1.0,1.5,0.4,0.2,5.0,2.7,15.3,-0.7,35.9,1,0,35.1,53,58,44,80,82,155,192,58,43,99,21,157,160,71,85,73,83,117,167,83,132,161,77,134,145,112,141,35,10,133
203497,Rudy Gobert,Rudy,1610612762,UTA,29.0,11,6,5,0.545,48.9,7.8,10.5,0.741,0.0,0.1,0.0,5.5,8.6,0.636,5.6,11.9,17.5,1.2,2.2,0.8,3.0,0.8,6.0,7.3,21.0,4.3,52.9,9,0,47.3,53,58,44,80,109,91,191,12,158,190,158,42,32,145,24,23,19,181,102,149,22,111,51,30,92,68,42,4,10,59
1630235,Trent Forrest,Trent,1610612762,UTA,23.0,4,1,3,0.25,45.4,9.5,19.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,-57.1,19.0,0,0,19.0,169,137,146,152,214,50,71,59,158,192,158,178,183,178,185,219,223,195,190,180,156,167,206,202,111,236,220,55,10,220
1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,1,0,1,0.0,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,40.0,0,0,33.3,228,201,206,201,239,212,230,212,158,192,158,178,183,178,185,2,4,195,190,180,156,167,206,202,219,7,115,55,10,147
