player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,29.0,4,1,3,0.25,106.9,115.2,15,0.14,0.224,1,0.1,1,0.167,48,32,20,92,-3.12,169,150,34,154,129,159,107,92,74,143,152,106,83,109,103,78,89,95,ATL
203991,Clint Capela,Clint,1610612737,ATL,28.0,2,0,2,0.0,40.4,120.5,11,0.244,0.44,1,0.5,1,1.0,21,24,10,44,-1.27,194,186,16,186,162,196,127,23,11,143,13,106,1,65,80,56,60,59,ATL
201568,Danilo Gallinari,Danilo,1610612737,ATL,33.0,5,1,4,0.2,111.565,117.4,19,0.181,0.244,1,0.056,0,0.0,45,27,30,104,-3.37,139,150,52,160,126,179,93,47,63,143,171,148,148,101,87,112,98,102,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,24.0,5,1,4,0.2,174.59833333333333,116.7,17,0.097,0.156,4,0.211,1,0.1,64,63,34,170,-5.28,139,150,52,160,81,175,98,153,142,92,85,106,119,137,160,120,139,139,ATL
1626153,Delon Wright,Delon,1610612737,ATL,30.0,5,1,4,0.2,136.85166666666666,107.0,13,0.088,0.144,4,0.235,1,0.111,47,51,24,120,-3.4,139,150,52,160,105,81,117,167,151,92,67,106,113,107,146,87,105,103,ATL
203476,Gorgui Dieng,Gorgui,1610612737,ATL,32.0,2,0,2,0.0,10.4,113.0,2,0.333,0.333,0,0.0,0,0.0,2,0,0,12,-0.33,194,186,16,186,193,138,184,3,30,177,177,148,148,22,1,1,21,35,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,20.0,2,0,2,0.0,9.233333333333333,100.0,0,0.0,0.0,0,0.0,0,0.0,2,0,0,12,-0.22,194,186,16,186,195,40,206,206,206,177,177,148,148,22,1,1,21,22,ATL
1628381,John Collins,John,1610612737,ATL,24.0,5,1,4,0.2,121.6,122.1,21,0.174,0.28,2,0.143,1,0.2,56,53,31,120,-4.09,139,150,52,160,117,205,83,55,42,127,125,106,72,121,148,114,105,118,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,23.0,5,1,4,0.2,153.51833333333337,117.7,14,0.093,0.146,6,0.333,3,0.5,56,70,30,138,-4.65,139,150,52,160,95,180,113,162,150,68,31,73,14,121,166,112,118,129,ATL
1628995,Kevin Knox II,Kevin,1610612737,ATL,22.0,2,0,2,0.0,9.233333333333333,100.0,2,0.333,0.333,2,0.667,0,0.0,2,0,0,12,-0.22,194,186,16,186,195,40,184,3,30,127,9,148,148,22,1,1,21,22,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,21.0,5,1,4,0.2,107.83333333333331,105.7,16,0.143,0.225,4,0.308,4,0.571,36,33,17,88,-2.56,139,150,52,160,128,71,104,87,73,92,41,63,10,92,105,69,86,87,ATL
1630219,Skylar Mays,Skylar,1610612737,ATL,24.0,2,0,2,0.0,9.233333333333333,100.0,1,0.167,0.167,1,0.333,0,0.0,2,0,0,12,-0.22,194,186,16,186,195,40,193,61,131,143,31,148,148,22,1,1,21,22,ATL
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,27.0,4,0,4,0.0,22.13833333333333,112.2,3,0.176,0.231,0,0.0,0,0.0,6,0,1,18,-0.68,169,186,52,186,177,130,175,50,69,177,177,148,148,39,1,14,36,47,ATL
1629027,Trae Young,Trae,1610612737,ATL,23.0,5,1,4,0.2,186.495,115.5,20,0.105,0.164,3,0.158,0,0.0,83,62,48,178,-5.48,139,150,52,160,77,163,91,137,134,110,116,148,148,158,159,138,144,143,ATL
