player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,29.0,4,1,3,0.25,106.9,20,49,0.408,9,26,0.346,8,10,0.8,4,15,19,12,4,1,1,2,12,10,57,-12,99.8,0,0,101.0,169,150,34,154,129,99,90,134,67,70,87,90,94,80,97,107,106,85,123,143,106,100,99,97,96,140,112,44,3,108,ATL
203991,Clint Capela,Clint,1610612737,ATL,28.0,2,0,2,0.0,40.4,2,6,0.333,0,0,0.0,0,0,0.0,4,11,15,0,1,1,1,0,2,3,4,-27,27.0,0,0,23.0,194,186,16,186,162,180,177,172,162,187,162,176,180,176,97,127,125,191,167,143,106,1,36,149,190,174,168,44,3,170,ATL
201568,Danilo Gallinari,Danilo,1610612737,ATL,33.0,5,1,4,0.2,111.565,18,45,0.4,4,15,0.267,11,11,1.0,2,19,21,4,5,1,0,1,6,8,51,-36,80.2,0,0,82.0,139,150,52,160,126,109,96,139,106,96,131,77,88,1,129,93,99,135,114,143,148,61,66,111,107,191,124,44,3,120,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,24.0,5,1,4,0.2,174.59833333333333,39,70,0.557,12,26,0.462,16,20,0.8,2,17,19,3,11,4,1,3,20,27,106,-77,137.3,1,0,150.0,139,150,52,160,81,56,70,42,53,70,27,58,61,80,129,98,106,150,62,92,106,126,147,41,57,216,85,32,3,76,ATL
1626153,Delon Wright,Delon,1610612737,ATL,30.0,5,1,4,0.2,136.85166666666666,15,29,0.517,5,13,0.385,6,9,0.667,11,13,24,14,5,4,1,1,2,6,41,18,100.8,0,0,94.0,139,150,52,160,105,118,119,50,97,107,65,101,101,133,45,117,94,79,114,92,106,61,36,119,119,37,110,44,3,113,ATL
203476,Gorgui Dieng,Gorgui,1610612737,ATL,32.0,2,0,2,0.0,10.4,1,2,0.5,0,1,0.0,1,1,1.0,1,2,3,0,0,0,0,0,0,2,3,3,6.6,0,0,6.0,194,186,16,186,193,194,200,54,162,174,162,158,170,1,157,184,179,191,186,177,148,1,1,162,197,85,198,44,3,198,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,20.0,2,0,2,0.0,9.233333333333333,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,6,-1.0,0,0,0.0,194,186,16,186,195,203,195,203,162,174,162,176,180,176,180,206,209,191,167,177,148,1,1,191,206,70,217,44,3,214,ATL
1628381,John Collins,John,1610612737,ATL,24.0,5,1,4,0.2,121.6,19,39,0.487,4,11,0.364,5,10,0.5,2,21,23,6,5,2,1,0,12,18,47,-66,87.6,1,0,86.0,139,150,52,160,117,101,104,71,106,118,80,109,94,158,129,83,96,117,114,127,106,1,99,62,111,215,118,32,3,119,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,23.0,5,1,4,0.2,153.51833333333337,17,47,0.362,9,31,0.29,3,4,0.75,1,14,15,19,11,6,3,2,15,3,46,-62,108.5,0,0,107.0,139,150,52,160,95,116,94,167,67,63,123,131,135,108,157,113,125,62,62,68,73,100,123,149,112,213,108,44,3,106,ATL
1628995,Kevin Knox II,Kevin,1610612737,ATL,22.0,2,0,2,0.0,9.233333333333333,7,11,0.636,6,10,0.6,2,2,1.0,0,2,2,0,3,2,0,0,0,1,22,6,27.4,0,0,34.0,194,186,16,186,195,149,163,24,90,123,7,140,152,1,180,184,191,191,134,127,148,1,1,174,145,70,167,44,3,162,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,21.0,5,1,4,0.2,107.83333333333331,9,16,0.563,0,0,0.0,8,10,0.8,11,16,27,2,4,4,4,4,19,12,26,-2,81.4,0,0,71.0,139,150,52,160,128,134,153,37,162,187,162,90,94,80,45,104,83,163,123,92,63,148,143,85,133,104,123,44,3,128,ATL
1630219,Skylar Mays,Skylar,1610612737,ATL,24.0,2,0,2,0.0,9.233333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,0,1,1,2,6,7.7,0,0,6.0,194,186,16,186,195,194,207,1,162,187,162,176,180,176,180,193,200,174,186,143,148,1,22,174,199,70,196,44,3,198,ATL
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,27.0,4,0,4,0.0,22.13833333333333,2,4,0.5,1,3,0.333,0,0,0.0,0,3,3,2,1,0,0,0,6,0,5,1,10.6,0,0,11.0,169,186,52,186,177,180,188,54,144,155,94,176,180,176,180,175,179,163,167,177,148,1,66,191,182,97,188,44,3,186,ATL
1629027,Trae Young,Trae,1610612737,ATL,23.0,5,1,4,0.2,186.495,22,69,0.319,7,38,0.184,26,33,0.788,5,20,25,30,31,3,0,2,13,26,77,-58,130.0,0,0,145.0,139,150,52,160,77,86,71,182,82,56,153,36,34,96,89,91,90,41,15,110,148,100,109,42,73,212,90,44,3,78,ATL
