player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,29.0,63,33,30,0.524,1848.54,342,794,0.431,169,459,0.368,97,115,0.843,29,221,250,194,70,68,14,26,132,109,950,192,1717.0,0,0,1727.0,184,168,436,285,117,93,79,337,36,32,156,143,167,130,280,140,168,98,167,72,264,428,464,158,85,56,114,268,40,102,ATL
1628419,Cameron Oliver,Cameron,1610612737,ATL,25.0,2,1,1,0.5,43.3,10,15,0.667,1,3,0.333,2,3,0.667,2,4,6,3,0,1,1,0,5,2,23,-2,40.7,0,0,37.0,566,544,23,306,531,498,520,19,476,511,266,511,521,416,508,539,535,521,566,507,478,1,78,529,504,272,521,268,40,523,ATL
1627760,Cat Barber,Cat,1610612737,ATL,27.0,3,0,3,0.0,12.85,0,4,0.0,0,0,0.0,0,4,0.0,1,2,3,3,1,0,0,1,1,3,0,11,7.1,0,0,6.0,547,580,72,580,571,578,564,578,514,562,514,543,503,543,532,554,554,521,536,554,520,70,23,515,582,222,574,268,40,574,ATL
1630602,Chaundee Brown Jr.,Chaundee,1610612737,ATL,23.0,5,1,4,0.2,103.65833333333332,10,32,0.313,6,18,0.333,5,6,0.833,1,15,16,4,1,2,0,3,7,4,31,-20,61.2,0,0,61.0,527,544,99,559,494,498,488,537,412,421,266,468,484,154,532,482,491,508,536,494,520,138,92,504,491,359,500,268,40,497,ATL
203991,Clint Capela,Clint,1610612737,ATL,28.0,74,40,34,0.541,2041.53,370,604,0.613,0,1,0.0,80,169,0.473,279,598,877,92,44,55,93,38,166,140,820,127,2410.4,35,0,2085.0,57,90,484,264,88,76,128,44,514,538,514,180,102,523,3,7,3,222,266,124,12,504,533,121,121,92,38,13,40,63,ATL
201568,Danilo Gallinari,Danilo,1610612737,ATL,33.0,66,35,31,0.53,1672.0633333333333,259,597,0.434,112,294,0.381,141,156,0.904,35,273,308,101,38,28,12,12,93,162,771,107,1374.1,2,0,1372.0,147,146,447,273,151,150,131,326,99,108,118,93,118,45,237,93,119,205,304,274,291,271,358,91,130,105,161,151,40,155,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,24.0,53,28,25,0.528,1577.16,254,575,0.442,74,195,0.379,127,166,0.765,26,150,176,68,69,36,21,35,155,153,709,28,1124.2,2,0,1141.0,269,214,347,276,167,154,137,302,164,182,124,108,107,277,300,234,248,277,171,221,191,492,512,106,142,190,217,151,40,206,ATL
1626153,Delon Wright,Delon,1610612737,ATL,30.0,77,42,35,0.545,1452.5166666666669,122,269,0.454,44,116,0.379,54,63,0.857,50,170,220,188,45,93,19,13,56,74,342,60,1179.0,0,0,1018.0,26,71,495,251,187,295,294,265,237,260,125,256,275,105,175,207,200,106,260,23,208,286,253,238,287,144,200,268,40,226,ATL
203476,Gorgui Dieng,Gorgui,1610612737,ATL,32.0,44,23,21,0.523,371.1816666666667,53,112,0.473,29,68,0.426,19,26,0.731,32,89,121,34,20,11,13,5,52,29,154,-63,402.2,0,0,386.0,334,260,266,286,404,399,400,202,288,323,32,378,377,339,258,329,323,360,373,392,280,179,239,371,388,460,371,268,40,372,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,20.0,22,14,8,0.636,120.39,22,41,0.537,3,13,0.231,5,7,0.714,2,24,26,3,9,3,2,2,9,5,52,-19,93.7,0,0,94.0,434,385,140,134,486,462,474,84,448,446,463,468,476,362,508,454,467,521,447,482,457,110,110,489,464,354,484,268,40,479,ATL
1628381,John Collins,John,1610612737,ATL,24.0,54,26,28,0.481,1662.6033333333332,339,644,0.526,64,176,0.364,134,169,0.793,93,329,422,98,60,33,56,38,164,193,876,36,1736.4,16,0,1638.0,259,232,399,337,155,94,117,98,186,199,167,100,102,233,71,56,57,213,194,238,45,504,527,65,106,176,108,40,40,115,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,23.0,74,40,34,0.541,2188.4566666666665,345,760,0.454,160,411,0.389,42,52,0.808,32,222,254,203,91,55,26,23,185,58,892,168,1653.3,1,0,1671.0,57,90,484,264,60,91,89,262,44,48,99,293,307,199,258,139,166,97,113,124,141,399,570,284,102,74,123,194,40,108,ATL
1628995,Kevin Knox II,Kevin,1610612737,ATL,22.0,30,18,12,0.6,222.49,31,85,0.365,15,54,0.278,16,22,0.727,14,30,44,10,7,4,2,4,19,15,93,-70,171.8,0,0,174.0,403,331,181,175,440,438,429,494,346,341,413,394,395,344,398,438,436,460,461,469,457,164,155,427,429,468,443,268,40,443,ATL
101150,Lou Williams,Lou,1610612737,ATL,35.0,56,33,23,0.589,798.8766666666667,125,320,0.391,37,102,0.363,67,78,0.859,16,71,87,105,43,28,3,12,48,68,354,15,665.9,0,0,645.0,234,168,308,194,318,290,263,462,263,275,171,217,237,102,382,361,373,200,273,274,432,271,232,257,280,217,312,268,40,310,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,21.0,48,26,22,0.542,992.0633333333334,156,226,0.69,0,0,0.0,80,110,0.727,115,168,283,53,44,31,60,21,149,89,392,110,1040.1,1,0,910.0,303,232,284,260,274,254,321,13,514,562,514,180,175,344,50,211,138,317,266,244,36,385,496,202,265,103,229,194,40,250,ATL
1630536,Sharife Cooper,Sharife,1610612737,ATL,21.0,13,8,5,0.615,38.586666666666666,3,14,0.214,1,6,0.167,0,0,0.0,0,5,5,5,5,0,0,3,1,1,7,-35,15.5,0,0,18.0,474,446,112,162,537,537,527,568,476,479,492,543,547,543,557,528,544,496,477,554,520,138,23,545,544,402,551,268,40,544,ATL
1630219,Skylar Mays,Skylar,1610612737,ATL,24.0,28,17,11,0.607,219.88666666666663,32,64,0.5,8,25,0.32,8,9,0.889,5,20,25,17,10,7,0,5,9,11,80,-53,146.5,1,0,144.0,412,338,170,173,442,434,445,137,398,407,319,443,462,57,466,467,469,427,441,429,520,179,110,450,440,440,455,194,40,454,ATL
203524,Solomon Hill,Solomon,1610612737,ATL,31.0,13,7,6,0.538,139.41333333333333,3,20,0.15,2,13,0.154,0,0,0.0,6,17,23,12,1,4,2,1,16,2,8,41,70.6,0,0,57.0,474,463,119,267,478,537,507,573,456,446,496,543,547,543,456,475,474,450,536,469,457,70,141,529,540,163,495,268,40,500,ATL
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,27.0,52,30,22,0.577,684.8116666666666,74,186,0.398,44,122,0.361,35,41,0.854,17,65,82,40,20,18,6,9,76,36,227,-51,437.4,0,0,441.0,273,196,284,219,341,360,347,440,237,251,177,320,336,114,372,374,383,346,373,353,383,232,316,346,344,438,363,268,40,359,ATL
1629027,Trae Young,Trae,1610612737,ATL,23.0,76,40,36,0.526,2651.891666666667,711,1544,0.46,233,610,0.382,500,553,0.904,50,234,284,737,303,72,7,93,128,452,2155,159,3535.3,42,0,3567.0,35,90,508,279,8,3,2,237,6,9,116,4,4,44,175,118,137,1,1,57,365,600,450,4,1,78,4,9,40,3,ATL
1628411,Wes Iwundu,Wes,1610612737,ATL,27.0,3,2,1,0.667,82.21666666666667,8,18,0.444,3,5,0.6,3,4,0.75,3,10,13,0,1,1,0,4,8,4,22,0,39.6,0,0,40.0,547,512,23,83,501,505,513,294,448,488,3,496,503,306,496,497,503,569,536,507,520,164,104,504,506,262,523,268,40,519,ATL
