player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,29.0,63,33,30,0.524,1848.54,112.1,221,0.116,0.172,68,0.233,14,0.088,527,523,400,1810,4.42,184,168,436,285,117,419,140,325,322,72,168,264,431,444,499,435,494,177,ATL
1628419,Cameron Oliver,Cameron,1610612737,ATL,25.0,2,1,1,0.5,43.3,123.3,4,0.121,0.154,1,0.2,1,0.333,10,4,14,56,-0.04,566,544,23,306,531,580,539,293,395,507,244,478,102,52,39,83,86,587,ATL
1627760,Cat Barber,Cat,1610612737,ATL,27.0,3,0,3,0.0,12.85,96.4,2,0.286,0.286,0,0.0,0,0.0,6,0,4,12,0.09,547,580,72,580,571,32,554,7,77,554,554,520,520,39,1,33,35,532,ATL
1630602,Chaundee Brown Jr.,Chaundee,1610612737,ATL,23.0,5,1,4,0.2,103.65833333333332,112.8,15,0.139,0.19,2,0.222,0,0.0,35,19,36,112,0.23,527,544,99,559,494,445,482,233,263,494,185,520,520,110,90,129,117,500,ATL
203991,Clint Capela,Clint,1610612737,ATL,28.0,74,40,34,0.541,2041.53,113.3,598,0.284,0.401,55,0.181,93,0.508,644,530,592,2064,4.24,57,90,484,264,88,466,7,9,12,124,322,12,33,500,506,553,533,186,ATL
201568,Danilo Gallinari,Danilo,1610612737,ATL,33.0,66,35,31,0.53,1672.0633333333333,112.6,273,0.161,0.239,28,0.113,12,0.09,503,453,416,1716,3.78,147,146,447,273,151,439,93,161,158,274,503,291,426,426,453,450,476,213,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,24.0,53,28,25,0.528,1577.16,113.9,150,0.093,0.137,36,0.157,21,0.15,503,433,417,1580,2.99,269,214,347,276,167,486,234,465,462,221,398,191,310,426,440,452,443,262,ATL
1626153,Delon Wright,Delon,1610612737,ATL,30.0,77,42,35,0.545,1452.5166666666669,108.8,170,0.116,0.171,93,0.381,19,0.141,457,396,322,1406,4.92,26,71,495,251,187,238,207,329,332,23,26,208,327,403,413,391,413,145,ATL
203476,Gorgui Dieng,Gorgui,1610612737,ATL,32.0,44,23,21,0.523,371.1816666666667,109.5,89,0.238,0.34,11,0.212,13,0.433,145,90,95,358,1.19,334,260,266,286,404,273,329,38,39,392,211,280,59,209,187,194,199,389,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,20.0,22,14,8,0.636,120.39,105.8,24,0.175,0.273,3,0.143,2,0.222,36,40,30,118,0.53,434,385,140,134,486,128,454,126,104,482,436,457,201,112,127,121,121,458,ATL
1628381,John Collins,John,1610612737,ATL,24.0,54,26,28,0.481,1662.6033333333332,112.7,329,0.19,0.273,33,0.148,56,0.331,532,415,406,1560,3.68,259,232,399,337,155,442,56,90,101,238,428,45,113,448,422,442,439,224,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,23.0,74,40,34,0.541,2188.4566666666665,112.5,222,0.098,0.141,55,0.176,26,0.138,694,576,595,2250,5.04,57,90,484,264,60,433,139,431,439,124,338,141,331,529,539,556,559,141,ATL
1628995,Kevin Knox II,Kevin,1610612737,ATL,22.0,30,18,12,0.6,222.49,113.7,30,0.127,0.205,4,0.098,2,0.087,80,75,46,212,0.45,403,331,181,175,440,478,438,266,222,469,527,457,432,163,175,146,163,467,ATL
101150,Lou Williams,Lou,1610612737,ATL,35.0,56,33,23,0.589,798.8766666666667,109.5,71,0.084,0.126,28,0.219,3,0.039,211,221,183,786,2.54,234,168,308,194,318,278,361,507,503,274,190,432,503,252,293,271,287,295,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,21.0,48,26,22,0.542,992.0633333333334,109.1,168,0.163,0.246,31,0.191,60,0.645,299,281,204,960,3.26,303,232,284,260,274,255,211,157,151,244,276,36,12,303,341,281,330,245,ATL
