player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,29.0,63,33,30,0.524,1848.54,161,93,126,250,527,523,400,1810,14,26,132,109,1717.0,184,168,436,285,117,59,119,68,175,444,499,435,494,264,428,464,158,114,ATL
1628419,Cameron Oliver,Cameron,1610612737,ATL,25.0,2,1,1,0.5,43.3,3,9,1,16,10,4,14,56,1,0,5,2,40.7,566,544,23,306,531,511,440,519,471,52,39,83,86,478,1,78,529,521,ATL
1627760,Cat Barber,Cat,1610612737,ATL,27.0,3,0,3,0.0,12.85,0,0,0,0,6,0,4,12,0,1,1,3,7.1,547,580,72,580,571,544,536,522,565,39,1,33,35,520,70,23,515,574,ATL
1630602,Chaundee Brown Jr.,Chaundee,1610612737,ATL,23.0,5,1,4,0.2,103.65833333333332,3,4,2,6,35,19,36,112,0,3,7,4,61.2,527,544,99,559,494,511,480,495,511,110,90,129,117,520,138,92,504,500,ATL
203991,Clint Capela,Clint,1610612737,ATL,28.0,74,40,34,0.541,2041.53,79,207,59,736,644,530,592,2064,93,38,166,140,2410.4,57,90,484,264,88,220,11,199,16,500,506,553,533,12,504,533,121,38,ATL
201568,Danilo Gallinari,Danilo,1610612737,ATL,33.0,66,35,31,0.53,1672.0633333333333,84,70,26,170,503,453,416,1716,12,12,93,162,1374.1,147,146,447,273,151,207,186,318,251,426,453,450,476,291,271,358,91,161,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,24.0,53,28,25,0.528,1577.16,106,47,73,276,503,433,417,1580,21,35,155,153,1124.2,269,214,347,276,167,154,264,163,154,426,440,452,443,191,492,512,106,217,ATL
1626153,Delon Wright,Delon,1610612737,ATL,30.0,77,42,35,0.545,1452.5166666666669,72,37,39,142,457,396,322,1406,19,13,56,74,1179.0,26,71,495,251,187,237,300,265,282,403,413,391,413,208,286,253,238,200,ATL
203476,Gorgui Dieng,Gorgui,1610612737,ATL,32.0,44,23,21,0.523,371.1816666666667,11,17,5,28,145,90,95,358,13,5,52,29,402.2,334,260,266,286,404,440,399,458,443,209,187,194,199,280,179,239,371,371,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,20.0,22,14,8,0.636,120.39,11,4,8,38,36,40,30,118,2,2,9,5,93.7,434,385,140,134,486,440,480,432,422,112,127,121,121,457,110,110,489,484,ATL
1628381,John Collins,John,1610612737,ATL,24.0,54,26,28,0.481,1662.6033333333332,110,108,45,464,532,415,406,1560,56,38,164,193,1736.4,259,232,399,337,155,143,91,241,71,448,422,442,439,45,504,527,65,108,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,23.0,74,40,34,0.541,2188.4566666666665,141,81,116,274,694,576,595,2250,26,23,185,58,1653.3,57,90,484,264,60,77,155,83,158,529,539,556,559,141,399,570,284,123,ATL
1628995,Kevin Knox II,Kevin,1610612737,ATL,22.0,30,18,12,0.6,222.49,17,12,17,30,80,75,46,212,2,4,19,15,171.8,403,331,181,175,440,410,424,363,436,163,175,146,163,457,164,155,427,443,ATL
101150,Lou Williams,Lou,1610612737,ATL,35.0,56,33,23,0.589,798.8766666666667,26,25,22,98,211,221,183,786,3,12,48,68,665.9,234,168,308,194,318,365,365,334,335,252,293,271,287,432,271,232,257,312,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,21.0,48,26,22,0.542,992.0633333333334,46,85,16,312,299,281,204,960,60,21,149,89,1040.1,303,232,284,260,274,300,139,369,135,303,341,281,330,36,385,496,202,229,ATL
1630536,Sharife Cooper,Sharife,1610612737,ATL,21.0,13,8,5,0.615,38.586666666666666,2,0,0,4,16,5,10,38,0,3,1,1,15.5,474,446,112,162,537,522,536,522,523,73,44,69,71,520,138,23,545,551,ATL
1630219,Skylar Mays,Skylar,1610612737,ATL,24.0,28,17,11,0.607,219.88666666666663,7,3,2,42,87,70,56,224,0,5,9,11,146.5,412,338,170,173,442,470,498,495,413,170,168,162,165,520,179,110,450,455,ATL
203524,Solomon Hill,Solomon,1610612737,ATL,31.0,13,7,6,0.538,139.41333333333333,0,3,0,2,42,19,23,120,2,1,16,2,70.6,474,463,119,267,478,544,498,522,539,121,90,103,122,457,70,141,529,495,ATL
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,27.0,52,30,22,0.577,684.8116666666666,43,23,28,56,264,144,205,650,6,9,76,36,437.4,273,196,284,217,341,314,375,310,395,281,231,282,264,383,232,316,346,363,ATL
1629027,Trae Young,Trae,1610612737,ATL,23.0,76,40,36,0.526,2651.891666666667,301,148,167,676,835,714,688,2702,7,93,128,452,3535.3,35,90,508,279,8,3,48,35,28,589,592,589,597,365,600,450,4,4,ATL
1628411,Wes Iwundu,Wes,1610612737,ATL,27.0,3,2,1,0.667,82.21666666666667,5,2,3,4,17,18,22,106,0,4,8,4,39.6,547,512,23,83,501,489,510,486,523,75,86,99,113,520,164,104,504,523,ATL
