season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612737,ATL,Atlanta Hawks,21801060,2019-03-19,ATL vs. HOU,L,48.0,39,84,0.464,15,40,0.375,12,15,0.8,8,37,45,30,19.0,6,1,2,23,17,105,-16.0,1,1231,1231,1231,135,1496,1858,1151,336,297,956,1967,2083,916,1623,752,1165,308,2147,1543,2316,146,1639,1928,1659,2111,1,2018,2019,True,ATL,HOU,MAR
2018-19,1610612737,ATL,Atlanta Hawks,21801046,2019-03-17,ATL @ ORL,L,48.0,38,91,0.418,8,35,0.229,7,10,0.7,8,42,50,20,18.0,8,3,3,29,15,91,-10.0,1,1231,1231,1231,135,1678,896,1951,1907,728,2296,2377,2367,1842,1623,201,521,1924,2005,870,1731,393,2347,2218,2310,1865,2,2018,2019,False,ORL,ATL,MAR
2018-19,1610612737,ATL,Atlanta Hawks,21801034,2019-03-16,ATL @ BOS,L,48.0,43,100,0.43,15,40,0.375,19,24,0.792,19,31,50,27,17.0,11,5,7,25,21,120,-9.0,1,1231,1231,1231,135,760,153,1782,336,297,956,903,975,1022,38,1769,521,696,1809,246,917,1859,1976,1044,554,1788,2,2018,2019,False,BOS,ATL,MAR
2018-19,1610612737,ATL,Atlanta Hawks,21801016,2019-03-13,ATL vs. MEM,W,48.0,52,103,0.505,17,45,0.378,11,14,0.786,15,36,51,35,12.0,9,9,6,26,17,132,21.0,1,1,1,1,135,53,75,533,166,98,952,2083,2157,1085,239,921,426,53,636,615,112,1545,2099,1928,107,174,1,2018,2019,True,ATL,MEM,MAR
2018-19,1610612737,ATL,Atlanta Hawks,21800995,2019-03-10,ATL vs. NOP,W,48.0,48,98,0.49,17,37,0.459,15,18,0.833,10,46,56,30,10.0,4,5,9,12,17,128,12.0,1,1,1,1,135,201,232,674,166,534,278,1513,1774,633,1108,43,119,308,290,2133,917,2239,23,1928,213,454,1,2018,2019,True,ATL,NOP,MAR
2018-19,1610612737,ATL,Atlanta Hawks,21800987,2019-03-09,ATL vs. BKN,L,48.0,39,105,0.371,8,41,0.195,26,32,0.813,18,39,57,22,10.0,7,2,3,37,23,112,-2.0,1,1231,1231,1231,135,1496,42,2358,1907,237,2380,195,268,820,57,482,83,1558,290,1203,2069,393,2458,640,1123,1286,1,2018,2019,True,ATL,BKN,MAR
2018-19,1610612737,ATL,Atlanta Hawks,21800968,2019-03-06,ATL vs. SAS,L,48.0,36,92,0.391,13,43,0.302,19,24,0.792,11,36,47,21,14.0,8,2,9,18,23,104,-7.0,1,1231,1231,1231,135,2005,755,2235,646,153,1799,903,975,1022,868,921,893,1752,1135,870,2069,2239,534,640,1729,1631,1,2018,2019,True,ATL,SAS,MAR
2018-19,1610612737,ATL,Atlanta Hawks,21800953,2019-03-04,ATL @ MIA,L,48.0,38,91,0.418,17,46,0.37,20,25,0.8,16,26,42,25,14.0,9,2,7,21,24,113,-1.0,1,1231,1231,1231,135,1678,896,1951,166,73,1030,752,868,916,159,2331,1591,1018,1135,615,2069,1859,1167,486,1031,1231,1,2018,2019,False,MIA,ATL,MAR
2018-19,1610612737,ATL,Atlanta Hawks,21800946,2019-03-03,ATL @ CHI,W,48.0,42,89,0.472,21,42,0.5,18,28,0.643,11,35,46,30,13.0,10,5,5,18,20,123,5.0,1,1,1,1,135,929,1163,993,23,189,101,1059,571,2171,868,1101,1019,308,890,409,917,1133,534,1295,398,896,1,2018,2019,False,CHI,ATL,MAR
2018-19,1610612737,ATL,Atlanta Hawks,21800928,2019-03-01,ATL vs. CHI,L,68.0,61,123,0.496,22,60,0.367,17,25,0.68,9,50,59,33,20.0,11,8,5,34,30,161,-7.0,1,1231,1231,1231,1,1,1,604,11,5,1049,1201,868,1996,1362,6,45,126,2247,246,223,1133,2451,42,2,1631,1,2018,2019,True,ATL,CHI,MAR
2018-19,1610612737,ATL,Atlanta Hawks,21800912,2019-02-27,ATL vs. MIN,W,53.0,46,108,0.426,12,29,0.414,27,32,0.844,18,47,65,32,12.0,1,6,7,25,24,131,8.0,1,1,1,1,21,360,22,1837,864,1510,566,146,268,574,57,30,6,175,636,2442,603,1859,1976,486,132,674,1,2018,2019,True,ATL,MIN,FEB
2018-19,1610612737,ATL,Atlanta Hawks,21800903,2019-02-25,ATL @ HOU,L,48.0,39,80,0.488,17,38,0.447,16,23,0.696,10,31,41,21,17.0,6,6,4,24,18,111,-8.0,1,1231,1231,1231,135,1496,2193,744,166,448,339,1367,1111,1889,1108,1769,1720,1752,1809,1543,603,731,1822,1725,1214,1711,1,2018,2019,False,HOU,ATL,FEB
2018-19,1610612737,ATL,Atlanta Hawks,21800883,2019-02-23,ATL vs. PHX,W,48.0,38,92,0.413,12,33,0.364,32,38,0.842,12,38,50,22,14.0,8,9,4,22,29,120,8.0,1,1,1,1,135,1678,755,2020,864,972,1076,36,73,586,649,610,521,1558,1135,870,112,731,1418,73,554,674,1,2018,2019,True,ATL,PHX,FEB
2018-19,1610612737,ATL,Atlanta Hawks,21800877,2019-02-22,ATL vs. DET,L,48.0,43,88,0.489,20,42,0.476,16,19,0.842,10,37,47,21,18.0,6,4,4,24,21,122,-3.0,1,1231,1231,1231,135,760,1301,709,40,189,209,1367,1661,586,1108,752,893,1752,2005,1543,1329,731,1822,1044,447,1359,1,2018,2019,True,ATL,DET,FEB
2018-19,1610612737,ATL,Atlanta Hawks,21800865,2019-02-14,ATL vs. NYK,L,48.0,33,91,0.363,10,38,0.263,15,19,0.789,10,31,41,19,12.0,8,4,9,24,22,91,-15.0,1,1231,1231,1231,135,2292,896,2389,1372,448,2109,1513,1661,1050,1108,1769,1720,2083,636,870,1329,2239,1822,823,2310,2080,1,2018,2019,True,ATL,NYK,FEB
2018-19,1610612737,ATL,Atlanta Hawks,21800848,2019-02-12,ATL vs. LAL,W,48.0,40,92,0.435,16,42,0.381,21,26,0.808,6,41,47,29,21.0,8,6,6,24,24,117,4.0,1,1,1,1,135,1319,755,1685,225,189,905,624,760,883,2090,288,893,410,2319,870,603,1545,1822,486,733,977,1,2018,2019,True,ATL,LAL,FEB
2018-19,1610612737,ATL,Atlanta Hawks,21800837,2019-02-10,ATL vs. ORL,L,48.0,37,80,0.463,13,32,0.406,21,25,0.84,5,28,33,27,11.0,5,6,9,21,21,108,-16.0,1,1231,1231,1231,135,1858,2193,1172,646,1124,643,624,868,607,2251,2150,2375,696,444,1855,603,2239,1167,1044,1439,2111,1,2018,2019,True,ATL,ORL,FEB
2018-19,1610612737,ATL,Atlanta Hawks,21800827,2019-02-09,ATL vs. CHA,L,48.0,46,86,0.535,14,33,0.424,14,19,0.737,10,26,36,26,18.0,10,3,7,18,17,120,-9.0,1,1231,1231,1231,135,360,1579,228,462,972,487,1662,1661,1534,1108,2331,2231,858,2005,409,1731,1859,534,1928,554,1788,1,2018,2019,True,ATL,CHA,FEB
2018-19,1610612737,ATL,Atlanta Hawks,21800813,2019-02-07,ATL vs. TOR,L,48.0,36,80,0.45,16,35,0.457,13,25,0.52,8,34,42,25,17.0,5,3,2,25,23,101,-18.0,1,1231,1231,1231,135,2005,2193,1413,225,728,290,1821,868,2433,1623,1276,1591,1018,1809,1855,1731,146,1976,640,1908,2188,1,2018,2019,True,ATL,TOR,FEB
2018-19,1610612737,ATL,Atlanta Hawks,21800791,2019-02-04,ATL @ WAS,W,48.0,46,91,0.505,20,40,0.5,25,29,0.862,14,36,50,29,14.0,7,2,8,22,20,137,8.0,1,1,1,1,135,360,896,507,40,297,101,261,465,433,356,921,521,410,1135,1203,2069,2091,1418,1295,53,674,1,2018,2019,False,WAS,ATL,FEB
2018-19,1610612737,ATL,Atlanta Hawks,21800784,2019-02-02,ATL @ PHX,W,48.0,43,84,0.512,14,32,0.438,18,26,0.692,16,37,53,21,24.0,6,5,5,18,23,118,6.0,1,1,1,1,135,760,1858,418,462,1124,393,1059,760,1909,159,752,267,1752,2420,1543,917,1133,534,640,669,831,1,2018,2019,False,PHX,ATL,FEB
2018-19,1610612737,ATL,Atlanta Hawks,21800773,2019-02-01,ATL @ UTA,L,48.0,39,98,0.398,14,46,0.304,20,24,0.833,8,32,40,23,11.0,11,4,6,27,22,112,-16.0,1,1231,1231,1231,135,1496,232,2173,462,73,1769,752,975,633,1623,1616,1847,1394,444,246,1329,1545,2208,823,1123,2111,1,2018,2019,False,UTA,ATL,FEB
2018-19,1610612737,ATL,Atlanta Hawks,21800762,2019-01-30,ATL @ SAC,L,48.0,38,86,0.442,16,46,0.348,21,25,0.84,9,27,36,24,21.0,7,3,2,19,24,113,-22.0,1,1231,1231,1231,135,1678,1579,1569,225,73,1269,624,868,607,1362,2244,2231,1208,2319,1203,1731,146,737,486,1031,2288,1,2018,2019,False,SAC,ATL,JAN
2018-19,1610612737,ATL,Atlanta Hawks,21800748,2019-01-28,ATL @ LAC,W,48.0,44,87,0.506,10,34,0.294,25,29,0.862,15,29,44,28,19.0,7,6,4,25,26,123,5.0,1,1,1,1,135,610,1438,494,1372,839,1862,261,465,433,239,2035,1283,535,2147,1203,603,731,1976,254,398,896,1,2018,2019,False,LAC,ATL,JAN
2018-19,1610612737,ATL,Atlanta Hawks,21800734,2019-01-26,ATL @ POR,L,48.0,42,92,0.457,12,33,0.364,15,20,0.75,9,27,36,24,11.0,9,7,7,27,23,111,-9.0,1,1231,1231,1231,135,929,755,1298,864,972,1076,1513,1526,1379,1362,2244,2231,1208,444,615,371,1859,2208,640,1214,1788,1,2018,2019,False,POR,ATL,JAN
2018-19,1610612737,ATL,Atlanta Hawks,21800712,2019-01-23,ATL @ CHI,W,48.0,45,90,0.5,15,40,0.375,16,21,0.762,16,35,51,31,17.0,11,2,6,20,21,121,20.0,1,1,1,1,135,478,1047,535,336,297,956,1367,1374,1309,159,1101,426,232,1809,246,2069,1545,940,1044,495,197,1,2018,2019,False,CHI,ATL,JAN
2018-19,1610612737,ATL,Atlanta Hawks,21800695,2019-01-21,ATL vs. ORL,L,48.0,39,86,0.453,9,30,0.3,16,23,0.696,9,35,44,23,14.0,5,3,8,24,22,103,-19.0,1,1231,1231,1231,135,1496,1579,1350,1643,1381,1804,1367,1111,1889,1362,1101,1283,1394,1135,1855,1731,2091,1822,823,1796,2211,1,2018,2019,True,ATL,ORL,JAN
2018-19,1610612737,ATL,Atlanta Hawks,21800683,2019-01-19,ATL vs. BOS,L,48.0,40,92,0.435,12,41,0.293,13,14,0.929,13,36,49,28,20.0,8,6,8,20,18,105,-8.0,1,1231,1231,1231,135,1319,755,1685,864,237,1882,1821,2157,119,499,921,628,535,2247,870,603,2091,940,1725,1659,1711,1,2018,2019,True,ATL,BOS,JAN
2018-19,1610612737,ATL,Atlanta Hawks,21800653,2019-01-15,ATL vs. OKC,W,48.0,56,90,0.622,18,37,0.486,12,16,0.75,10,34,44,36,19.0,8,4,3,28,18,142,16.0,1,1,1,1,135,6,1047,4,106,534,164,1967,1994,1379,1108,1276,1283,33,2147,870,1329,393,2291,1725,30,303,1,2018,2019,True,ATL,OKC,JAN
2018-19,1610612737,ATL,Atlanta Hawks,21800640,2019-01-13,ATL vs. MIL,L,48.0,39,96,0.406,12,38,0.316,24,30,0.8,18,36,54,19,24.0,3,5,4,30,25,114,-19.0,1,1231,1231,1231,135,1496,356,2095,864,448,1651,331,387,916,57,921,211,2083,2420,2301,917,731,2389,363,959,2211,1,2018,2019,True,ATL,MIL,JAN
2018-19,1610612737,ATL,Atlanta Hawks,21800621,2019-01-11,ATL @ PHI,W,48.0,45,81,0.556,12,25,0.48,21,27,0.778,15,29,44,27,21.0,7,4,4,24,23,123,2.0,1,1,1,1,135,478,2127,106,864,1990,193,624,661,1148,239,2035,1283,696,2319,1203,1329,731,1822,640,398,1103,1,2018,2019,False,PHI,ATL,JAN
2018-19,1610612737,ATL,Atlanta Hawks,21800609,2019-01-09,ATL @ BKN,L,48.0,36,99,0.364,6,35,0.171,22,25,0.88,18,34,52,17,22.0,8,6,9,24,28,100,-16.0,1,1231,1231,1231,135,2005,189,2385,2272,728,2432,510,868,311,57,1276,340,2279,2362,870,603,2239,1822,115,1961,2111,1,2018,2019,False,BKN,ATL,JAN
2018-19,1610612737,ATL,Atlanta Hawks,21800602,2019-01-08,ATL @ TOR,L,48.0,40,87,0.46,10,27,0.37,11,16,0.688,13,37,50,22,27.0,12,2,7,22,20,101,-3.0,1,1231,1231,1231,135,1319,1438,1229,1372,1753,1011,2083,1994,1936,499,752,521,1558,2457,149,2069,1859,1418,1295,1908,1359,1,2018,2019,False,TOR,ATL,JAN
2018-19,1610612737,ATL,Atlanta Hawks,21800587,2019-01-06,ATL vs. MIA,W,48.0,43,91,0.473,10,24,0.417,10,13,0.769,14,45,59,25,17.0,7,2,7,22,17,106,24.0,1,1,1,1,135,760,896,981,1372,2090,545,2177,2234,1232,356,75,45,1018,1809,1203,2069,1859,1418,1928,1598,126,1,2018,2019,True,ATL,MIA,JAN
2018-19,1610612737,ATL,Atlanta Hawks,21800572,2019-01-04,ATL @ MIL,L,48.0,37,85,0.435,14,41,0.341,24,35,0.686,5,26,31,26,21.0,11,3,8,23,26,112,-32.0,1,1231,1231,1231,135,1858,1733,1673,462,237,1380,331,135,1960,2251,2331,2417,858,2319,246,1731,2091,1639,254,1123,2417,1,2018,2019,False,MIL,ATL,JAN
2018-19,1610612737,ATL,Atlanta Hawks,21800556,2019-01-02,ATL @ WAS,L,48.0,40,95,0.421,10,31,0.323,8,13,0.615,13,37,50,26,14.0,5,6,2,19,20,98,-16.0,1,1231,1231,1231,135,1319,432,1903,1372,1256,1563,2329,2234,2274,499,752,521,858,1135,1855,603,146,737,1295,2065,2111,1,2018,2019,False,WAS,ATL,JAN
2018-19,1610612737,ATL,Atlanta Hawks,21800542,2018-12-31,ATL @ IND,L,48.0,41,95,0.432,13,32,0.406,13,19,0.684,21,32,53,24,17.0,8,5,6,23,18,108,-8.0,1,1231,1231,1231,135,1130,432,1748,646,1124,643,1821,1661,1968,11,1616,267,1208,1809,870,917,1545,1639,1725,1439,1711,1,2018,2019,False,IND,ATL,DEC
2018-19,1610612737,ATL,Atlanta Hawks,21800529,2018-12-29,ATL vs. CLE,W,48.0,43,98,0.439,10,37,0.27,15,25,0.6,17,36,53,27,13.0,7,4,2,25,23,111,3.0,1,1,1,1,135,760,232,1622,1372,534,2063,1513,868,2311,92,921,267,696,890,1203,1329,146,1976,640,1214,1039,1,2018,2019,True,ATL,CLE,DEC
2018-19,1610612737,ATL,Atlanta Hawks,21800522,2018-12-28,ATL @ MIN,W,53.0,47,100,0.47,16,35,0.457,13,20,0.65,17,41,58,32,24.0,10,6,9,33,26,123,3.0,1,1,1,1,21,279,153,1035,225,728,290,1821,1526,2137,92,288,63,175,2420,409,603,2239,2446,254,398,1039,1,2018,2019,False,MIN,ATL,DEC
2018-19,1610612737,ATL,Atlanta Hawks,21800504,2018-12-26,ATL vs. IND,L,48.0,45,89,0.506,17,36,0.472,14,18,0.778,11,30,41,33,20.0,8,6,3,24,17,121,-8.0,1,1231,1231,1231,135,478,1163,503,166,626,227,1662,1774,1148,868,1905,1720,126,2247,870,603,393,1822,1928,495,1711,1,2018,2019,True,ATL,IND,DEC
2018-19,1610612737,ATL,Atlanta Hawks,21800486,2018-12-23,ATL @ DET,W,48.0,36,91,0.396,6,23,0.261,20,25,0.8,15,39,54,24,16.0,9,9,9,25,25,98,3.0,1,1,1,1,135,2005,896,2197,2272,2180,2120,752,868,916,239,482,211,1208,1614,615,112,2239,1976,363,2065,1039,1,2018,2019,False,DET,ATL,DEC
2018-19,1610612737,ATL,Atlanta Hawks,21800472,2018-12-21,ATL @ NYK,W,48.0,43,91,0.473,10,29,0.345,18,24,0.75,15,39,54,29,16.0,4,1,3,18,22,114,7.0,1,1,1,1,135,760,896,981,1372,1510,1311,1059,975,1379,239,482,211,410,1614,2133,2316,393,534,823,959,751,1,2018,2019,False,NYK,ATL,DEC
2018-19,1610612737,ATL,Atlanta Hawks,21800452,2018-12-18,ATL vs. WAS,W,48.0,37,79,0.468,12,32,0.375,32,39,0.821,13,36,49,23,24.0,4,5,1,29,32,118,8.0,1,1,1,1,135,1858,2245,1067,864,1124,956,36,55,768,499,921,628,1394,2420,2133,917,42,2347,16,669,674,1,2018,2019,True,ATL,WAS,DEC
2018-19,1610612737,ATL,Atlanta Hawks,21800436,2018-12-16,ATL @ BKN,L,48.0,47,85,0.553,14,29,0.483,19,25,0.76,8,25,33,38,14.0,9,5,3,22,21,127,-17.0,1,1231,1231,1231,135,279,1733,120,462,1510,176,903,868,1332,1623,2370,2375,13,1135,615,917,393,1418,1044,249,2159,1,2018,2019,False,BKN,ATL,DEC
2018-19,1610612737,ATL,Atlanta Hawks,21800420,2018-12-14,ATL @ BOS,L,48.0,36,86,0.419,16,38,0.421,20,32,0.625,16,28,44,27,24.0,10,5,9,19,21,108,-21.0,1,1231,1231,1231,135,2005,1579,1933,225,448,514,752,268,2236,159,2150,1283,696,2420,409,917,2239,737,1044,1439,2265,1,2018,2019,False,BOS,ATL,DEC
2018-19,1610612737,ATL,Atlanta Hawks,21800412,2018-12-12,ATL @ DAL,L,48.0,43,93,0.462,11,33,0.333,10,14,0.714,16,28,44,21,21.0,7,2,5,30,16,107,-7.0,1,1231,1231,1231,135,760,626,1177,1110,972,1396,2177,2157,1707,159,2150,1283,1752,2319,1203,2069,1133,2389,2086,1514,1631,1,2018,2019,False,DAL,ATL,DEC
2018-19,1610612737,ATL,Atlanta Hawks,21800380,2018-12-08,ATL vs. DEN,W,48.0,40,93,0.43,15,42,0.357,11,16,0.688,9,42,51,33,18.0,9,11,4,23,16,106,8.0,1,1,1,1,135,1319,626,1772,336,189,1176,2083,1994,1936,1362,201,426,126,2005,615,20,731,1639,2086,1598,674,1,2018,2019,True,ATL,DEN,DEC
2018-19,1610612737,ATL,Atlanta Hawks,21800357,2018-12-05,ATL vs. WAS,L,48.0,41,92,0.446,12,38,0.316,23,31,0.742,8,35,43,28,17.0,13,4,4,27,24,117,-14.0,1,1231,1231,1231,135,1130,755,1499,864,448,1651,421,330,1495,1623,1101,1431,535,1809,76,1329,731,2208,486,733,2044,1,2018,2019,True,ATL,WAS,DEC
2018-19,1610612737,ATL,Atlanta Hawks,21800344,2018-12-03,ATL vs. GSW,L,48.0,44,90,0.489,5,26,0.192,18,24,0.75,9,26,35,23,19.0,10,4,8,21,24,111,-17.0,1,1231,1231,1231,135,610,1047,701,2367,1883,2392,1059,975,1379,1362,2331,2295,1394,2147,409,1329,2091,1167,486,1214,2159,1,2018,2019,True,ATL,GSW,DEC
2018-19,1610612737,ATL,Atlanta Hawks,21800325,2018-11-30,ATL @ OKC,L,48.0,43,96,0.448,11,36,0.306,12,20,0.6,14,28,42,26,21.0,15,3,7,12,24,109,-15.0,1,1231,1231,1231,135,760,356,1460,1110,626,1757,1967,1526,2311,356,2150,1591,858,2319,25,1731,1859,23,486,1374,2080,1,2018,2019,False,OKC,ATL,NOV
2018-19,1610612737,ATL,Atlanta Hawks,21800306,2018-11-28,ATL @ CHA,L,48.0,32,93,0.344,11,44,0.25,19,22,0.864,16,38,54,20,19.0,11,8,5,25,21,94,-14.0,1,1231,1231,1231,135,2347,626,2436,1110,123,2175,903,1235,406,159,610,211,1924,2147,246,223,1133,1976,1044,2235,2044,1,2018,2019,False,CHA,ATL,NOV
2018-19,1610612737,ATL,Atlanta Hawks,21800302,2018-11-27,ATL @ MIA,W,48.0,38,80,0.475,12,31,0.387,27,32,0.844,10,36,46,22,24.0,13,7,3,24,25,115,2.0,1,1,1,1,135,1678,2193,939,864,1256,836,146,268,574,1108,921,1019,1558,2420,76,371,393,1822,363,881,1103,1,2018,2019,False,MIA,ATL,NOV
2018-19,1610612737,ATL,Atlanta Hawks,21800288,2018-11-25,ATL vs. CHA,W,48.0,50,94,0.532,16,39,0.41,8,11,0.727,9,32,41,34,15.0,5,9,4,23,15,124,1.0,1,1,1,1,135,89,515,253,225,368,612,2329,2343,1616,1362,1616,1720,84,1390,1855,112,731,1639,2218,360,1176,1,2018,2019,True,ATL,CHA,NOV
2018-19,1610612737,ATL,Atlanta Hawks,21800268,2018-11-23,ATL vs. BOS,L,48.0,35,81,0.432,6,35,0.171,20,29,0.69,5,35,40,22,21.0,9,7,7,26,29,96,-18.0,1,1231,1231,1231,135,2135,2127,1722,2272,728,2432,752,465,1928,2251,1101,1847,1558,2319,615,371,1859,2099,73,2143,2188,1,2018,2019,True,ATL,BOS,NOV
2018-19,1610612737,ATL,Atlanta Hawks,21800254,2018-11-21,ATL vs. TOR,L,48.0,42,93,0.452,10,36,0.278,14,18,0.778,9,25,34,24,9.0,10,7,1,21,21,108,-16.0,1,1231,1231,1231,135,929,626,1381,1372,626,2009,1662,1774,1148,1362,2370,2342,1208,176,409,371,42,1167,1044,1439,2111,1,2018,2019,True,ATL,TOR,NOV
2018-19,1610612737,ATL,Atlanta Hawks,21800243,2018-11-19,ATL vs. LAC,L,48.0,45,101,0.446,12,38,0.316,17,19,0.895,16,35,51,29,16.0,6,6,8,38,22,119,-8.0,1,1231,1231,1231,135,478,124,1515,864,448,1651,1201,1661,243,159,1101,426,410,1614,1543,603,2091,2460,823,617,1711,1,2018,2019,True,ATL,LAC,NOV
2018-19,1610612737,ATL,Atlanta Hawks,21800226,2018-11-17,ATL @ IND,L,48.0,31,87,0.356,8,29,0.276,19,27,0.704,5,36,41,20,18.0,15,6,6,24,26,89,-8.0,1,1231,1231,1231,135,2380,1438,2408,1907,1510,2022,903,661,1827,2251,921,1720,1924,2005,25,603,1545,1822,254,2354,1711,1,2018,2019,False,IND,ATL,NOV
2018-19,1610612737,ATL,Atlanta Hawks,21800214,2018-11-15,ATL @ DEN,L,48.0,32,92,0.348,9,42,0.214,20,27,0.741,15,28,43,20,19.0,7,5,6,22,24,93,-45.0,1,1231,1231,1231,135,2347,755,2429,1643,189,2340,752,661,1500,239,2150,1431,1924,2147,1203,917,1545,1418,486,2260,2457,1,2018,2019,False,DEN,ATL,NOV
2018-19,1610612737,ATL,Atlanta Hawks,21800201,2018-11-13,ATL @ GSW,L,48.0,40,89,0.449,12,32,0.375,11,15,0.733,10,32,42,25,17.0,9,2,6,18,20,103,-7.0,1,1231,1231,1231,135,1319,1163,1419,864,1124,956,2083,2083,1572,1108,1616,1591,1018,1809,615,2069,1545,534,1295,1796,1631,1,2018,2019,False,GSW,ATL,NOV
2018-19,1610612737,ATL,Atlanta Hawks,21800189,2018-11-11,ATL @ LAL,L,48.0,41,95,0.432,13,37,0.351,11,13,0.846,10,34,44,25,19.0,11,4,9,23,23,106,-1.0,1,1231,1231,1231,135,1130,432,1748,646,534,1234,2083,2234,548,1108,1276,1283,1018,2147,246,1329,2239,1639,640,1598,1231,1,2018,2019,False,LAL,ATL,NOV
