player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,22.0,52,32,20,0.615,573.8783333333333,31,21,27,66,219,163,143,510,5,2,70,28,379.8,273,177,259,162,361,346,390,314,378,255,247,243,235,406,110,298,373,378,BOS
201143,Al Horford,Al,1610612738,BOS,36.0,69,46,23,0.667,2004.7916666666667,105,104,44,308,560,470,441,1642,92,13,130,84,2043.0,110,32,308,83,90,156,98,246,136,464,467,470,459,13,286,456,212,75,BOS
1630271,Brodric Thomas,Brodric,1610612738,BOS,25.0,12,8,4,0.667,59.855,2,0,2,12,33,25,20,48,1,1,7,4,49.5,482,446,99,83,518,522,536,495,483,107,103,94,79,478,70,92,504,513,BOS
101139,CJ Miles,CJ,1610612738,BOS,35.0,1,1,0,1.0,1.95,0,0,0,0,1,0,0,2,0,0,1,0,0.0,589,544,1,1,598,544,536,522,565,13,1,1,5,520,1,23,564,596,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,30.0,47,20,27,0.426,977.42,49,67,22,220,426,266,271,922,31,12,111,79,826.1,319,295,379,400,278,293,199,334,203,387,328,342,319,120,271,411,230,279,BOS
1628401,Derrick White,Derrick,1610612738,BOS,27.0,75,40,35,0.533,2198.8016666666667,122,69,134,392,623,665,502,2222,58,29,172,269,2101.2,46,90,495,270,59,110,188,52,99,493,575,510,556,41,457,543,31,67,BOS
202683,Enes Freedom,Enes,1610612738,BOS,30.0,35,20,15,0.571,411.3683333333333,14,62,3,92,124,114,93,346,14,16,42,27,369.0,381,295,206,223,394,426,219,486,343,191,208,191,198,264,318,215,378,380,BOS
1629684,Grant Williams,Grant,1610612738,BOS,23.0,77,49,28,0.636,1875.08,87,63,60,192,655,471,467,1748,57,18,186,103,1270.8,26,18,399,134,111,194,214,195,225,507,469,490,483,43,338,571,169,183,BOS
203953,Jabari Parker,Jabari,1610612738,BOS,27.0,12,4,8,0.333,112.455,5,9,10,16,36,35,27,124,1,2,13,5,102.6,482,487,140,467,490,489,440,409,471,112,118,112,123,478,110,127,489,477,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,25.0,66,43,23,0.652,2220.4533333333334,229,153,211,652,657,564,518,1876,18,96,163,283,2476.3,147,65,308,111,54,19,45,16,31,511,528,515,505,217,603,526,27,36,BOS
