player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,22.0,52,32,20,0.615,11.0,107.7,107.3,107.3,104.0,104.3,104.3,3.8,3.0,3.0,0.057,0.71,9.0,0.025,0.117,0.073,12.7,12.6,0.481,0.507,0.164,0.171,100.55,100.58,83.82,100.58,0.048,1196,72,182,1.4,3.5,0.396,273,177,259,162,457,316,341,341,85,92,92,148,173,173,510,514,517,353,317,329,497,495,425,435,324,316,318,312,312,510,361,351,440,434,443,BOS
201143,Al Horford,Al,1610612738,BOS,36.0,69,46,23,0.667,29.1,112.6,112.8,112.8,102.8,103.4,103.4,9.8,9.3,9.3,0.159,3.57,25.6,0.054,0.201,0.13,7.2,7.2,0.546,0.574,0.147,0.15,98.45,98.03,81.69,98.03,0.123,4096,266,569,3.9,8.2,0.467,110,32,308,83,117,105,126,126,61,75,75,39,42,42,185,32,97,185,72,96,136,136,199,215,415,426,507,526,526,78,144,142,171,178,213,BOS
1630271,Brodric Thomas,Brodric,1610612738,BOS,25.0,12,8,4,0.667,5.0,105.4,106.7,106.7,107.2,103.7,103.7,-1.8,3.0,3.0,0.239,1.83,29.7,0.034,0.103,0.073,16.2,16.1,0.5,0.52,0.172,0.179,106.77,107.86,89.88,107.86,0.066,134,8,18,0.7,1.5,0.444,482,446,99,83,556,410,363,363,188,76,76,308,172,172,89,249,56,280,403,327,567,567,363,400,288,285,27,35,35,438,505,513,536,550,294,BOS
101139,CJ Miles,CJ,1610612738,BOS,35.0,1,1,0,1.0,2.0,103.1,80.0,80.0,232.0,180.0,180.0,-128.9,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.51,123.08,102.56,123.08,-0.091,5,0,0,0.0,0.0,0.0,589,544,1,1,595,465,582,582,603,603,603,603,598,598,569,549,569,557,583,586,1,1,578,582,598,598,586,6,6,598,578,597,578,597,578,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,30.0,47,20,27,0.426,20.8,104.7,104.4,104.4,107.9,108.4,108.4,-3.1,-3.9,-3.9,0.068,0.89,10.0,0.061,0.159,0.113,11.2,11.2,0.576,0.595,0.162,0.166,100.42,100.35,83.63,100.35,0.09,2040,151,291,3.2,6.2,0.519,319,295,379,400,255,428,435,435,211,219,219,350,380,380,460,488,492,151,165,153,426,426,116,143,332,340,326,331,331,261,257,281,225,267,111,BOS
1628401,Derrick White,Derrick,1610612738,BOS,27.0,75,40,35,0.533,29.3,110.6,111.3,111.3,105.7,106.4,106.4,4.9,4.9,4.9,0.231,3.08,26.5,0.017,0.094,0.056,8.6,8.6,0.493,0.549,0.196,0.201,101.08,100.43,83.69,100.43,0.101,4589,337,800,4.5,10.7,0.421,46,90,495,270,115,193,182,182,125,146,146,117,120,120,98,50,85,456,462,473,232,229,389,302,190,198,262,325,325,185,95,77,134,120,359,BOS
202683,Enes Freedom,Enes,1610612738,BOS,30.0,35,20,15,0.571,11.8,111.6,111.6,111.6,103.8,103.8,103.8,7.7,7.8,7.8,0.027,0.4,5.9,0.143,0.219,0.182,14.7,14.6,0.536,0.585,0.129,0.135,98.58,98.6,82.16,98.6,0.105,847,51,97,1.5,2.8,0.526,381,295,206,223,443,147,170,170,81,79,79,57,61,61,560,540,553,13,52,24,548,547,238,175,495,489,497,493,493,157,401,419,428,478,100,BOS
1629684,Grant Williams,Grant,1610612738,BOS,23.0,77,49,28,0.636,24.4,111.9,112.5,112.5,106.7,108.0,108.0,5.2,4.5,4.5,0.058,1.26,12.8,0.035,0.107,0.072,10.2,10.1,0.597,0.635,0.123,0.127,99.24,98.4,82.0,98.4,0.067,3832,205,432,2.7,5.6,0.475,26,18,399,134,192,130,134,134,168,205,205,108,129,129,507,400,391,273,375,333,353,347,74,59,514,519,446,506,506,429,207,208,296,294,194,BOS
203953,Jabari Parker,Jabari,1610612738,BOS,27.0,12,4,8,0.333,9.4,105.2,103.9,103.9,106.2,104.7,104.7,-1.0,-0.8,-0.8,0.094,0.75,10.7,0.042,0.18,0.113,14.3,14.3,0.579,0.632,0.191,0.195,98.31,99.67,83.06,99.67,0.117,231,18,38,1.5,3.2,0.474,482,487,140,467,485,416,448,448,152,98,98,292,285,285,348,505,469,229,118,151,539,543,108,66,211,218,512,390,390,102,469,479,419,460,197,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,25.0,66,43,23,0.652,33.6,113.1,113.5,113.5,102.4,103.8,103.8,10.8,9.8,9.8,0.173,1.3,13.1,0.024,0.145,0.088,10.1,10.1,0.541,0.574,0.298,0.304,99.42,98.57,82.15,98.57,0.135,4563,576,1217,8.7,18.4,0.473,147,65,308,113,48,87,91,91,58,78,78,32,36,36,160,390,379,367,204,246,347,345,214,212,21,20,425,497,497,51,16,18,17,20,201,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,24.0,76,49,27,0.645,35.9,115.2,115.5,115.5,102.5,103.4,103.4,12.7,12.1,12.1,0.204,1.54,14.5,0.032,0.18,0.109,9.4,9.3,0.526,0.578,0.313,0.322,98.68,98.12,81.77,98.12,0.159,5578,708,1564,9.3,20.6,0.453,35,18,379,127,14,46,48,48,60,72,72,21,24,24,122,321,325,294,117,167,290,291,275,198,15,15,491,521,521,23,4,1,12,6,269,BOS
2207,Joe Johnson,Joe,1610612738,BOS,41.0,1,1,0,1.0,2.0,103.1,80.0,80.0,232.0,180.0,180.0,-128.9,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.258,95.51,123.08,102.56,123.08,0.182,5,1,1,1.0,1.0,1.0,589,544,1,1,595,465,582,582,603,603,603,603,598,598,569,549,569,557,583,586,1,1,1,1,179,62,586,6,6,9,561,587,493,570,1,BOS
1629752,Juwan Morgan,Juwan,1610612738,BOS,25.0,2,1,1,0.5,15.5,107.0,106.2,106.2,131.3,132.3,132.3,-24.2,-26.2,-26.2,0.043,0.0,25.0,0.061,0.065,0.063,0.0,0.0,0.833,0.833,0.04,0.041,100.76,100.76,83.97,100.76,0.033,65,2,3,1.0,1.5,0.667,566,544,23,306,372,347,378,378,588,592,592,566,570,570,544,549,102,156,556,408,1,1,6,6,597,597,299,286,286,550,547,573,493,550,19,BOS
1629103,Kelan Martin,Kelan,1610612738,BOS,26.0,30,14,16,0.467,15.0,102.8,102.4,102.4,109.2,108.6,108.6,-6.4,-6.2,-6.2,0.072,1.5,9.9,0.035,0.086,0.059,6.6,6.6,0.474,0.484,0.18,0.187,97.6,98.09,81.74,98.09,0.06,921,70,171,2.3,5.7,0.409,403,385,216,351,380,470,474,474,283,231,231,426,428,428,443,329,499,271,500,443,111,115,446,482,251,248,550,523,523,469,366,362,331,288,395,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,26.0,15,11,4,0.733,6.9,118.5,117.2,117.2,110.1,106.8,106.8,8.3,10.4,10.4,0.108,0.0,23.7,0.118,0.142,0.13,0.0,0.0,0.481,0.506,0.112,0.119,100.77,102.89,85.74,102.89,0.084,221,13,27,0.9,1.8,0.481,462,415,99,55,525,14,25,25,327,160,160,48,29,29,296,549,123,34,222,94,1,1,423,437,545,539,295,113,113,297,487,492,519,533,182,BOS
1630238,Malik Fitts,Malik,1610612738,BOS,24.0,15,13,2,0.867,4.2,95.3,93.4,93.4,107.5,109.7,109.7,-12.2,-16.3,-16.3,0.125,2.5,19.2,0.033,0.185,0.12,7.7,7.7,0.553,0.553,0.139,0.149,103.64,103.64,86.36,103.64,0.103,137,8,19,0.5,1.3,0.421,462,400,48,27,568,554,556,556,196,290,290,517,545,545,252,105,202,289,104,127,163,165,177,289,449,431,71,87,87,171,505,511,543,562,360,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,28.0,71,47,24,0.662,32.3,114.0,114.5,114.5,103.4,105.2,105.2,10.5,9.3,9.3,0.245,2.62,30.4,0.018,0.093,0.057,11.6,11.6,0.501,0.54,0.179,0.182,100.09,99.02,82.51,99.02,0.095,4737,300,718,4.2,10.1,0.418,88,26,329,101,69,63,67,67,74,116,116,36,43,43,83,91,51,435,471,462,446,448,361,342,260,268,355,462,462,234,111,101,146,131,368,BOS
1630346,Matt Ryan,Matt,1610612738,BOS,25.0,1,1,0,1.0,5.3,107.7,116.7,116.7,89.3,91.7,91.7,18.4,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.357,0.385,115.75,109.71,91.43,109.71,0.0,12,1,5,1.0,5.0,0.2,589,544,1,1,551,317,32,32,10,19,19,13,11,11,569,549,569,557,583,586,1,1,557,565,7,5,5,27,27,577,561,557,493,333,569,BOS
203917,Nik Stauskas,Nik,1610612738,BOS,28.0,8,7,1,0.875,4.8,113.4,109.5,109.5,90.9,90.2,90.2,22.4,19.3,19.3,0.065,2.0,10.0,0.024,0.049,0.037,5.0,5.1,0.5,0.541,0.184,0.194,100.58,102.71,85.59,102.71,0.067,84,5,14,0.6,1.8,0.357,510,463,23,26,558,81,247,247,13,16,16,10,16,16,479,190,493,363,574,569,61,61,363,339,237,223,313,129,129,428,523,527,538,538,509,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,24.0,71,46,25,0.648,14.1,109.3,109.4,109.4,106.6,107.2,107.2,2.8,2.2,2.2,0.222,3.39,24.7,0.031,0.093,0.063,7.3,7.3,0.564,0.578,0.18,0.185,98.57,98.23,81.86,98.23,0.107,2057,160,373,2.3,5.3,0.429,88,32,347,120,393,248,254,254,163,176,176,184,191,191,106,40,108,305,467,405,142,142,145,196,257,257,499,515,515,150,250,234,342,314,344,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,24.0,61,40,21,0.656,29.6,112.7,113.4,113.4,101.8,103.4,103.4,10.9,10.0,10.0,0.095,1.92,20.5,0.131,0.178,0.155,10.7,10.6,0.736,0.745,0.112,0.114,98.55,97.5,81.25,97.5,0.14,3666,271,368,4.4,6.0,0.736,203,90,266,109,104,101,96,96,51,74,74,30,33,33,342,225,175,20,120,57,390,391,11,10,547,552,501,549,549,43,138,237,137,273,8,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,24.0,26,20,6,0.769,6.1,107.3,105.7,105.7,107.3,106.0,106.0,0.0,-0.3,-0.3,0.095,5.0,16.1,0.03,0.133,0.084,3.2,3.2,0.65,0.65,0.136,0.142,100.07,101.42,84.52,101.42,0.104,334,23,50,0.9,1.9,0.46,417,295,119,44,539,336,394,394,190,138,138,265,275,275,338,8,280,313,248,263,45,45,33,48,470,459,359,227,227,163,459,460,516,524,241,BOS
