player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,22.0,52,32,20,0.615,11.0,0.368,0.632,0.418,0.082,0.474,0.138,0.108,0.158,0.337,0.805,0.195,0.935,0.065,0.861,0.139,72,182,0.396,273,177,259,162,457,500,97,389,182,158,177,390,227,380,54,517,244,269,71,507,361,351,443,BOS
201143,Al Horford,Al,1610612738,BOS,36.0,69,46,23,0.667,29.1,0.534,0.466,0.505,0.066,0.381,0.063,0.114,0.15,0.439,0.678,0.322,0.978,0.022,0.778,0.222,266,569,0.467,110,32,308,83,117,365,232,296,237,239,434,370,267,276,185,386,178,336,162,416,144,142,213,BOS
1630271,Brodric Thomas,Brodric,1610612738,BOS,25.0,12,8,4,0.667,5.0,0.5,0.5,0.571,0.0,0.286,0.095,0.143,0.095,0.571,0.833,0.167,0.5,0.5,0.75,0.25,8,18,0.444,482,446,99,83,556,395,193,215,464,346,335,274,510,155,39,530,485,22,197,369,505,513,294,BOS
101139,CJ Miles,CJ,1610612738,BOS,35.0,1,1,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,589,544,1,1,595,590,562,571,464,514,522,543,544,565,556,548,507,368,570,551,578,597,578,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,30.0,47,20,27,0.426,20.8,0.632,0.368,0.615,0.042,0.258,0.057,0.127,0.128,0.573,0.797,0.203,0.97,0.03,0.834,0.166,151,291,0.519,319,295,379,400,255,256,341,176,309,364,453,335,405,153,62,509,190,324,93,485,257,281,111,BOS
1628401,Derrick White,Derrick,1610612738,BOS,27.0,75,40,35,0.533,29.3,0.539,0.461,0.448,0.052,0.348,0.135,0.204,0.123,0.395,0.401,0.599,0.835,0.165,0.549,0.451,337,800,0.421,46,90,495,270,115,358,239,353,269,282,187,94,423,319,440,131,355,159,421,157,95,77,359,BOS
202683,Enes Freedom,Enes,1610612738,BOS,30.0,35,20,15,0.571,11.8,0.948,0.052,0.766,0.047,0.047,0.023,0.187,0.109,0.719,0.388,0.612,1.0,0.0,0.412,0.588,51,97,0.526,381,295,206,223,443,62,535,83,290,493,512,132,474,77,447,123,1,368,504,74,401,419,100,BOS
1629684,Grant Williams,Grant,1610612738,BOS,23.0,77,49,28,0.636,24.4,0.403,0.597,0.329,0.01,0.528,0.1,0.143,0.145,0.319,0.717,0.283,0.991,0.009,0.859,0.141,205,432,0.475,26,18,399,134,192,478,119,473,442,118,318,274,300,401,141,430,150,364,73,505,207,208,194,BOS
203953,Jabari Parker,Jabari,1610612738,BOS,27.0,12,4,8,0.333,9.4,0.579,0.421,0.377,0.075,0.453,0.189,0.17,0.094,0.302,0.6,0.4,0.875,0.125,0.722,0.278,18,38,0.474,482,487,140,467,485,319,277,436,204,185,68,182,512,421,272,294,321,189,246,331,469,479,197,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,25.0,66,43,23,0.652,33.6,0.619,0.381,0.526,0.108,0.319,0.135,0.155,0.147,0.418,0.471,0.529,0.759,0.241,0.554,0.446,576,1217,0.473,147,65,308,113,48,272,325,270,124,308,184,226,287,293,394,177,409,105,418,160,16,18,201,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,24.0,76,49,27,0.645,35.9,0.584,0.416,0.467,0.094,0.337,0.11,0.196,0.135,0.373,0.429,0.571,0.565,0.435,0.473,0.527,708,1564,0.453,35,18,379,127,14,313,284,334,152,292,286,117,368,340,421,150,472,42,478,100,4,1,269,BOS
2207,Joe Johnson,Joe,1610612738,BOS,41.0,1,1,0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,589,544,1,1,595,1,562,1,1,514,522,543,544,565,556,1,507,368,570,1,561,587,1,BOS
1629752,Juwan Morgan,Juwan,1610612738,BOS,25.0,2,1,1,0.5,15.5,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,3,0.667,566,544,23,306,372,523,70,408,464,76,522,543,544,312,1,548,1,368,1,551,547,573,19,BOS
1629103,Kelan Martin,Kelan,1610612738,BOS,26.0,30,14,16,0.467,15.0,0.561,0.439,0.561,0.175,0.386,0.14,0.053,0.099,0.386,0.646,0.354,1.0,0.0,0.757,0.243,70,171,0.409,403,385,216,351,380,339,258,229,46,234,172,515,501,332,226,344,1,368,189,389,366,362,395,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,26.0,15,11,4,0.733,6.9,0.815,0.185,0.867,0.0,0.0,0.0,0.133,0.1,0.867,0.692,0.308,0.0,0.0,0.692,0.308,13,27,0.481,462,415,99,55,525,116,481,32,464,514,522,316,499,22,166,403,507,368,290,288,487,492,182,BOS
