player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,22.0,52,32,20,0.615,573.8783333333333,104.3,74,0.117,0.169,20,0.256,5,0.1,219,163,143,510,2.79,273,177,259,162,361,92,352,317,342,342,113,406,399,255,247,243,235,278,BOS
201143,Al Horford,Al,1610612738,BOS,36.0,69,46,23,0.667,2004.7916666666667,103.4,422,0.201,0.285,49,0.17,92,0.393,560,470,441,1642,9.94,110,32,308,83,90,75,30,72,80,150,353,13,77,464,467,470,459,9,BOS
1630271,Brodric Thomas,Brodric,1610612738,BOS,25.0,12,8,4,0.667,59.855,103.7,8,0.103,0.16,1,0.1,1,0.1,33,25,20,48,0.32,482,446,99,83,518,76,509,403,370,507,522,478,399,107,103,94,79,486,BOS
101139,CJ Miles,CJ,1610612738,BOS,35.0,1,1,0,1.0,1.95,180.0,0,0.0,0.0,0,0.0,0,0.0,1,0,0,2,-0.04,589,544,1,1,598,603,583,583,583,554,554,520,520,13,1,1,5,590,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,30.0,47,20,27,0.426,977.42,108.4,169,0.159,0.232,20,0.142,31,0.295,426,266,271,922,3.52,319,295,379,400,278,219,209,165,173,342,445,120,142,387,328,342,319,231,BOS
1628401,Derrick White,Derrick,1610612738,BOS,27.0,75,40,35,0.533,2198.8016666666667,106.4,223,0.094,0.141,64,0.189,58,0.23,623,665,502,2222,9.25,46,90,495,270,59,146,137,462,444,87,286,41,193,493,575,510,556,12,BOS
202683,Enes Freedom,Enes,1610612738,BOS,30.0,35,20,15,0.571,411.3683333333333,103.8,99,0.219,0.302,5,0.089,14,0.35,124,114,93,346,2.0,381,295,206,223,394,79,309,52,64,451,531,264,90,191,208,191,198,330,BOS
1629684,Grant Williams,Grant,1610612738,BOS,23.0,77,49,28,0.636,1875.08,108.0,210,0.107,0.16,38,0.14,57,0.237,655,471,467,1748,6.84,26,18,399,134,111,205,150,375,374,213,448,43,184,507,469,490,483,58,BOS
203953,Jabari Parker,Jabari,1610612738,BOS,27.0,12,4,8,0.333,112.455,104.7,23,0.18,0.299,4,0.267,1,0.083,36,35,27,124,0.53,482,487,140,467,490,98,458,118,69,469,95,478,441,112,118,112,123,457,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,25.0,66,43,23,0.652,2220.4533333333334,103.8,351,0.145,0.211,70,0.206,18,0.066,657,564,518,1876,10.86,147,65,308,113,54,78,46,204,209,67,223,217,464,511,528,515,505,4,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,24.0,76,49,27,0.645,2730.971666666667,103.4,524,0.18,0.259,75,0.179,49,0.146,800,690,647,2340,13.61,35,18,379,127,4,72,13,117,126,49,327,60,315,578,581,580,569,1,BOS
2207,Joe Johnson,Joe,1610612738,BOS,41.0,1,1,0,1.0,1.95,180.0,0,0.0,0.0,0,0.0,0,0.0,1,0,0,2,-0.04,589,544,1,1,598,603,583,583,583,554,554,520,520,13,1,1,5,590,BOS
1629752,Juwan Morgan,Juwan,1610612738,BOS,25.0,2,1,1,0.5,30.965,132.3,2,0.065,0.105,0,0.0,0,0.0,19,12,2,30,-0.11,566,544,23,306,542,592,554,556,544,554,554,520,520,80,74,21,61,596,BOS
1629103,Kelan Martin,Kelan,1610612738,BOS,26.0,30,14,16,0.467,449.70166666666665,108.6,38,0.086,0.128,13,0.194,9,0.184,150,132,113,478,1.54,403,385,216,351,385,231,420,500,497,378,267,335,246,213,221,216,230,364,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,26.0,15,11,4,0.733,103.33333333333331,106.8,16,0.142,0.205,3,0.2,3,0.273,39,27,39,94,0.43,462,415,99,55,496,160,478,222,227,482,244,432,147,118,109,132,109,471,BOS
1630238,Malik Fitts,Malik,1610612738,BOS,24.0,15,13,2,0.867,62.75833333333333,109.7,15,0.185,0.278,0,0.0,0,0.0,26,26,26,48,0.2,462,400,48,27,515,290,482,104,93,554,554,520,520,92,106,108,79,506,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,28.0,71,47,24,0.662,2295.8416666666667,105.2,228,0.093,0.133,119,0.331,18,0.066,694,569,560,1950,10.3,88,26,329,101,47,116,128,471,479,6,41,217,466,529,536,541,520,5,BOS
