player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,22.0,15,8,7,0.533,52.461666666666666,89.3,11,0.177,0.256,2,0.333,4,0.5,4,11,10,26,-0.82,33,40,194,67,160,22,127,49,53,127,31,63,14,30,51,56,46,50,BOS
201143,Al Horford,Al,1610612738,BOS,36.0,23,14,9,0.609,815.035,105.1,179,0.209,0.315,19,0.174,31,0.32,312,242,232,704,-19.08,5,7,204,34,3,66,1,38,37,13,109,2,38,215,215,214,214,210,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,30.0,16,10,6,0.625,200.01,110.8,39,0.186,0.283,4,0.148,8,0.308,66,55,67,152,-5.65,29,21,162,26,68,119,48,44,41,92,122,26,43,142,151,169,129,149,BOS
1628401,Derrick White,Derrick,1610612738,BOS,27.0,23,13,10,0.565,585.2266666666667,104.6,62,0.099,0.151,21,0.263,13,0.178,220,169,143,494,-13.81,5,13,213,53,16,62,24,149,147,11,57,12,82,208,204,205,201,200,BOS
1629684,Grant Williams,Grant,1610612738,BOS,23.0,24,14,10,0.583,653.7833333333333,107.6,68,0.098,0.148,8,0.1,18,0.2,236,196,148,570,-16.47,1,7,213,39,11,88,19,151,149,51,152,7,72,209,207,207,207,206,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,25.0,24,14,10,0.583,919.8116666666666,106.3,133,0.138,0.208,27,0.216,10,0.083,343,276,256,790,-22.16,1,7,213,39,2,79,5,95,92,4,81,18,124,216,216,216,216,216,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,24.0,24,14,10,0.583,983.055,105.5,137,0.132,0.198,29,0.215,21,0.162,380,277,286,838,-23.29,1,7,213,39,1,70,3,106,101,2,82,6,89,217,217,217,217,217,BOS
1629752,Juwan Morgan,Juwan,1610612738,BOS,25.0,9,6,3,0.667,14.625,83.9,1,0.063,0.1,0,0.0,0,0.0,0,3,2,14,-0.18,80,58,34,16,188,17,193,192,190,177,177,148,148,1,25,17,28,18,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,26.0,9,4,5,0.444,18.745,81.0,4,0.19,0.25,0,0.0,0,0.0,0,2,2,18,-0.21,80,87,139,103,183,14,165,41,55,177,177,148,148,1,15,17,36,20,BOS
1630238,Malik Fitts,Malik,1610612738,BOS,24.0,9,6,3,0.667,15.883333333333333,54.5,2,0.105,0.154,0,0.0,0,0.0,0,5,0,10,0.08,80,58,34,16,185,5,184,137,144,177,177,148,148,1,33,1,18,2,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,28.0,21,12,9,0.571,760.1316666666667,107.9,75,0.095,0.142,26,0.248,5,0.057,303,219,241,660,-19.23,13,14,204,51,7,92,17,157,156,6,62,53,137,214,212,215,211,212,BOS
203917,Nik Stauskas,Nik,1610612738,BOS,28.0,13,8,5,0.615,23.916666666666668,71.2,4,0.154,0.211,0,0.0,0,0.0,0,5,2,16,-0.12,40,40,139,29,175,7,165,77,86,177,177,148,148,1,33,17,30,14,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,24.0,24,14,10,0.583,308.675,103.2,36,0.111,0.159,6,0.167,2,0.042,112,74,76,250,-6.97,1,7,213,39,48,51,51,131,138,68,112,86,143,178,168,175,169,166,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,24.0,17,9,8,0.529,393.95166666666665,100.5,62,0.143,0.212,12,0.194,38,0.567,144,108,115,314,-8.24,26,27,201,68,33,44,24,87,85,31,97,1,11,194,186,195,183,177,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,24.0,7,3,4,0.429,14.688333333333333,50.0,1,0.063,0.071,0,0.0,0,0.0,0,3,0,4,0.11,97,98,52,105,187,4,193,192,201,177,177,148,148,1,25,1,4,1,BOS
