player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,22.0,15,8,7,0.533,52.461666666666666,2,2,0,4,4,11,10,26,4,2,6,2,51.5,33,40,194,67,160,142,143,155,154,30,51,56,46,63,100,66,162,147,BOS
201143,Al Horford,Al,1610612738,BOS,36.0,23,14,9,0.609,815.035,47,25,23,90,312,242,232,704,31,11,64,40,768.8,5,7,204,34,3,14,21,26,24,215,215,214,214,2,195,212,24,6,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,30.0,16,10,6,0.625,200.01,7,12,0,50,66,55,67,152,8,1,25,9,172.9,29,21,162,26,68,102,58,155,44,142,151,169,129,26,61,165,104,66,BOS
1628401,Derrick White,Derrick,1610612738,BOS,27.0,23,13,10,0.565,585.2266666666667,29,10,29,66,220,169,143,494,13,12,46,55,444.5,5,13,213,53,16,24,72,17,31,208,204,205,201,12,203,198,17,19,BOS
1629684,Grant Williams,Grant,1610612738,BOS,23.0,24,14,10,0.583,653.7833333333333,21,28,28,54,236,196,148,570,18,10,83,49,402.7,1,7,213,39,11,42,19,18,39,209,207,207,207,7,192,216,19,26,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,25.0,24,14,10,0.583,919.8116666666666,98,56,82,214,343,276,256,790,10,24,71,123,917.7,1,7,213,39,2,2,4,1,3,216,216,216,216,18,214,213,2,3,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,24.0,24,14,10,0.583,983.055,90,51,80,194,380,277,286,838,21,29,72,130,1080.2,1,7,213,39,1,3,7,2,6,217,217,217,217,6,217,215,1,1,BOS
1629752,Juwan Morgan,Juwan,1610612738,BOS,25.0,9,6,3,0.667,14.625,0,1,0,0,0,3,2,14,0,0,1,1,4.6,80,58,34,16,188,165,164,155,193,1,25,17,28,148,1,22,174,200,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,26.0,9,4,5,0.444,18.745,0,0,3,4,0,2,2,18,0,0,1,0,13.5,80,87,139,103,183,165,167,109,154,1,15,17,36,148,1,22,191,183,BOS
1630238,Malik Fitts,Malik,1610612738,BOS,24.0,9,6,3,0.667,15.883333333333333,0,0,0,2,0,5,0,10,0,0,0,0,10.4,80,58,34,16,185,165,167,155,177,1,33,1,18,148,1,1,191,191,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,28.0,21,12,9,0.571,760.1316666666667,52,43,23,110,303,219,241,660,5,16,71,81,663.5,13,14,204,51,7,11,10,26,17,214,212,215,211,53,209,213,10,10,BOS
203917,Nik Stauskas,Nik,1610612738,BOS,28.0,13,8,5,0.615,23.916666666666668,3,6,0,0,0,5,2,16,0,0,0,2,23.8,40,40,139,29,175,137,104,155,193,1,33,17,30,148,1,1,162,170,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,24.0,24,14,10,0.583,308.675,25,6,22,26,112,74,76,250,2,1,23,5,241.2,1,7,213,39,48,33,104,29,84,178,168,175,169,86,61,157,131,51,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,24.0,17,9,8,0.529,393.95166666666665,13,57,10,100,144,108,115,314,38,6,34,23,422.5,26,27,201,68,33,67,3,60,19,194,186,195,183,1,171,184,47,24,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,24.0,7,3,4,0.429,14.688333333333333,0,0,0,0,0,3,0,4,0,1,0,1,9.2,97,98,52,105,187,165,167,155,193,1,25,1,4,148,61,1,174,193,BOS
