group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1630264,Anthony Gill,,1610612764,WAS,29.0,9,7,2,0.778,35.4,0.0,0.0,0.0,0.0,10.0,12.5,0.0,25.0,0.0,0.0,7.5,2.5,22.0,279,211,100,53,444,241,245,158,317,172,229,1,403,199,1,389,277,376
,202954,Brad Wanamaker,,1610612764,WAS,32.0,1,0,1,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,448,38,448,471,241,245,158,317,1,1,1,433,199,1,1,344,438
,203078,Bradley Beal,,1610612764,WAS,29.0,18,13,5,0.722,46.5,4.3,3.1,0.0,12.4,19.3,7.5,6.8,41.0,0.6,1.2,3.1,8.1,56.5,193,97,211,61,286,93,136,158,93,392,135,315,213,173,390,155,81,68
,1630557,Corey Kispert,,1610612764,WAS,23.0,21,11,10,0.524,41.5,0.0,2.3,0.0,4.5,8.0,11.4,6.8,40.9,1.1,0.0,6.8,2.3,26.0,164,136,322,200,399,241,180,158,241,127,203,312,216,115,1,361,288,341
,1629655,Daniel Gafford,,1610612764,WAS,23.0,19,12,7,0.632,48.9,0.0,3.8,0.0,9.5,13.3,18.1,6.7,34.3,3.8,1.0,4.8,4.8,46.4,184,113,255,93,155,241,107,158,135,266,388,301,330,32,353,245,175,119
,1630166,Deni Avdija,,1610612764,WAS,21.0,25,16,9,0.64,44.5,5.5,0.6,1.2,4.9,8.6,17.8,1.2,30.7,2.5,1.2,7.4,3.1,48.7,111,57,298,91,345,60,242,130,232,143,384,171,370,64,387,386,255,108
,202397,Ish Smith,,1610612764,WAS,33.0,10,7,3,0.7,43.5,0.0,0.0,0.0,7.5,7.5,18.9,0.0,18.9,1.9,0.0,5.7,3.8,53.8,269,211,139,67,367,241,245,158,166,123,405,1,419,76,1,298,212,78
,203484,Kentavious Caldwell-Pope,,1610612764,WAS,29.0,37,23,14,0.622,47.1,0.9,0.6,0.6,3.7,16.2,11.3,4.3,40.2,0.6,0.3,3.0,3.0,26.7,14,5,401,107,248,229,243,155,262,352,200,220,227,174,298,149,256,328
,204001,Kristaps Porziņģis,,1610612764,WAS,26.0,20,9,11,0.45,53.5,3.3,5.0,1.7,25.0,20.0,17.5,3.3,41.7,5.0,0.0,8.3,7.5,72.5,171,173,349,287,35,128,67,105,11,403,382,198,198,19,1,413,95,21
,1628398,Kyle Kuzma,,1610612764,WAS,26.0,36,22,14,0.611,46.3,3.3,3.9,0.0,5.2,16.1,12.5,4.6,39.3,1.3,0.0,3.6,5.9,50.9,17,10,401,113,297,131,103,158,224,348,228,231,257,105,1,185,140,93
,203526,Raul Neto,,1610612764,WAS,30.0,20,13,7,0.65,45.7,0.0,2.6,0.0,6.8,12.0,16.2,2.6,46.2,0.9,0.9,4.3,4.3,39.4,171,97,255,86,319,241,164,158,189,221,352,185,134,146,341,218,197,187
,1629060,Rui Hachimura,,1610612764,WAS,24.0,9,4,5,0.444,43.3,0.0,0.0,0.0,0.0,31.8,27.3,0.0,36.4,0.0,0.0,9.1,0.0,24.5,279,275,211,290,373,241,245,158,317,471,461,1,295,199,1,420,344,349
,1628418,Thomas Bryant,,1610612764,WAS,24.0,3,2,1,0.667,37.4,0.0,0.0,20.0,20.0,30.0,0.0,10.0,40.0,0.0,0.0,0.0,0.0,34.0,383,339,38,74,436,241,245,1,23,463,1,401,229,199,1,1,344,247
,203107,Tomas Satoransky,,1610612764,WAS,30.0,7,4,3,0.571,46.5,6.3,6.3,0.0,0.0,28.1,6.3,0.0,43.8,0.0,0.0,3.1,6.3,42.8,305,275,139,155,290,50,48,158,317,457,120,1,171,199,1,156,123,146
