group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,1630181,R.J. Hampton,R.J.,1610612765,DET,22.0,7,1,6,0.143,16.0,0,0,0,2,8,8,4,20,0,0,1,0,10.4,309,372,191,414,300,247,238,174,240,188,197,182,172,204,1,77,329,305,DET
Players,1628977,Hamidou Diallo,Hamidou,1610612765,DET,24.0,8,1,7,0.125,12.975,0,0,0,2,5,2,0,14,0,0,5,2,9.2,290,372,219,417,318,247,238,174,240,142,71,1,130,204,1,239,232,315,DET
Players,1630164,James Wiseman,James,1610612765,DET,22.0,8,0,8,0.0,23.83833333333333,2,2,0,8,7,15,0,24,0,0,7,1,15.0,290,418,238,418,266,172,176,174,148,173,260,1,192,204,1,285,266,274,DET
Players,1631105,Jalen Duren,Jalen,1610612765,DET,19.0,20,7,13,0.35,68.635,0,7,0,12,18,24,10,68,4,3,9,5,67.4,181,223,313,358,157,247,72,174,113,279,327,296,315,28,382,319,148,121,DET
Players,1630587,Isaiah Livers,Isaiah,1610612765,DET,24.0,19,4,15,0.211,45.385,0,2,0,2,8,21,8,52,1,1,7,0,19.6,191,278,344,407,197,247,176,174,240,188,302,255,274,123,243,285,329,247,DET
Players,1630191,Isaiah Stewart,Isaiah,1610612765,DET,22.0,18,7,11,0.389,57.6,0,4,0,6,14,29,8,58,0,1,4,4,44.4,199,223,284,329,173,247,119,174,167,248,354,255,285,204,243,209,169,172,DET
Players,1631093,Jaden Ivey,Jaden,1610612765,DET,21.0,28,9,19,0.321,97.41166666666666,8,3,0,14,26,49,18,100,0,4,17,17,76.9,118,189,398,383,113,58,147,174,104,321,434,382,387,204,406,419,51,110,DET
Players,202711,Bojan Bogdanović,Bojan,1610612765,DET,34.0,29,11,18,0.379,112.53333333333332,9,12,5,16,38,55,17,120,0,4,9,17,97.5,105,158,384,334,83,50,23,52,88,389,446,373,414,204,406,319,51,81,DET
Players,202709,Cory Joseph,Cory,1610612765,DET,31.0,13,3,10,0.231,38.44,0,0,0,4,11,19,3,44,0,1,5,0,21.0,237,304,268,404,218,247,238,174,197,226,291,164,252,204,243,239,329,237,DET
Players,1630595,Cade Cunningham,Cade,1610612765,DET,21.0,4,2,2,0.5,16.9,0,0,0,2,2,8,4,18,1,2,0,3,28.3,351,326,72,188,294,247,238,174,240,82,197,182,158,123,340,1,204,216,DET
Players,1630647,Eugene Omoruyi,Eugene,1610612765,DET,26.0,5,1,4,0.2,15.065,1,0,0,2,5,4,2,18,0,0,4,1,11.1,338,372,136,408,306,232,238,174,240,142,134,114,158,204,1,209,266,299,DET
Players,1630165,Killian Hayes,Killian,1610612765,DET,21.0,24,6,18,0.25,79.23333333333333,4,5,0,4,26,39,9,80,1,1,17,7,57.1,148,239,384,396,143,120,99,174,197,321,404,280,338,123,243,419,128,141,DET
Players,203585,Rodney McGruder,Rodney,1610612765,DET,31.0,3,0,3,0.0,8.316666666666666,0,0,0,0,0,9,0,12,0,0,0,0,0.0,368,418,115,418,352,247,238,174,315,1,211,1,118,204,1,1,329,413,DET
Players,202692,Alec Burks,Alec,1610612765,DET,31.0,22,8,14,0.364,52.43666666666667,4,2,2,2,17,27,2,46,1,1,4,9,55.3,169,204,331,351,182,120,176,101,240,269,346,114,258,123,243,209,103,145,DET
Players,1628963,Marvin Bagley III,Marvin,1610612765,DET,24.0,10,2,8,0.2,31.586666666666662,0,1,0,2,19,23,9,46,1,0,5,3,18.8,271,326,238,408,236,247,225,174,240,287,316,280,258,123,1,239,204,249,DET
