player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628993,Alize Johnson,Alize,1610612751,BKN,25.0,18,10,8,0.556,10.5,112.1,3.5,0.32,0.434,0.3,0.161,0.3,0.333,4.2,2.9,2.7,8.7,0.026,443,411,76,193,431,380,158,4,7,430,350,278,107,127,113,114,93,473,BKN
203460,Andre Roberson,Andre,1610612751,BKN,29.0,5,4,1,0.8,12.6,118.4,1.6,0.136,0.19,0.6,0.3,0.2,0.167,4.8,2.8,4.2,12.4,0.008,512,474,6,12,404,524,388,240,255,259,46,342,249,153,104,205,135,522,BKN
201933,Blake Griffin,Blake,1610612751,BKN,32.0,46,24,22,0.522,25.8,111.0,4.1,0.159,0.231,0.7,0.192,0.3,0.118,7.7,7.7,6.3,24.3,0.071,268,223,274,235,165,323,108,157,163,207,253,247,338,321,438,349,356,192,BKN
1628971,Bruce Brown,Bruce,1610612751,BKN,24.0,65,45,20,0.692,22.3,112.4,3.7,0.154,0.228,0.9,0.289,0.4,0.187,7.7,7.3,5.4,21.3,0.054,81,19,236,64,222,396,147,182,170,126,62,185,229,327,405,304,307,298,BKN
1629185,Chris Chiozza,Chris,1610612751,BKN,25.0,22,12,10,0.545,10.6,102.9,1.0,0.088,0.117,0.3,0.184,0.3,0.273,3.2,2.2,1.9,9.5,0.055,427,388,101,206,430,57,465,443,472,407,271,286,148,93,75,69,100,285,BKN
201599,DeAndre Jordan,DeAndre,1610612751,BKN,32.0,57,37,20,0.649,21.9,114.8,5.4,0.231,0.329,0.3,0.116,1.1,0.556,7.7,6.4,6.0,21.7,0.037,172,73,236,107,230,481,46,40,38,419,468,31,28,323,347,335,315,419,BKN
202697,Iman Shumpert,Iman,1610612751,BKN,31.0,2,1,1,0.5,5.5,95.7,0.0,0.0,0.0,0.5,0.333,0.0,0.0,3.0,1.0,2.5,6.0,0.04,532,515,6,251,499,20,535,535,535,312,24,495,495,83,17,103,52,396,BKN
201935,James Harden,James,1610612751,BKN,31.0,44,31,13,0.705,36.6,114.3,7.1,0.191,0.275,1.2,0.249,0.8,0.199,12.8,10.8,10.6,36.9,0.067,290,130,137,49,2,465,16,83,82,41,116,90,216,534,535,538,531,218,BKN
201145,Jeff Green,Jeff,1610612751,BKN,34.0,68,44,24,0.647,27.0,112.8,3.4,0.116,0.171,0.5,0.138,0.4,0.135,8.9,8.9,6.7,27.3,0.063,47,25,309,110,149,409,167,315,305,300,418,201,301,379,494,373,400,239,BKN
203925,Joe Harris,Joe,1610612751,BKN,29.0,69,45,24,0.652,31.0,110.6,3.0,0.09,0.13,0.7,0.157,0.2,0.061,9.9,9.0,8.1,31.1,0.092,32,19,309,106,82,300,211,435,436,218,366,341,440,423,497,459,468,92,BKN
