player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628993,Alize Johnson,Alize,1610612751,BKN,25.0,18,10,8,0.556,10.5,0.8,1.7,0.8,4.1,4.2,2.9,2.7,8.7,0.3,0.4,0.9,0.7,13.6,443,411,76,193,431,352,104,249,194,127,113,114,448,278,347,93,385,333,BKN
203460,Andre Roberson,Andre,1610612751,BKN,29.0,5,4,1,0.8,12.6,0.2,1.2,0.0,0.4,4.8,2.8,4.2,12.4,0.2,0.4,0.8,0.4,8.0,512,474,6,12,404,491,189,498,507,153,104,205,405,342,316,78,465,435,BKN
201933,Blake Griffin,Blake,1610612751,BKN,32.0,46,24,22,0.522,25.8,1.3,1.2,0.3,4.3,7.7,7.7,6.3,24.3,0.3,0.3,2.4,3.2,23.1,268,223,274,235,165,212,175,415,177,321,438,349,185,247,247,462,55,153,BKN
1628971,Bruce Brown,Bruce,1610612751,BKN,24.0,65,45,20,0.692,22.3,1.5,1.6,1.7,6.6,7.7,7.3,5.4,21.3,0.4,0.6,2.2,1.3,20.8,81,19,236,64,222,192,112,96,99,327,405,304,234,185,421,423,251,193,BKN
1629185,Chris Chiozza,Chris,1610612751,BKN,25.0,22,12,10,0.545,10.6,0.7,0.0,1.0,1.3,3.2,2.2,1.9,9.5,0.3,0.4,0.9,0.7,10.8,427,388,101,206,430,394,509,200,422,93,75,69,441,286,291,86,394,380,BKN
201599,DeAndre Jordan,DeAndre,1610612751,BKN,32.0,57,37,20,0.649,21.9,0.9,1.6,0.5,6.7,7.7,6.4,6.0,21.7,1.1,0.1,2.0,1.5,21.7,172,73,236,107,230,330,109,357,97,323,347,335,226,31,71,380,215,175,BKN
202697,Iman Shumpert,Iman,1610612751,BKN,31.0,2,1,1,0.5,5.5,0.0,1.0,0.0,1.0,3.0,1.0,2.5,6.0,0.0,0.0,0.0,0.0,2.6,532,515,6,251,499,508,238,498,444,83,17,103,486,495,1,1,527,523,BKN
201935,James Harden,James,1610612751,BKN,31.0,44,31,13,0.705,36.6,3.1,1.9,2.4,9.6,12.8,10.8,10.6,36.9,0.8,1.1,2.3,5.1,52.1,290,130,137,49,2,32,84,46,37,534,535,538,10,90,520,429,18,4,BKN
201145,Jeff Green,Jeff,1610612751,BKN,34.0,68,44,24,0.647,27.0,1.6,0.9,1.4,4.2,8.9,8.9,6.7,27.3,0.4,0.3,1.8,1.9,20.0,47,25,309,110,149,176,274,134,184,379,494,373,141,201,275,318,155,204,BKN
203925,Joe Harris,Joe,1610612751,BKN,29.0,69,45,24,0.652,31.0,1.9,1.5,1.6,3.5,9.9,9.0,8.1,31.1,0.2,0.4,2.0,1.1,23.0,32,19,309,106,82,124,127,110,233,423,497,459,73,341,333,383,287,156,BKN
201142,Kevin Durant,Kevin,1610612751,BKN,32.0,35,23,12,0.657,33.1,3.2,1.7,2.9,8.5,10.3,11.0,6.8,32.9,1.3,0.7,2.0,5.3,46.3,354,234,120,95,46,30,100,24,48,452,537,386,43,18,463,367,14,11,BKN
202681,Kyrie Irving,Kyrie,1610612751,BKN,29.0,54,36,18,0.667,34.9,2.7,1.8,2.9,10.6,10.8,11.5,7.8,35.0,0.7,1.0,2.6,3.4,45.5,196,82,196,79,15,58,86,23,24,474,540,447,24,102,515,481,48,15,BKN
200746,LaMarcus Aldridge,LaMarcus,1610612751,BKN,35.0,26,15,11,0.577,25.9,1.3,1.4,0.3,3.3,7.4,7.2,6.6,28.2,1.1,0.3,1.8,1.5,25.4,406,344,111,173,161,213,151,408,246,315,401,369,129,34,280,319,208,127,BKN
1629013,Landry Shamet,Landry,1610612751,BKN,24.0,61,39,22,0.639,23.0,1.3,0.6,1.1,1.4,8.3,8.0,5.6,23.7,0.2,0.4,1.5,1.1,15.2,124,56,274,116,210,220,346,182,408,354,452,313,196,386,300,232,295,301,BKN
1628455,Mike James,Mike,1610612751,BKN,30.0,13,9,4,0.692,18.2,0.8,0.2,0.9,2.3,5.4,6.1,4.5,20.3,0.1,0.4,0.8,1.6,17.0,467,427,40,64,303,370,491,224,323,180,326,226,255,457,307,76,189,266,BKN
1629651,Nic Claxton,Nic,1610612751,BKN,22.0,32,23,9,0.719,18.6,1.3,1.4,1.1,5.6,5.2,5.6,4.0,16.4,1.3,0.3,2.1,1.7,19.5,372,234,88,39,296,244,142,190,136,168,286,184,331,22,277,404,177,217,BKN
203943,Noah Vonleh,Noah,1610612751,BKN,25.0,4,3,1,0.75,2.7,0.0,0.0,0.0,0.0,1.8,0.8,0.8,1.5,0.0,0.3,0.5,0.0,0.2,519,482,6,18,534,508,510,498,527,30,12,13,536,495,191,39,527,536,BKN
