player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1628993,Alize Johnson,Alize,1610612751,BKN,25.0,5,3,2,0.6,4.5,96.6,101.9,101.9,86.7,80.4,80.4,9.9,21.5,21.5,0.0,0.0,0.0,0.103,0.435,0.25,30.0,30.0,0.571,0.571,0.154,0.159,108.09,108.98,90.82,108.98,0.204,52,4,7,0.8,1.4,0.571,120,100,35,50,188,167,137,137,23,22,22,33,13,13,195,179,195,27,3,6,232,232,69,98,132,136,7,14,14,14,162,174,168,184,34,BKN
201933,Blake Griffin,Blake,1610612751,BKN,32.0,12,7,5,0.583,26.5,112.9,113.6,113.6,106.5,108.1,108.1,6.5,5.5,5.5,0.092,4.2,18.9,0.049,0.159,0.108,4.5,4.5,0.62,0.634,0.128,0.13,97.92,96.89,80.74,96.89,0.093,640,42,79,3.5,6.6,0.532,38,38,168,56,80,73,68,68,85,113,113,54,62,62,115,13,61,72,74,72,70,70,41,48,175,177,139,157,157,104,53,58,79,90,48,BKN
1628971,Bruce Brown,Bruce,1610612751,BKN,24.0,12,7,5,0.583,23.1,115.9,113.5,113.5,108.4,110.7,110.7,7.5,2.8,2.8,0.134,2.27,20.5,0.087,0.123,0.106,9.0,9.0,0.519,0.552,0.157,0.163,96.54,96.5,80.41,96.5,0.087,556,40,79,3.3,6.6,0.506,38,38,168,56,95,40,69,69,109,133,133,46,82,82,81,59,54,38,123,75,138,137,113,115,129,129,171,168,168,113,55,58,82,90,57,BKN
1629185,Chris Chiozza,Chris,1610612751,BKN,25.0,6,4,2,0.667,3.2,84.3,86.0,86.0,83.4,73.2,73.2,0.9,12.9,12.9,0.077,1.0,11.1,0.0,0.056,0.023,11.1,11.1,0.357,0.357,0.151,0.16,101.35,106.63,88.86,106.63,0.0,43,2,7,0.3,1.2,0.286,100,80,35,31,204,207,196,196,18,13,13,86,28,28,128,120,139,185,204,222,179,179,187,196,135,134,68,22,22,212,179,174,195,194,193,BKN
201935,James Harden,James,1610612751,BKN,31.0,9,6,3,0.667,35.7,123.2,123.9,123.9,112.5,115.5,115.5,10.7,8.3,8.3,0.353,2.96,32.6,0.026,0.15,0.094,11.0,10.9,0.583,0.673,0.228,0.235,95.82,94.31,78.59,94.31,0.167,633,51,108,5.7,12.0,0.472,73,58,64,31,29,14,12,12,143,165,165,32,41,41,13,39,15,116,85,91,176,175,61,35,48,51,178,208,208,26,43,46,38,43,90,BKN
201145,Jeff Green,Jeff,1610612751,BKN,34.0,6,3,3,0.5,24.7,105.9,106.7,106.7,99.7,100.3,100.3,6.2,6.3,6.3,0.103,3.33,20.0,0.028,0.079,0.055,6.0,6.1,0.636,0.671,0.121,0.122,98.34,97.66,81.38,97.66,0.084,300,16,33,2.7,5.5,0.485,100,100,64,96,85,128,119,119,49,64,64,55,53,53,104,28,55,106,189,170,92,93,35,36,181,184,131,138,138,124,109,116,100,107,80,BKN
203925,Joe Harris,Joe,1610612751,BKN,29.0,12,7,5,0.583,36.2,116.2,116.2,116.2,108.5,111.1,111.1,7.7,5.2,5.2,0.061,2.11,12.4,0.012,0.082,0.049,5.9,5.9,0.533,0.537,0.138,0.14,98.33,97.19,80.99,97.19,0.046,881,49,123,4.1,10.3,0.398,38,38,168,56,25,38,48,48,111,137,137,43,63,63,147,67,126,167,187,183,89,90,96,133,154,163,132,146,146,185,48,34,69,54,155,BKN
201142,Kevin Durant,Kevin,1610612751,BKN,32.0,12,7,5,0.583,40.4,114.4,115.1,115.1,107.5,111.3,111.3,6.9,3.8,3.8,0.205,1.26,12.5,0.011,0.199,0.112,9.9,10.0,0.573,0.63,0.345,0.347,99.1,97.05,80.88,97.05,0.197,979,145,282,12.1,23.5,0.514,38,38,168,56,4,52,56,56,99,138,138,50,72,72,42,109,119,170,46,65,158,162,67,53,9,11,111,151,151,16,9,8,2,3,53,BKN
202681,Kyrie Irving,Kyrie,1610612751,BKN,29.0,9,6,3,0.667,36.1,122.0,123.2,123.2,103.4,107.3,107.3,18.5,15.9,15.9,0.142,2.82,14.3,0.038,0.107,0.075,5.1,5.1,0.546,0.582,0.25,0.254,101.3,98.96,82.47,98.96,0.128,669,77,163,8.6,18.1,0.472,73,58,64,31,26,15,15,15,60,100,100,14,22,22,76,42,100,84,150,121,76,76,90,89,36,37,69,113,113,49,25,27,19,19,89,BKN
1629013,Landry Shamet,Landry,1610612751,BKN,24.0,12,7,5,0.583,17.2,113.5,111.9,111.9,107.5,109.1,109.1,6.0,2.8,2.8,0.046,1.17,12.5,0.015,0.083,0.05,10.7,10.7,0.561,0.579,0.107,0.112,96.57,96.54,80.45,96.54,0.042,413,18,41,1.5,3.4,0.439,38,38,168,56,117,63,84,84,101,123,123,56,83,83,170,115,119,159,186,182,170,171,74,91,199,198,170,166,166,188,101,104,137,142,115,BKN
