player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628993,Alize Johnson,Alize,1610612751,BKN,25.0,5,3,2,0.6,4.5,0.8,1.4,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,2.6,0.0,0.6,0.6,0.0,0.4,0.2,0.4,1.6,2.4,5.9,0,0,5.4,120,100,177,50,188,168,184,34,158,192,158,178,183,178,105,113,119,195,112,80,156,89,199,168,180,48,160,55,10,163,BKN
201933,Blake Griffin,Blake,1610612751,BKN,32.0,12,7,5,0.583,26.5,3.5,6.6,0.532,1.2,3.0,0.389,0.8,1.2,0.714,1.3,4.7,5.9,1.8,0.4,0.8,0.5,0.3,3.3,1.9,9.0,2.8,22.3,2,0,20.5,38,38,44,56,80,79,90,48,80,87,62,113,112,123,43,37,39,66,141,53,58,117,16,64,83,42,74,26,10,75,BKN
1628971,Bruce Brown,Bruce,1610612751,BKN,24.0,12,7,5,0.583,23.1,3.3,6.6,0.506,0.2,0.9,0.182,1.1,1.3,0.813,1.9,3.2,5.1,2.1,0.9,0.7,0.4,0.8,2.6,1.0,7.9,1.0,19.5,1,0,17.4,38,38,44,56,95,82,90,57,147,150,151,92,97,81,29,72,53,60,80,73,77,35,51,112,95,69,81,35,10,87,BKN
1629185,Chris Chiozza,Chris,1610612751,BKN,25.0,6,4,2,0.667,3.2,0.3,1.2,0.286,0.2,0.5,0.333,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.3,0.0,0.8,1.2,1.6,0,0,1.7,100,80,177,31,204,195,194,193,147,165,95,178,183,178,185,217,220,189,177,167,156,146,190,202,203,67,214,55,10,213,BKN
201935,James Harden,James,1610612751,BKN,31.0,9,6,3,0.667,35.7,5.7,12.0,0.472,2.7,7.3,0.364,6.2,6.9,0.903,0.8,5.6,6.3,8.6,2.9,1.7,0.7,0.8,2.6,5.2,20.2,6.1,44.8,3,1,42.4,73,58,146,31,29,38,43,90,18,13,81,10,14,40,85,29,32,7,15,3,41,34,56,17,21,14,15,22,2,16,BKN
201145,Jeff Green,Jeff,1610612751,BKN,34.0,6,3,3,0.5,24.7,2.7,5.5,0.485,1.7,3.0,0.556,1.2,1.3,0.875,0.7,2.2,2.8,1.7,0.5,0.5,0.3,0.5,2.3,1.3,8.2,2.7,16.1,0,0,16.0,100,100,146,96,85,100,107,80,51,87,9,88,97,54,96,110,106,69,125,91,88,62,72,97,92,44,94,55,10,94,BKN
203925,Joe Harris,Joe,1610612751,BKN,29.0,12,7,5,0.583,36.2,4.1,10.3,0.398,2.8,6.8,0.402,0.3,0.3,0.75,0.4,3.2,3.6,1.6,0.8,0.3,0.2,0.7,2.8,0.3,11.2,4.2,18.6,0,0,20.1,38,38,44,56,25,69,54,155,15,20,47,164,165,107,132,72,83,72,98,117,134,44,36,175,65,24,85,55,10,79,BKN
201142,Kevin Durant,Kevin,1610612751,BKN,32.0,12,7,5,0.583,40.4,12.1,23.5,0.514,2.8,6.8,0.402,7.3,8.4,0.871,0.4,8.8,9.3,4.4,3.5,1.5,1.6,1.5,2.6,7.4,34.3,2.8,57.7,6,1,56.8,38,38,44,56,4,2,3,53,15,20,47,4,5,58,132,4,14,23,10,8,6,6,51,2,3,40,2,9,2,3,BKN
202681,Kyrie Irving,Kyrie,1610612751,BKN,29.0,9,6,3,0.667,36.1,8.6,18.1,0.472,2.7,7.2,0.369,2.9,3.1,0.929,1.3,4.4,5.8,3.4,1.2,1.0,0.6,0.9,2.1,1.8,22.7,11.4,38.2,1,0,37.7,73,58,146,31,26,19,19,89,18,15,79,30,40,34,41,40,44,34,59,31,54,27,87,71,18,1,22,35,10,21,BKN
1629013,Landry Shamet,Landry,1610612751,BKN,24.0,12,7,5,0.583,17.2,1.5,3.4,0.439,0.8,2.2,0.385,0.3,0.4,0.8,0.3,1.5,1.8,0.6,0.5,0.4,0.1,0.4,1.6,0.8,4.2,0.6,8.1,0,0,8.3,38,38,44,56,117,137,142,115,97,108,65,157,156,86,154,135,149,144,125,106,151,86,111,146,141,80,147,55,10,146,BKN
