season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,201961,Wayne Ellington,Wayne,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,20.78333333333333,0,3,0,0,9,4,7,28,1,0,1,0,12.2,1,856,856,856,975,735,193,600,1194,1072,637,1063,1156,173,1,331,1191,1070,1,20:47,2017,2018
2017-18,1626196,Josh Richardson,Josh,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,7.366666666666666,0,0,0,0,9,5,0,6,1,0,3,1,3.0,1,856,856,856,1447,735,632,600,1194,1072,790,1,230,173,1,1128,828,1496,1,7:22,2017,2018
2017-18,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,37.31666666666667,4,2,5,10,9,7,10,36,1,0,5,5,47.6,1,856,856,856,244,172,312,89,163,1072,1083,1358,1448,173,1,1622,125,124,1,37:19,2017,2018
2017-18,201949,James Johnson,James,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,31.683333333333334,0,0,0,2,15,12,2,26,2,0,5,0,25.5,1,856,856,856,538,735,632,600,843,1522,1518,352,1079,56,1,1622,1191,543,1,31:41,2017,2018
2017-18,2548,Dwyane Wade,Dwyane,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,30.9,1,0,0,6,9,6,10,28,0,1,1,2,26.5,1,856,856,856,574,705,632,600,381,1072,930,1358,1156,540,1148,331,529,517,1,30:54,2017,2018
2017-18,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,16.3,0,2,0,4,11,2,8,24,0,0,2,2,8.8,1,856,856,856,1160,735,312,600,566,1254,332,1162,983,540,1,744,529,1222,1,16:18,2017,2018
2017-18,202355,Hassan Whiteside,Hassan,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,10.083333333333334,0,2,0,0,9,3,0,6,1,0,3,3,10.0,1,856,856,856,1376,735,312,600,1194,1072,547,1,230,173,1,1128,338,1164,1,10:05,2017,2018
2017-18,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,35.15,5,0,5,6,13,8,3,26,0,1,3,3,18.7,1,856,856,856,356,111,632,89,381,1402,1229,604,1079,540,1148,1128,338,785,1,35:09,2017,2018
2017-18,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,25.133333333333333,2,0,4,2,9,7,10,28,0,0,1,3,25.4,1,856,856,856,802,392,632,138,843,1072,1083,1358,1156,540,1,331,338,548,1,25:08,2017,2018
2017-18,203585,Rodney McGruder,Rodney,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,6.516666666666667,0,0,0,0,4,0,0,10,0,0,2,0,3.6,1,856,856,856,1469,735,632,600,1194,516,1,1,381,540,1,744,1191,1469,1,6:31,2017,2018
2017-18,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,18.766666666666666,7,0,0,10,13,6,0,12,0,0,6,1,21.7,1,856,856,856,1058,42,632,600,163,1402,930,1,456,540,1,1711,828,671,1,18:46,2017,2018
2017-18,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,41700124,2018-04-21T00:00:00,MIA vs. PHI,L,8.983333333333333,0,0,0,0,9,2,3,4,0,0,3,1,3.0,1,856,856,856,1404,735,632,600,1194,1072,332,604,149,540,1,1128,828,1496,1,8:59,2017,2018
2017-18,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,41700124,2018-04-21T00:00:00,MIA vs. PHI,L,12.9,0,0,0,0,4,4,2,16,0,0,2,0,1.5,1,856,856,856,1295,735,632,600,1194,516,637,352,620,540,1,744,1191,1561,1,12:54,2017,2018
2017-18,1626196,Josh Richardson,Josh,1610612748,MIA,Miami Heat,41700124,2018-04-21T00:00:00,MIA vs. PHI,L,35.03333333333333,3,2,3,2,11,11,7,36,1,0,4,3,50.5,1,856,856,856,365,261,312,217,843,1254,1451,1063,1448,173,1,1443,338,97,1,35:02,2017,2018
2017-18,201961,Wayne Ellington,Wayne,1610612748,MIA,Miami Heat,41700124,2018-04-21T00:00:00,MIA vs. PHI,L,21.45,4,0,0,0,19,6,9,14,0,0,2,1,14.9,1,856,856,856,953,172,632,600,1194,1665,930,1265,531,540,1,744,828,941,1,21:27,2017,2018
2017-18,202355,Hassan Whiteside,Hassan,1610612748,MIA,Miami Heat,41700124,2018-04-21T00:00:00,MIA vs. PHI,L,26.098333333333333,4,2,2,12,10,4,7,26,1,1,4,2,27.6,1,856,856,856,772,172,312,327,100,1175,637,1063,1079,173,1148,1443,529,491,1,26:06,2017,2018
2017-18,201949,James Johnson,James,1610612748,MIA,Miami Heat,41700124,2018-04-21T00:00:00,MIA vs. PHI,L,35.85,0,2,2,8,14,10,10,40,1,1,4,4,35.1,1,856,856,856,313,735,312,327,252,1461,1393,1358,1560,173,1148,1443,210,319,1,35:51,2017,2018
2017-18,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,41700124,2018-04-21T00:00:00,MIA vs. PHI,L,16.233333333333334,2,0,2,2,12,5,6,12,1,0,3,2,10.0,1,856,856,856,1163,392,632,327,843,1322,790,946,456,173,1,1128,529,1164,1,16:14,2017,2018
2017-18,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,41700124,2018-04-21T00:00:00,MIA vs. PHI,L,37.35,11,0,6,16,14,11,10,40,0,2,2,4,32.7,1,856,856,856,241,4,632,51,40,1461,1451,1358,1560,540,1579,744,210,374,1,37:21,2017,2018
