player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1630264,Anthony Gill,Anthony,1610612764,WAS,30.0,59,21,38,0.356,10.6,111.0,109.5,109.5,112.1,110.4,110.4,-1.0,-0.8,-0.8,0.074,2.27,16.2,0.058,0.1,0.079,7.1,7.1,0.553,0.604,0.116,0.122,100.09,101.56,84.63,101.56,0.063,1321,71,132,1.2,2.2,0.538,230,303,459,434,435,260,331,331,290,177,177,292,277,277,407,142,277,146,362,272,98,100,222,159,489,480,408,274,274,424,356,370,451,473,94,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,30.0,50,24,26,0.48,33.5,114.8,116.6,116.6,114.9,115.9,115.9,-0.1,0.7,0.7,0.26,1.87,19.6,0.026,0.091,0.06,10.5,10.4,0.551,0.593,0.288,0.296,99.18,97.94,81.62,97.94,0.129,3421,444,878,8.9,17.6,0.506,294,271,273,317,53,99,58,58,407,437,437,247,225,225,61,225,193,335,420,401,323,317,226,188,24,22,452,490,490,72,61,73,21,34,137,WAS
1630557,Corey Kispert,Corey,1610612764,WAS,24.0,74,31,43,0.419,28.3,111.6,112.4,112.4,115.2,115.6,115.6,-3.6,-3.2,-3.2,0.056,1.58,11.4,0.016,0.082,0.05,7.2,7.2,0.637,0.657,0.139,0.142,100.75,100.22,83.51,100.22,0.073,4377,291,585,3.9,7.9,0.497,79,191,499,389,138,232,211,211,425,423,423,352,340,340,472,297,420,434,464,469,104,103,44,45,412,412,356,372,372,359,129,141,162,177,159,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,24.0,78,32,46,0.41,20.6,110.7,111.7,111.7,114.3,114.3,114.3,-3.7,-2.5,-2.5,0.074,0.99,13.2,0.103,0.159,0.132,13.3,13.2,0.732,0.739,0.146,0.151,100.32,99.88,83.23,99.88,0.113,3336,289,395,3.7,5.1,0.732,38,178,514,403,238,275,240,240,382,378,378,354,329,329,402,439,373,47,144,90,460,457,14,14,377,373,390,394,394,115,131,227,184,307,9,WAS
1626153,Delon Wright,Delon,1610612764,WAS,31.0,50,26,24,0.52,24.4,112.2,114.1,114.1,110.5,110.9,110.9,1.7,3.2,3.2,0.209,4.41,35.1,0.05,0.097,0.074,8.0,7.9,0.545,0.581,0.125,0.129,100.48,99.45,82.87,99.45,0.107,2525,138,291,2.8,5.8,0.474,294,253,238,234,184,208,143,143,210,193,193,189,138,138,105,19,17,184,386,294,143,142,251,232,458,464,371,426,426,143,269,273,259,265,220,WAS
1630166,Deni Avdija,Deni,1610612764,WAS,22.0,76,33,43,0.434,26.6,112.4,113.3,113.3,113.0,114.1,114.1,-0.6,-0.8,-0.8,0.142,1.72,21.4,0.038,0.196,0.12,12.5,12.5,0.497,0.535,0.165,0.168,100.69,99.76,83.13,99.76,0.084,4192,253,579,3.3,7.6,0.437,55,162,499,376,155,197,174,174,338,374,374,270,278,278,198,255,140,240,76,115,435,435,401,372,302,309,361,406,406,281,163,144,218,188,333,WAS
1629653,Devon Dotson,Devon,1610612764,WAS,23.0,6,1,5,0.167,8.9,102.8,101.8,101.8,105.2,107.5,107.5,-2.4,-5.7,-5.7,0.211,2.67,38.1,0.107,0.085,0.097,14.3,14.3,0.15,0.15,0.102,0.107,98.66,98.08,81.73,98.08,0.012,110,1,10,0.2,1.7,0.1,493,507,61,517,462,483,486,486,43,89,89,322,395,395,104,84,10,41,449,177,479,481,532,533,517,511,473,483,483,527,526,508,533,500,533,WAS
1630225,Isaiah Todd,Isaiah,1610612764,WAS,21.0,6,2,4,0.333,10.2,99.3,97.1,97.1,107.1,103.7,103.7,-7.7,-6.7,-6.7,0.087,2.0,15.4,0.027,0.152,0.086,7.7,7.7,0.184,0.226,0.143,0.146,102.69,105.54,87.95,105.54,0.012,136,3,19,0.5,3.2,0.158,493,491,45,442,443,509,513,513,79,40,40,428,415,415,355,194,300,328,164,232,127,134,531,532,386,397,195,38,38,526,509,489,508,419,531,WAS
1631123,Jamaree Bouyea,Jamaree,1610612764,WAS,24.0,5,2,3,0.4,14.1,106.2,106.5,106.5,120.2,119.7,119.7,-14.0,-13.2,-13.2,0.091,1.0,17.4,0.016,0.086,0.049,17.4,17.5,0.5,0.504,0.12,0.126,93.5,93.57,77.97,93.57,0.039,138,6,14,1.2,2.8,0.429,499,491,29,407,365,428,420,420,519,515,515,509,504,504,338,422,238,450,440,473,519,520,382,445,477,471,533,535,535,510,495,498,453,444,364,WAS
1630643,Jay Huff,Jay,1610612764,WAS,25.0,7,2,5,0.286,13.6,117.2,117.5,117.5,118.4,118.5,118.5,-1.2,-1.1,-1.1,0.135,2.0,21.3,0.06,0.153,0.106,10.6,10.6,0.72,0.796,0.155,0.158,108.35,108.2,90.17,108.2,0.116,212,15,25,2.1,3.6,0.6,482,491,61,465,379,43,42,42,499,500,500,294,286,286,213,194,144,140,151,148,332,332,16,7,337,348,9,18,18,104,461,480,327,386,49,WAS
1631098,Johnny Davis,Johnny,1610612764,WAS,21.0,28,10,18,0.357,15.1,100.6,101.7,101.7,109.0,107.9,107.9,-8.4,-6.2,-6.2,0.1,1.65,12.3,0.02,0.125,0.07,7.5,7.5,0.436,0.446,0.192,0.197,102.65,102.68,85.57,102.68,0.051,905,66,171,2.4,6.1,0.386,411,418,165,433,336,504,487,487,149,98,98,442,408,408,310,276,394,391,248,326,113,112,486,496,181,180,206,176,176,483,365,349,299,253,469,WAS
1630692,Jordan Goodwin,Jordan,1610612764,WAS,24.0,62,22,40,0.355,17.8,107.1,107.1,107.1,112.3,111.7,111.7,-5.2,-4.5,-4.5,0.22,2.95,27.6,0.05,0.131,0.09,9.4,9.4,0.501,0.531,0.165,0.17,101.51,101.78,84.82,101.78,0.102,2339,158,353,2.5,5.7,0.448,203,290,481,435,297,402,404,404,301,239,239,384,368,368,96,61,70,185,232,213,236,238,381,383,299,297,293,259,259,169,255,242,278,275,296,WAS
1630648,Jordan Schakel,Jordan,1610612764,WAS,25.0,2,0,2,0.0,3.1,133.3,133.3,133.3,101.2,83.3,83.3,32.1,50.0,50.0,0.167,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.154,0.154,84.24,92.41,77.01,92.41,0.118,12,1,2,0.5,1.0,0.5,525,528,25,528,527,4,3,3,25,8,8,6,4,4,159,515,27,517,531,533,1,1,11,10,347,365,536,537,537,95,526,532,508,524,140,WAS
1629134,Kendrick Nunn,Kendrick,1610612764,WAS,27.0,70,30,40,0.429,13.8,110.3,110.3,110.3,113.2,112.6,112.6,-2.9,-2.3,-2.3,0.137,1.36,14.5,0.015,0.09,0.054,10.6,10.6,0.512,0.53,0.227,0.235,103.75,104.1,86.75,104.1,0.076,2087,191,450,2.7,6.4,0.424,116,207,481,378,374,287,310,310,349,290,290,334,325,325,207,348,334,453,425,441,331,329,361,390,102,99,108,84,84,329,222,205,262,237,377,WAS
