player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630264,Anthony Gill,Anthony,1610612764,WAS,30.0,59,21,38,0.356,10.6,0.78,0.22,0.687,0.021,0.062,0.154,0.251,0.251,0.667,0.672,0.328,1.0,0.0,0.69,0.31,71,132,0.538,230,303,459,434,435,109,429,110,364,461,148,34,26,90,147,377,1,326,257,277,356,370,94,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,30.0,50,24,26,0.48,33.5,0.751,0.249,0.628,0.172,0.207,0.064,0.165,0.103,0.455,0.401,0.599,0.713,0.288,0.457,0.543,444,878,0.506,294,271,273,317,53,125,413,149,35,389,425,177,457,239,396,128,420,72,446,88,61,73,137,WAS
1630557,Corey Kispert,Corey,1610612764,WAS,24.0,74,31,43,0.419,28.3,0.344,0.656,0.312,0.012,0.596,0.156,0.092,0.159,0.3,0.766,0.234,0.982,0.018,0.887,0.113,291,585,0.497,79,191,499,389,138,475,63,459,401,73,141,407,208,409,75,449,188,304,54,480,129,141,159,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,24.0,78,32,46,0.41,20.6,1.0,0.0,0.82,0.02,0.0,0.052,0.18,0.105,0.8,0.668,0.332,0.0,0.0,0.668,0.332,289,395,0.732,38,178,514,403,238,1,524,44,366,492,449,135,451,35,155,369,491,326,275,259,131,227,9,WAS
1626153,Delon Wright,Delon,1610612764,WAS,31.0,50,26,24,0.52,24.4,0.591,0.409,0.526,0.049,0.333,0.157,0.141,0.179,0.477,0.268,0.732,0.854,0.146,0.442,0.558,138,291,0.474,294,253,238,234,184,269,269,242,251,275,138,253,121,218,470,54,358,133,457,77,269,273,220,WAS
1630166,Deni Avdija,Deni,1610612764,WAS,22.0,76,33,43,0.434,26.6,0.599,0.401,0.528,0.011,0.297,0.152,0.175,0.154,0.516,0.538,0.462,0.942,0.058,0.648,0.352,253,579,0.437,55,162,499,376,155,258,280,241,403,308,153,149,230,180,299,225,254,238,302,232,163,144,333,WAS
1629653,Devon Dotson,Devon,1610612764,WAS,23.0,6,1,5,0.167,8.9,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,10,0.1,493,507,61,517,462,252,282,524,446,1,494,511,510,522,518,512,1,326,1,516,526,508,533,WAS
1630225,Isaiah Todd,Isaiah,1610612764,WAS,21.0,6,2,4,0.333,10.2,0.474,0.526,0.444,0.0,0.333,0.0,0.223,0.0,0.444,1.0,0.0,1.0,0.0,1.0,0.0,3,19,0.158,493,491,45,442,443,387,151,334,446,275,494,63,510,242,1,512,1,326,1,516,509,489,531,WAS
1631123,Jamaree Bouyea,Jamaree,1610612764,WAS,24.0,5,2,3,0.4,14.1,0.571,0.429,0.533,0.0,0.4,0.133,0.067,0.133,0.533,0.5,0.5,0.5,0.5,0.5,0.5,6,14,0.429,499,491,29,407,365,291,246,234,446,206,208,469,337,168,324,182,478,11,418,105,495,498,364,WAS
1630643,Jay Huff,Jay,1610612764,WAS,25.0,7,2,5,0.286,13.6,0.52,0.48,0.353,0.039,0.353,0.039,0.294,0.176,0.314,1.0,0.0,1.0,0.0,1.0,0.0,15,25,0.6,482,491,61,465,379,338,200,429,295,256,469,15,128,398,1,512,1,326,1,516,461,480,49,WAS
1631098,Johnny Davis,Johnny,1610612764,WAS,21.0,28,10,18,0.357,15.1,0.591,0.409,0.601,0.135,0.313,0.153,0.086,0.11,0.466,0.633,0.367,1.0,0.0,0.727,0.273,66,171,0.386,411,418,165,433,336,271,267,172,61,298,150,420,435,228,204,320,1,326,208,325,365,349,469,WAS
