season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612745,HOU,Houston Rockets,21801218,2019-04-09,HOU @ OKC,L,48.0,38,88,0.432,18,53,0.34,17,20,0.85,9,33,42,18,11.0,7,7,2,21,19,111,-1.0,1,1231,1231,1231,135,1678,1301,1729,106,21,1394,1201,1526,521,1362,1450,1591,2185,444,1203,371,146,1167,1522,1214,1231,1,2018,2019,False,OKC,HOU,APR
2018-19,1610612745,HOU,Houston Rockets,21801200,2019-04-07,HOU vs. PHX,W,48.0,53,100,0.53,27,57,0.474,16,21,0.762,12,40,52,34,9.0,12,5,0,16,18,149,36.0,1,1,1,1,135,34,153,264,1,9,218,1367,1374,1309,649,366,340,84,176,149,917,1,244,1725,4,20,1,2018,2019,True,HOU,PHX,APR
2018-19,1610612745,HOU,Houston Rockets,21801184,2019-04-05,HOU vs. NYK,W,48.0,43,101,0.426,22,59,0.373,12,17,0.706,7,41,48,26,6.0,8,2,6,21,17,120,24.0,1,1,1,1,135,760,124,1838,11,7,995,1967,1894,1796,1881,288,771,858,18,870,2069,1545,1167,1928,554,126,1,2018,2019,True,HOU,NYK,APR
2018-19,1610612745,HOU,Houston Rockets,21801176,2019-04-03,HOU @ LAC,W,48.0,47,88,0.534,18,38,0.474,23,29,0.793,12,36,48,22,16.0,6,7,2,29,22,135,32.0,1,1,1,1,135,279,1301,231,106,448,218,421,465,1005,649,921,771,1558,1614,1543,371,146,2347,823,68,36,1,2018,2019,False,LAC,HOU,APR
2018-19,1610612745,HOU,Houston Rockets,21801163,2019-04-02,HOU @ SAC,W,48.0,46,94,0.489,26,61,0.426,12,17,0.706,8,35,43,30,7.0,8,3,4,20,15,130,25.0,1,1,1,1,135,360,515,684,2,3,477,1967,1894,1796,1623,1101,1431,308,35,870,1731,731,940,2218,159,108,1,2018,2019,False,SAC,HOU,APR
2018-19,1610612745,HOU,Houston Rockets,21801138,2019-03-30,HOU vs. SAC,W,48.0,39,83,0.47,17,52,0.327,24,27,0.889,6,32,38,19,10.0,6,2,4,17,17,119,11.0,1,1,1,1,135,1496,1955,1039,166,24,1514,331,661,257,2090,1616,2076,2083,290,1543,2069,731,376,1928,617,493,1,2018,2019,True,HOU,SAC,MAR
2018-19,1610612745,HOU,Houston Rockets,21801126,2019-03-28,HOU vs. DEN,W,48.0,40,87,0.46,15,40,0.375,17,20,0.85,11,35,46,22,10.0,8,3,3,19,17,112,27.0,1,1,1,1,135,1319,1438,1229,336,297,956,1201,1526,521,868,1101,1019,1558,290,870,1731,393,737,1928,1123,79,1,2018,2019,True,HOU,DEN,MAR
2018-19,1610612745,HOU,Houston Rockets,21801111,2019-03-26,HOU @ MIL,L,48.0,36,99,0.364,16,52,0.308,6,7,0.857,8,38,46,17,13.0,7,5,6,15,11,94,-14.0,1,1231,1231,1231,135,2005,189,2385,225,24,1735,2408,2440,451,1623,610,1019,2279,890,1203,917,1545,151,2439,2235,2044,1,2018,2019,False,MIL,HOU,MAR
2018-19,1610612745,HOU,Houston Rockets,21801099,2019-03-24,HOU @ NOP,W,48.0,42,86,0.488,21,49,0.429,8,9,0.889,13,37,50,24,19.0,10,5,3,16,9,113,23.0,1,1,1,1,135,929,1579,717,23,39,449,2329,2401,257,499,752,521,1208,2147,409,917,393,244,2459,1031,139,1,2018,2019,False,NOP,HOU,MAR
2018-19,1610612745,HOU,Houston Rockets,21801084,2019-03-22,HOU vs. SAS,W,48.0,36,86,0.419,14,37,0.378,25,32,0.781,8,40,48,12,10.0,5,4,7,19,23,111,6.0,1,1,1,1,135,2005,1579,1933,462,534,938,261,268,1141,1623,366,771,2448,290,1855,1329,1859,737,640,1214,831,1,2018,2019,True,HOU,SAS,MAR
2018-19,1610612745,HOU,Houston Rockets,21801070,2019-03-20,HOU @ MEM,L,53.0,42,94,0.447,21,48,0.438,20,20,1.0,11,28,39,19,14.0,10,4,0,27,19,125,-1.0,1,1231,1231,1231,21,929,515,1478,23,44,393,752,1526,1,868,2150,1966,2083,1135,409,1329,1,2208,1522,315,1231,1,2018,2019,False,MEM,HOU,MAR
2018-19,1610612745,HOU,Houston Rockets,21801060,2019-03-19,HOU @ ATL,W,48.0,40,78,0.513,19,47,0.404,22,30,0.733,6,31,37,28,14.0,13,2,1,17,23,121,16.0,1,1,1,1,135,1319,2303,404,62,54,671,510,387,1572,2090,1769,2159,535,1135,76,2069,42,376,640,495,303,1,2018,2019,False,ATL,HOU,MAR
2018-19,1610612745,HOU,Houston Rockets,21801048,2019-03-17,HOU vs. MIN,W,48.0,43,94,0.457,21,50,0.42,10,14,0.714,10,34,44,29,10.0,9,3,4,25,13,117,15.0,1,1,1,1,135,760,515,1280,23,34,525,2177,2157,1707,1108,1276,1283,410,290,615,1731,731,1976,2382,733,351,2,2018,2019,True,HOU,MIN,MAR
2018-19,1610612745,HOU,Houston Rockets,21801030,2019-03-15,HOU vs. PHX,W,48.0,36,83,0.434,11,40,0.275,25,33,0.758,7,35,42,18,14.0,13,6,4,20,21,108,6.0,1,1,1,1,135,2005,1955,1697,1110,297,2036,261,212,1365,1881,1101,1591,2185,1135,76,603,731,940,1044,1439,831,2,2018,2019,True,HOU,PHX,MAR
2018-19,1610612745,HOU,Houston Rockets,21801018,2019-03-13,HOU vs. GSW,L,48.0,37,78,0.474,11,41,0.268,19,23,0.826,5,26,31,18,11.0,7,3,2,16,20,104,-2.0,1,1231,1231,1231,135,1858,2303,948,1110,237,2087,903,1111,727,2251,2331,2417,2185,444,1203,1731,146,244,1295,1729,1286,1,2018,2019,True,HOU,GSW,MAR
