season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612750,MIN,Minnesota Timberwolves,22401195,2025-04-13,MIN vs. UTA,W,48.0,46,98,0.469,13,43,0.302,11,16,0.688,17,37,54,23,13.0,9,9,5,16,15,116,11.0,1,1,1,1,121,437,251,1209,1171,471,1885,2028,1907,2020,160,489,165,1759,850,797,109,1188,570,1892,1025,563,1,2024,2025,True,MIN,UTA,APR
2024-25,1610612750,MIN,Minnesota Timberwolves,22401179,2025-04-11,MIN vs. BKN,W,48.0,42,77,0.545,11,31,0.355,22,29,0.759,7,41,48,27,12.0,5,5,1,15,24,117,26.0,1,1,1,1,121,1068,2335,186,1661,1971,1255,406,325,1506,2024,148,604,1013,640,1998,889,35,398,215,960,120,1,2024,2025,True,MIN,BKN,APR
2024-25,1610612750,MIN,Minnesota Timberwolves,22401170,2025-04-10,MIN @ MEM,W,48.0,48,87,0.552,20,44,0.455,25,28,0.893,8,33,41,29,16.0,6,3,2,25,22,141,16.0,1,1,1,1,121,242,1449,150,114,384,299,183,377,306,1800,1131,1563,687,1583,1702,1712,158,2247,416,43,338,1,2024,2025,False,MEM,MIN,APR
2024-25,1610612750,MIN,Minnesota Timberwolves,22401152,2025-04-08,MIN @ MIL,L,48.0,41,89,0.461,13,40,0.325,8,9,0.889,10,32,42,25,14.0,4,3,2,20,15,103,-7.0,1,1231,1231,1231,121,1234,1176,1359,1171,795,1614,2336,2406,316,1308,1307,1443,1358,1092,2190,1712,158,1491,1892,1945,1608,1,2024,2025,False,MIL,MIN,APR
2024-25,1610612750,MIN,Minnesota Timberwolves,22401130,2025-04-05,MIN @ PHI,W,48.0,41,81,0.506,11,34,0.324,21,29,0.724,14,33,47,22,15.0,5,7,4,15,23,114,5.0,1,1,1,1,121,1234,2117,583,1661,1627,1646,506,325,1781,466,1131,705,1909,1341,1998,346,750,398,300,1168,922,1,2024,2025,False,PHI,MIN,APR
2024-25,1610612750,MIN,Minnesota Timberwolves,22401113,2025-04-03,MIN @ BKN,W,48.0,39,78,0.5,13,42,0.31,14,21,0.667,10,35,45,27,18.0,6,10,0,13,17,105,15.0,1,1,1,1,121,1609,2291,663,1171,568,1801,1571,1164,2105,1308,769,976,1013,1953,1702,57,1,148,1444,1790,376,1,2024,2025,False,BKN,MIN,APR
2024-25,1610612750,MIN,Minnesota Timberwolves,22401102,2025-04-01,MIN @ DEN,W,58.0,52,111,0.468,19,50,0.38,17,25,0.68,21,31,52,35,14.0,5,2,7,34,22,140,1.0,1,1,1,1,1,64,6,1222,182,104,975,1052,666,2067,27,1488,267,132,1092,1998,2078,1902,2458,416,52,1176,1,2024,2025,False,DEN,MIN,APR
2024-25,1610612750,MIN,Minnesota Timberwolves,22401084,2025-03-30,MIN vs. DET,W,48.0,44,93,0.473,12,31,0.387,23,31,0.742,15,44,59,24,10.0,3,9,3,24,24,123,19.0,1,1,1,1,121,703,664,1135,1413,1971,887,314,202,1638,332,50,46,1570,264,2344,109,384,2162,215,549,260,1,2024,2025,True,MIN,DET,MAR
2024-25,1610612750,MIN,Minnesota Timberwolves,22401071,2025-03-28,MIN vs. PHX,W,48.0,47,89,0.528,19,39,0.487,11,13,0.846,12,31,43,31,13.0,12,4,4,18,16,124,15.0,1,1,1,1,121,335,1176,327,182,933,140,2028,2188,605,848,1488,1282,426,850,217,1274,750,1018,1670,497,376,1,2024,2025,True,MIN,PHX,MAR
2024-25,1610612750,MIN,Minnesota Timberwolves,22401037,2025-03-24,MIN @ IND,L,48.0,44,91,0.484,9,35,0.257,6,10,0.6,9,36,45,26,17.0,5,3,5,13,12,103,-16.0,1,1231,1231,1231,121,703,899,941,2097,1495,2218,2408,2381,2341,1566,640,976,1195,1759,1998,1712,1188,148,2314,1945,2086,1,2024,2025,False,IND,MIN,MAR
