group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1627742,Brandon Ingram,Brandon,1610612740,NOP,23.0,32,14,18,0.438,120.73166666666668,10,1,6,12,41,23,22,122,3,7,10,24,125.2,22,64,433,257,20,32,201,24,89,436,378,425,439,25,450,379,13,28
Players,1629712,Didi Louzada,Didi,1610612740,NOP,21.0,1,0,1,0.0,0.0033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,406,405,25,405,452,225,217,150,305,1,1,1,1,180,1,1,319,414
Players,202339,Eric Bledsoe,Eric,1610612740,NOP,31.0,32,16,16,0.5,100.46333333333334,5,1,4,14,31,17,16,94,2,2,8,9,62.8,22,40,410,176,52,84,201,48,77,393,323,382,406,50,367,338,68,98
Players,201949,James Johnson,James,1610612740,NOP,34.0,13,6,7,0.462,37.67333333333333,2,0,0,10,13,2,4,24,3,2,3,3,39.8,218,214,238,231,199,155,217,150,110,251,90,199,209,25,367,196,188,159
Players,1629637,Jaxson Hayes,Jaxson,1610612740,NOP,21.0,10,4,6,0.4,19.251666666666665,2,4,0,6,6,7,0,16,1,0,3,1,18.6,259,259,205,288,278,155,84,150,149,166,196,1,169,96,1,196,260,243
Players,1628404,Josh Hart,Josh,1610612740,NOP,26.0,23,10,13,0.435,57.57333333333333,1,1,5,4,25,20,7,66,1,2,8,7,41.9,104,137,369,261,144,215,201,35,177,352,351,273,352,96,367,338,89,150
Players,1630184,Kira Lewis Jr.,Kira,1610612740,NOP,20.0,7,3,4,0.429,14.5,0,3,0,0,8,6,2,16,0,0,2,0,7.7,299,284,142,265,297,225,121,150,305,195,180,136,169,180,1,146,319,312
Players,1628366,Lonzo Ball,Lonzo,1610612740,NOP,23.0,28,11,17,0.393,112.88,7,3,6,10,37,22,18,104,0,3,13,7,88.7,58,114,425,303,26,54,121,24,110,421,368,406,421,180,403,421,89,61
Players,1630230,Naji Marshall,Naji,1610612740,NOP,23.0,13,5,8,0.385,32.135,2,0,2,4,9,7,4,26,0,0,4,3,23.0,218,237,264,309,218,155,217,87,177,210,196,199,222,180,1,249,188,219
Players,1629638,Nickeil Alexander-Walker,Nickeil,1610612740,NOP,22.0,13,5,8,0.385,38.92333333333333,3,2,5,6,16,13,5,40,1,5,8,5,52.4,218,237,264,309,191,124,151,35,149,279,284,233,279,96,441,338,124,126
Players,203500,Steven Adams,Steven,1610612740,NOP,27.0,26,11,15,0.423,100.99333333333334,2,13,0,12,38,22,22,102,4,1,9,8,75.2,81,114,401,276,49,155,9,150,89,427,368,425,420,16,265,361,74,78
Players,1629117,Wenyen Gabriel,Wenyen,1610612740,NOP,24.0,2,0,2,0.0,3.828333333333333,0,0,0,0,0,2,0,4,0,0,0,0,1.2,386,405,79,405,392,225,217,150,305,1,90,1,51,180,1,1,319,398
Players,1628411,Wes Iwundu,Wes,1610612740,NOP,26.0,6,3,3,0.5,6.871666666666667,0,0,2,0,1,1,4,4,0,0,2,4,11.4,317,284,109,176,353,225,217,87,305,77,82,199,51,180,1,146,151,284
Players,1626195,Willy Hernangomez,Willy,1610612740,NOP,27.0,9,3,6,0.333,23.226666666666667,0,4,0,8,2,0,0,22,0,0,1,1,35.7,271,284,205,330,263,225,84,150,125,83,1,1,199,180,1,87,260,171
Players,1629627,Zion Williamson,Zion,1610612740,NOP,20.0,31,15,16,0.484,109.89333333333332,17,13,4,62,36,22,19,106,1,8,9,26,160.5,32,51,410,216,33,8,9,48,3,414,368,411,424,96,452,361,12,10
