season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,1627747,Caris LeVert,Caris,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,21.4,125.2,126.5,126.5,104.9,106.3,106.3,20.3,20.3,20.3,0.333,6.0,35.3,0.0,0.042,0.021,5.9,6.0,0.563,0.666,0.2,0.201,110.04,108.79,90.65,108.79,0.154,49,4,8,4.0,8.0,0.5,1,1,1,1,13139,4278,3936,3936,9092,9588,9588,4683,4668,4668,1999,373,2293,11150,18720,19872,10092,10297,9382,6976,8922,9589,2273,3153,3153,4656,8251,9686,8251,9686,7582,1,21:24,2020,2021
2020-21,1629052,Oshae Brissett,Oshae,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,36.1,114.8,114.8,114.8,102.8,103.8,103.8,11.9,11.1,11.1,0.12,0.0,13.0,0.028,0.2,0.123,0.0,0.0,0.781,0.777,0.225,0.229,107.54,107.04,89.2,107.04,0.186,81,10,16,10.0,16.0,0.625,1,1,1,1,2179,8593,8703,8703,8130,8451,8451,7014,7259,7259,10532,11715,12326,10167,5063,5666,1,1,3207,3574,6732,6857,3876,4378,4378,2561,935,2412,935,2412,4319,1,36:06,2020,2021
2020-21,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,30.3,110.1,108.6,108.6,96.1,97.1,97.1,14.0,11.5,11.5,0.0,0.0,0.0,0.032,0.048,0.041,9.1,8.8,0.278,0.339,0.141,0.151,109.97,110.16,91.8,110.16,-0.004,70,2,9,2.0,9.0,0.222,1,1,1,1,6355,10895,11816,11816,5183,5439,5439,6455,7143,7143,16819,11715,16819,9296,18319,17426,12713,12745,18283,18028,15718,15086,2317,2414,2414,20607,13638,8309,13638,8309,18584,1,30:17,2020,2021
2020-21,203960,JaKarr Sampson,JaKarr,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,12.1,115.9,111.1,111.1,107.0,107.7,107.7,8.9,3.4,3.4,0.0,0.0,0.0,0.067,0.133,0.1,25.0,25.0,0.0,0.0,0.129,0.134,103.5,105.41,87.85,105.41,-0.089,27,0,3,0.0,3.0,0.0,1,1,1,1,18857,8093,10477,10477,10099,10306,10306,7982,9946,9946,16819,11715,16819,4981,10236,8040,20812,20887,19893,20448,16949,16874,8398,5868,5868,22371,19893,17566,19893,17566,19893,1,12:04,2020,2021
2020-21,1629103,Kelan Martin,Kelan,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,17.8,134.4,135.1,135.1,130.4,123.7,123.7,4.0,11.5,11.5,0.067,1.0,7.1,0.0,0.211,0.111,7.1,7.2,0.5,0.547,0.317,0.313,98.75,101.12,84.27,101.12,0.112,37,4,11,4.0,11.0,0.364,1,1,1,1,15739,1979,1842,1842,19767,17717,17717,9677,7147,7147,14289,6835,15726,11150,4688,6750,11065,11297,10646,11394,1393,1834,15139,11469,11474,8837,8251,6027,8251,6027,14681,1,17:48,2020,2021
2020-21,1629048,Goga Bitadze,Goga,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,11.1,126.7,126.1,126.1,125.2,120.8,120.8,1.5,5.3,5.3,0.0,0.0,0.0,0.273,0.077,0.167,0.0,0.0,0.4,0.4,0.185,0.186,99.55,101.62,84.68,101.62,0.029,23,2,5,2.0,5.0,0.4,1,1,1,1,19262,3832,4065,4065,18334,16644,16644,10580,9275,9275,16819,11715,16819,190,15691,2489,1,1,15280,16675,10704,11244,14080,10719,10719,18010,13638,14368,13638,14368,12966,1,11:06,2020,2021
2020-21,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,39.3,117.0,117.0,117.0,107.6,109.3,109.3,9.4,7.7,7.7,0.185,0.83,17.2,0.079,0.283,0.19,20.7,20.7,0.694,0.694,0.25,0.255,107.25,106.39,88.66,106.39,0.171,88,12,18,12.0,18.0,0.667,1,1,1,1,639,7574,7698,7698,10412,11145,11145,7815,8378,8378,6797,9609,9628,4164,2017,1745,20228,20233,5182,5844,4441,4761,4088,4901,4901,3417,346,1562,346,1562,2900,1,39:15,2020,2021
2020-21,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,39.6,123.2,120.5,120.5,105.8,106.9,106.9,17.4,13.6,13.6,0.486,8.5,58.6,0.026,0.08,0.057,6.9,6.9,0.6,0.6,0.124,0.126,105.32,105.97,88.31,105.97,0.155,88,6,10,6.0,10.0,0.6,1,1,1,1,541,4994,6227,6227,9508,9933,9933,5442,6477,6477,635,125,338,10461,15483,14870,11017,11048,7872,9276,17584,17634,6161,5292,5292,4610,4526,7133,4526,7133,4810,1,39:38,2020,2021
2020-21,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,32.4,108.6,108.6,108.6,105.6,104.3,104.3,3.1,4.3,4.3,0.087,2.0,11.1,0.0,0.024,0.014,5.6,5.6,0.667,0.667,0.203,0.208,103.16,103.81,86.51,103.81,0.084,70,8,15,8.0,15.0,0.533,1,1,1,1,4800,11623,11816,11816,9372,8693,8693,10016,9637,9632,12829,3550,13295,11150,19669,20414,9885,9963,5569,6637,8878,8931,8896,7729,7729,12159,2196,2946,2196,2946,7229,1,32:22,2020,2021
2020-21,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,34.8,115.5,116.2,116.2,116.2,119.2,119.2,-0.7,-3.0,-3.0,0.036,1.0,7.7,0.0,0.083,0.044,7.7,7.7,0.545,0.545,0.152,0.153,103.06,101.43,84.52,101.43,0.025,74,5,11,5.0,11.0,0.455,1,11623,11623,11623,3053,8284,8064,8064,14714,15919,15919,11525,12414,12414,16664,6835,15426,11150,15066,16946,11527,11664,9974,11464,14521,14862,9014,11020,11020,18259,6152,6027,6152,6027,11074,1,34:47,2020,2021
