season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1629048,Goga Bitadze,Goga,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,29.863333333333333,0,3,0,2,8,9,14,24,4,1,4,3,30.9,1,11623,11623,11623,6673,10450,2672,8314,11929,12130,16732,21257,12189,77,15321,19926,3793,5459,1,29:52,2020,2021
2020-21,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,24.7,0,2,0,10,12,3,15,30,0,0,2,3,23.3,1,11623,11623,11623,10644,10450,4436,8314,2235,17651,6122,21728,16118,7210,1,10833,3793,9107,1,24:42,2020,2021
2020-21,1627747,Caris LeVert,Caris,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,38.833333333333336,2,0,7,14,14,11,15,42,1,1,3,4,54.0,1,11623,11623,11623,774,5653,8917,319,801,19636,19166,21728,21396,2271,15321,16132,2281,583,1,38:50,2020,2021
2020-21,1629103,Kelan Martin,Kelan,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,26.08333333333333,10,0,13,4,6,12,4,20,2,0,3,0,34.1,1,11623,11623,11623,9576,90,8917,11,8241,8925,20146,8544,9485,697,1,16132,16020,4306,1,26:05,2020,2021
2020-21,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,30.856666666666666,2,0,2,6,8,12,9,34,1,1,1,1,40.7,1,11623,11623,11623,5925,5653,8917,4206,5533,12130,20146,17072,18392,2271,15321,4919,10308,2448,1,30:51,2020,2021
2020-21,1629052,Oshae Brissett,Oshae,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,29.65,1,2,1,4,14,9,13,36,0,0,1,1,17.0,1,11623,11623,11623,6841,10108,4436,8074,8241,19636,16732,20719,19340,7210,1,4919,10308,12968,1,29:39,2020,2021
2020-21,203960,JaKarr Sampson,JaKarr,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,20.296666666666667,2,2,0,18,8,6,9,28,0,0,2,2,25.1,1,11623,11623,11623,13973,5653,4436,8314,243,12130,11464,17072,14808,7210,1,10833,6289,8146,1,20:18,2020,2021
2020-21,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,34.78333333333333,0,0,5,2,10,11,12,30,0,0,5,0,16.1,1,11623,11623,11623,3053,10450,8917,986,11929,15109,19166,20034,16118,7210,1,21997,16020,13538,1,34:47,2020,2021
2020-21,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,22001048,2021-05-13T00:00:00,IND vs. MIL,L,26.383333333333333,0,0,0,6,10,5,19,48,0,1,2,1,39.2,1,11623,11623,11623,9330,10450,8917,8314,5533,15109,9759,22682,22435,7210,15321,10833,10308,2803,1,26:23,2020,2021
2020-21,1630199,Cassius Stanley,Cassius,1610612754,IND,Indiana Pacers,22001048,2021-05-13T00:00:00,IND vs. MIL,L,5.116666666666666,0,0,0,0,0,2,0,8,0,1,0,0,0.0,1,11623,11623,11623,21128,10450,8917,8314,16797,1,3358,1,2967,7210,15321,1,16020,22167,1,5:07,2020,2021
2020-21,1629052,Oshae Brissett,Oshae,1610612754,IND,Indiana Pacers,22001048,2021-05-13T00:00:00,IND vs. MIL,L,27.9,2,3,0,0,12,7,21,52,0,2,4,2,30.1,1,11623,11623,11623,8205,5653,2672,8314,16797,17651,13510,22896,22807,7210,20949,19926,6289,5787,1,27:54,2020,2021
2020-21,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22001048,2021-05-13T00:00:00,IND vs. MIL,L,44.53333333333333,6,0,7,16,13,16,22,74,0,0,2,2,44.5,1,11623,11623,11623,53,827,8917,319,447,18708,22284,22944,23050,7210,1,10833,6289,1677,1,44:32,2020,2021
2020-21,1629048,Goga Bitadze,Goga,1610612754,IND,Indiana Pacers,22001048,2021-05-13T00:00:00,IND vs. MIL,L,23.916666666666668,0,2,3,0,5,13,6,34,0,0,5,3,23.2,1,11623,11623,11623,11243,10450,4436,2559,16797,7357,20924,12448,18392,7210,1,21997,3793,9160,1,23:55,2020,2021
2020-21,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,22001048,2021-05-13T00:00:00,IND vs. MIL,L,27.766666666666666,0,0,3,8,12,10,19,46,0,1,4,0,23.2,1,11623,11623,11623,8302,10450,8917,2559,3599,17651,18026,22682,22157,7210,15321,19926,16020,9160,1,27:46,2020,2021
2020-21,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,22001048,2021-05-13T00:00:00,IND vs. MIL,L,38.55,0,2,6,2,15,10,24,66,1,0,1,1,41.5,1,11623,11623,11623,869,10450,4436,517,11929,20378,18026,23002,23038,2271,1,4919,10308,2281,1,38:33,2020,2021
2020-21,1629103,Kelan Martin,Kelan,1610612754,IND,Indiana Pacers,22001048,2021-05-13T00:00:00,IND vs. MIL,L,26.766666666666666,0,4,5,6,7,13,5,40,1,1,4,0,27.3,1,11623,11623,11623,9057,10450,1490,986,5533,10568,20924,10757,20848,2271,15321,19926,16020,7049,1,26:46,2020,2021
2020-21,203960,JaKarr Sampson,JaKarr,1610612754,IND,Indiana Pacers,22001048,2021-05-13T00:00:00,IND vs. MIL,L,19.066666666666663,0,6,0,12,11,4,4,22,0,0,0,1,20.0,1,11623,11623,11623,14878,10450,424,8314,1338,16410,7453,8544,10800,7210,1,1,10308,11085,1,19:04,2020,2021
2020-21,203960,JaKarr Sampson,JaKarr,1610612754,IND,Indiana Pacers,22001035,2021-05-11T00:00:00,IND vs. PHI,W,3.933333333333333,0,0,0,2,5,0,3,4,0,0,0,0,2.0,1,1,1,1,21579,10450,8917,8314,11929,7357,1,7039,1426,7210,1,1,16020,21337,1,3:56,2020,2021
2020-21,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,22001035,2021-05-11T00:00:00,IND vs. PHI,W,32.36666666666667,0,0,3,6,4,8,10,28,1,0,2,3,26.5,1,1,1,1,4800,10450,8917,2559,5533,5618,15168,18219,14808,2271,1,10833,3793,7446,1,32:22,2020,2021
2020-21,1627747,Caris LeVert,Caris,1610612754,IND,Indiana Pacers,22001035,2021-05-11T00:00:00,IND vs. PHI,W,39.78333333333333,4,0,4,6,4,10,12,38,0,1,3,4,41.9,1,1,1,1,514,2302,8917,1571,5533,5618,18026,20034,20147,7210,15321,16132,2281,2202,1,39:47,2020,2021
2020-21,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,22001035,2021-05-11T00:00:00,IND vs. PHI,W,39.98333333333333,2,2,0,8,4,10,12,38,0,0,2,3,52.1,1,1,1,1,468,5653,4436,8314,3599,5618,18026,20034,20147,7210,1,10833,3793,733,1,39:59,2020,2021
2020-21,1629052,Oshae Brissett,Oshae,1610612754,IND,Indiana Pacers,22001035,2021-05-11T00:00:00,IND vs. PHI,W,28.816666666666663,0,0,0,0,5,5,12,36,1,1,1,2,23.0,1,1,1,1,7471,10450,8917,8314,16797,7357,9759,20034,19340,2271,15321,4919,6289,9267,1,28:49,2020,2021
2020-21,1629048,Goga Bitadze,Goga,1610612754,IND,Indiana Pacers,22001035,2021-05-11T00:00:00,IND vs. PHI,W,17.5,0,0,0,0,7,2,5,16,2,0,3,2,13.9,1,1,1,1,15930,10450,8917,8314,16797,10568,3358,10757,6846,697,1,16132,6289,14901,1,17:30,2020,2021
2020-21,1630199,Cassius Stanley,Cassius,1610612754,IND,Indiana Pacers,22001035,2021-05-11T00:00:00,IND vs. PHI,W,5.15,0,0,3,0,5,0,3,4,0,0,0,0,3.0,1,1,1,1,21118,10450,8917,2559,16797,7357,1,7039,1426,7210,1,1,16020,20875,1,5:09,2020,2021
2020-21,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,22001035,2021-05-11T00:00:00,IND vs. PHI,W,28.35,2,2,0,6,5,5,14,36,0,1,0,1,24.9,1,1,1,1,7849,5653,4436,8314,5533,7357,9759,21257,19340,7210,15321,1,10308,8263,1,28:21,2020,2021
2020-21,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22001035,2021-05-11T00:00:00,IND vs. PHI,W,25.5,4,0,0,4,8,5,7,20,1,1,3,0,21.7,1,1,1,1,10059,2302,8917,8314,8241,12130,9759,14170,9485,2271,15321,16132,16020,10041,1,25:30,2020,2021
2020-21,1629103,Kelan Martin,Kelan,1610612754,IND,Indiana Pacers,22001035,2021-05-11T00:00:00,IND vs. PHI,W,18.616666666666667,0,3,0,0,8,5,7,20,1,1,1,2,16.0,1,1,1,1,15198,10450,2672,8314,16797,12130,9759,14170,9485,2271,15321,4919,6289,13603,1,18:37,2020,2021
2020-21,1629103,Kelan Martin,Kelan,1610612754,IND,Indiana Pacers,22001027,2021-05-10T00:00:00,IND @ CLE,W,25.0,6,4,9,16,5,8,4,14,1,0,3,0,35.4,1,1,1,1,10443,827,1490,82,447,7357,15168,8544,5685,2271,1,16132,16020,3881,1,25:00,2020,2021
2020-21,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,22001027,2021-05-10T00:00:00,IND @ CLE,W,27.316666666666663,0,3,0,0,5,10,4,16,3,0,2,1,24.1,1,1,1,1,8639,10450,2672,8314,16797,7357,18026,8544,6846,231,1,10833,10308,8666,1,27:19,2020,2021
2020-21,1629052,Oshae Brissett,Oshae,1610612754,IND,Indiana Pacers,22001027,2021-05-10T00:00:00,IND @ CLE,W,22.73333333333333,2,0,0,4,7,9,9,26,2,0,0,2,15.4,1,1,1,1,12156,5653,8917,8314,8241,10568,16732,17072,13521,697,1,1,6289,13985,1,22:44,2020,2021
2020-21,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,22001027,2021-05-10T00:00:00,IND @ CLE,W,20.666666666666668,1,0,1,0,6,10,8,20,0,0,1,1,11.7,1,1,1,1,13684,10108,8917,8074,16797,8925,18026,15689,9485,7210,1,4919,10308,16251,1,20:40,2020,2021
2020-21,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,22001027,2021-05-10T00:00:00,IND @ CLE,W,38.93333333333333,2,2,2,14,10,12,11,34,4,0,3,4,74.5,1,1,1,1,735,5653,4436,4206,801,15109,20146,19215,18392,77,1,16132,2281,29,1,38:56,2020,2021
2020-21,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22001027,2021-05-10T00:00:00,IND @ CLE,W,28.183333333333334,0,0,0,6,5,8,4,18,0,1,3,1,30.3,1,1,1,1,7980,10450,8917,8314,5533,7357,15168,8544,8153,7210,15321,16132,10308,5700,1,28:11,2020,2021
2020-21,1627747,Caris LeVert,Caris,1610612754,IND,Indiana Pacers,22001027,2021-05-10T00:00:00,IND @ CLE,W,37.16666666666666,0,0,0,12,10,12,11,34,1,0,3,3,43.6,1,1,1,1,1497,10450,8917,8314,1338,15109,20146,19215,18392,2271,1,16132,3793,1846,1,37:10,2020,2021
2020-21,1628410,Edmond Sumner,Edmond,1610612754,IND,Indiana Pacers,22001027,2021-05-10T00:00:00,IND @ CLE,W,13.0,0,0,0,2,7,4,7,16,0,0,4,0,2.9,1,1,1,1,18473,10450,8917,8314,11929,10568,7453,14170,6846,7210,1,19926,16020,21044,1,13:00,2020,2021
2020-21,1629048,Goga Bitadze,Goga,1610612754,IND,Indiana Pacers,22001027,2021-05-10T00:00:00,IND @ CLE,W,9.066666666666666,0,0,0,0,2,5,2,6,2,0,2,1,9.6,1,1,1,1,19910,10450,8917,8314,16797,2507,9759,4043,2199,697,1,10833,10308,17463,1,9:04,2020,2021
2020-21,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,22001027,2021-05-10T00:00:00,IND @ CLE,W,17.933333333333334,4,0,2,10,3,7,5,16,0,1,0,0,16.9,1,1,1,1,15639,2302,8917,4206,2235,4543,13510,10757,6846,7210,15321,1,16020,13031,1,17:56,2020,2021
2020-21,1629103,Kelan Martin,Kelan,1610612754,IND,Indiana Pacers,22001012,2021-05-08T00:00:00,IND vs. WAS,L,14.95,0,2,0,2,4,4,6,20,0,0,3,0,9.4,1,11623,11623,11623,17507,10450,4436,8314,11929,5618,7453,12448,9485,7210,1,16132,16020,17597,1,14:57,2020,2021
2020-21,1628410,Edmond Sumner,Edmond,1610612754,IND,Indiana Pacers,22001012,2021-05-08T00:00:00,IND vs. WAS,L,29.78333333333333,2,0,8,8,10,15,12,38,0,2,1,3,20.9,1,11623,11623,11623,6742,5653,8917,159,3599,15109,21895,20034,20147,7210,20949,4919,3793,10534,1,29:47,2020,2021
2020-21,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,22001012,2021-05-08T00:00:00,IND vs. WAS,L,19.18166666666667,0,0,0,0,2,2,10,22,0,0,1,3,12.9,1,11623,11623,11623,14795,10450,8917,8314,16797,2507,3358,18219,10800,7210,1,4919,3793,15546,1,19:11,2020,2021
2020-21,1627747,Caris LeVert,Caris,1610612754,IND,Indiana Pacers,22001012,2021-05-08T00:00:00,IND vs. WAS,L,40.995,9,0,0,14,12,15,18,54,0,3,4,7,64.8,1,11623,11623,11623,294,164,8917,8314,801,17651,21895,22528,22903,7210,22522,19926,439,128,1,40:60,2020,2021
2020-21,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,22001012,2021-05-08T00:00:00,IND vs. WAS,L,43.43333333333333,8,2,5,22,14,15,20,56,0,1,4,7,70.1,1,11623,11623,11623,98,279,4436,986,74,19636,21895,22819,22953,7210,15321,19926,439,67,1,43:26,2020,2021
2020-21,1629052,Oshae Brissett,Oshae,1610612754,IND,Indiana Pacers,22001012,2021-05-08T00:00:00,IND vs. WAS,L,24.31833333333333,4,2,4,10,8,13,10,28,0,0,2,1,18.8,1,11623,11623,11623,10935,2302,4436,1571,2235,12130,20924,18219,14808,7210,1,10833,10308,11813,1,24:19,2020,2021
2020-21,1629048,Goga Bitadze,Goga,1610612754,IND,Indiana Pacers,22001012,2021-05-08T00:00:00,IND vs. WAS,L,15.7,4,4,0,4,4,2,8,18,3,1,2,0,24.4,1,11623,11623,11623,17062,2302,1490,8314,8241,5618,3358,15689,8153,231,15321,10833,16020,8528,1,15:42,2020,2021
2020-21,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22001012,2021-05-08T00:00:00,IND vs. WAS,L,23.438333333333333,0,2,0,4,4,2,12,28,0,0,1,1,19.7,1,11623,11623,11623,11604,10450,4436,8314,8241,5618,3358,20034,14808,7210,1,4919,10308,11275,1,23:26,2020,2021
2020-21,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,22001012,2021-05-08T00:00:00,IND vs. WAS,L,25.938333333333333,0,0,0,8,10,11,14,38,0,2,3,1,14.9,1,11623,11623,11623,9695,10450,8917,8314,3599,15109,19166,21257,20147,7210,20949,16132,10308,14289,1,25:56,2020,2021
2020-21,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,22001012,2021-05-08T00:00:00,IND vs. WAS,L,27.261666666666667,0,0,3,0,2,6,10,28,2,0,3,1,19.4,1,11623,11623,11623,8676,10450,8917,2559,16797,2507,11464,18219,14808,697,1,16132,10308,11446,1,27:16,2020,2021
2020-21,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,22001000,2021-05-06T00:00:00,IND vs. ATL,W,23.15,0,3,0,0,12,11,2,34,0,0,1,2,18.0,1,1,1,1,11828,10450,2672,8314,16797,17651,19166,4043,18392,7210,1,4919,6289,12321,1,23:09,2020,2021
2020-21,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,22001000,2021-05-06T00:00:00,IND vs. ATL,W,31.24,2,3,2,6,17,8,13,34,0,1,3,2,32.3,1,1,1,1,5644,5653,2672,4206,5533,21566,15168,20719,18392,7210,15321,16132,6289,4948,1,31:14,2020,2021
2020-21,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,22001000,2021-05-06T00:00:00,IND vs. ATL,W,28.65,5,2,7,10,16,10,13,32,0,1,3,0,14.9,1,1,1,1,7593,1426,4436,319,2235,21053,18026,20719,17352,7210,15321,16132,16020,14289,1,28:39,2020,2021
2020-21,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,22001000,2021-05-06T00:00:00,IND vs. ATL,W,41.28333333333333,3,2,1,14,17,11,15,42,0,2,4,5,52.1,1,1,1,1,260,3656,4436,8074,801,21566,19166,21728,21396,7210,20949,19926,1350,733,1,41:17,2020,2021
2020-21,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22001000,2021-05-06T00:00:00,IND vs. ATL,W,25.11833333333333,4,0,4,12,12,11,2,34,0,1,1,1,37.9,1,1,1,1,10359,2302,8917,1571,1338,17651,19166,4043,18392,7210,15321,4919,10308,3151,1,25:07,2020,2021
2020-21,1627747,Caris LeVert,Caris,1610612754,IND,Indiana Pacers,22001000,2021-05-06T00:00:00,IND vs. ATL,W,40.78333333333333,2,0,2,18,22,11,15,48,3,0,1,4,63.6,1,1,1,1,335,5653,8917,4206,243,22760,19166,21728,22435,231,1,4919,2281,156,1,40:47,2020,2021
2020-21,1629103,Kelan Martin,Kelan,1610612754,IND,Indiana Pacers,22001000,2021-05-06T00:00:00,IND vs. ATL,W,11.626666666666669,2,0,2,2,6,5,0,22,0,1,2,0,7.6,1,1,1,1,19080,5653,8917,4206,11929,8925,9759,1,10800,7210,15321,10833,16020,18613,1,11:38,2020,2021
2020-21,1629048,Goga Bitadze,Goga,1610612754,IND,Indiana Pacers,22001000,2021-05-06T00:00:00,IND vs. ATL,W,14.466666666666669,0,2,0,2,10,8,2,20,1,0,2,0,7.7,1,1,1,1,17774,10450,4436,8314,11929,15109,15168,4043,9485,2271,1,10833,16020,18539,1,14:28,2020,2021
2020-21,1629052,Oshae Brissett,Oshae,1610612754,IND,Indiana Pacers,22001000,2021-05-06T00:00:00,IND vs. ATL,W,23.68166666666667,0,2,0,6,13,5,13,24,0,0,2,3,24.6,1,1,1,1,11428,10450,4436,8314,5533,18708,9759,20719,12189,7210,1,10833,3793,8430,1,23:41,2020,2021
2020-21,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,22000993,2021-05-05T00:00:00,IND vs. SAC,L,27.8,0,0,2,4,18,8,15,48,0,0,1,2,14.0,1,11623,11623,11623,8283,10450,8917,4206,8241,21949,15168,21728,22435,7210,1,4919,6289,14839,1,27:48,2020,2021
2020-21,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22000993,2021-05-05T00:00:00,IND vs. SAC,L,22.53333333333333,0,0,0,6,9,6,17,20,0,1,2,1,30.1,1,11623,11623,11623,12294,10450,8917,8314,5533,13657,11464,22333,9485,7210,15321,10833,10308,5787,1,22:32,2020,2021
2020-21,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,22000993,2021-05-05T00:00:00,IND vs. SAC,L,27.016666666666666,0,0,0,2,16,8,11,42,1,1,0,1,11.4,1,11623,11623,11623,8857,10450,8917,8314,11929,21053,15168,19215,21396,2271,15321,1,10308,16426,1,27:01,2020,2021
2020-21,1627747,Caris LeVert,Caris,1610612754,IND,Indiana Pacers,22000993,2021-05-05T00:00:00,IND vs. SAC,L,29.35,4,0,7,6,18,8,15,48,0,0,3,2,23.1,1,11623,11623,11623,7073,2302,8917,319,5533,21949,15168,21728,22435,7210,1,16132,6289,9206,1,29:21,2020,2021
2020-21,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,22000993,2021-05-05T00:00:00,IND vs. SAC,L,37.28333333333333,2,5,2,14,22,10,20,54,0,0,2,2,46.6,1,11623,11623,11623,1440,5653,897,4206,801,22760,18026,22819,22903,7210,1,10833,6289,1354,1,37:17,2020,2021
2020-21,1629103,Kelan Martin,Kelan,1610612754,IND,Indiana Pacers,22000993,2021-05-05T00:00:00,IND vs. SAC,L,18.65,0,0,0,4,7,6,13,14,0,2,1,1,20.2,1,11623,11623,11623,15171,10450,8917,8314,8241,10568,11464,20719,5685,7210,20949,4919,10308,10959,1,18:39,2020,2021
2020-21,1628578,Amida Brimah,Amida,1610612754,IND,Indiana Pacers,22000993,2021-05-05T00:00:00,IND vs. SAC,L,2.55,0,0,0,0,0,2,0,0,0,0,0,1,0.2,1,11623,11623,11623,22171,10450,8917,8314,16797,1,3358,1,1,7210,1,1,10308,22108,1,2:33,2020,2021
2020-21,1630199,Cassius Stanley,Cassius,1610612754,IND,Indiana Pacers,22000993,2021-05-05T00:00:00,IND vs. SAC,L,11.416666666666666,0,1,0,2,3,4,8,8,0,1,1,1,9.6,1,11623,11623,11623,19148,10450,8560,8314,11929,4543,7453,15689,2967,7210,15321,4919,10308,17463,1,11:25,2020,2021
2020-21,1629048,Goga Bitadze,Goga,1610612754,IND,Indiana Pacers,22000993,2021-05-05T00:00:00,IND vs. SAC,L,20.616666666666667,0,0,0,2,12,8,16,18,2,1,3,1,21.2,1,11623,11623,11623,13735,10450,8917,8314,11929,17651,15168,22037,8153,697,15321,16132,10308,10324,1,20:37,2020,2021
2020-21,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,22000993,2021-05-05T00:00:00,IND vs. SAC,L,18.933333333333334,2,0,0,2,7,6,13,16,3,1,0,0,20.6,1,11623,11623,11623,14978,5653,8917,8314,11929,10568,11464,20719,6846,231,15321,1,16020,10721,1,18:56,2020,2021
2020-21,1629052,Oshae Brissett,Oshae,1610612754,IND,Indiana Pacers,22000993,2021-05-05T00:00:00,IND vs. SAC,L,23.85,0,2,0,4,13,4,12,42,0,0,0,2,12.6,1,11623,11623,11623,11295,10450,4436,8314,8241,18708,7453,20034,21396,7210,1,1,6289,15734,1,23:51,2020,2021
2020-21,1628410,Edmond Sumner,Edmond,1610612754,IND,Indiana Pacers,22000976,2021-05-03T00:00:00,IND @ WAS,L,16.043333333333333,3,3,0,2,10,2,15,42,0,1,2,1,13.9,1,11623,11623,11623,16863,3656,2672,8314,11929,15109,3358,21728,21396,7210,15321,10833,10308,14901,1,16:03,2020,2021
2020-21,1629103,Kelan Martin,Kelan,1610612754,IND,Indiana Pacers,22000976,2021-05-03T00:00:00,IND @ WAS,L,0.0733333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,11623,11623,11623,23042,10450,8917,8314,16797,1,1,1,1,7210,1,1,16020,22167,1,0:04,2020,2021
2020-21,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22000976,2021-05-03T00:00:00,IND @ WAS,L,31.25,4,0,0,6,13,14,14,56,0,1,1,1,39.8,1,11623,11623,11623,5638,2302,8917,8314,5533,18708,21484,21257,22953,7210,15321,4919,10308,2650,1,31:15,2020,2021
2020-21,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,22000976,2021-05-03T00:00:00,IND @ WAS,L,43.016666666666666,2,6,2,26,26,16,28,88,0,0,2,6,71.3,1,11623,11623,11623,116,5653,424,4206,18,22983,22284,23044,23054,7210,1,10833,795,56,1,43:01,2020,2021
