season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,203944,Julius Randle,Julius,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,37.47666666666667,5,17,0.294,2,5,0.4,8,10,0.8,0,7,7,7,4,1,1,1,3,8,20,-1,40.9,0,0,40.0,1,1,1,1,1356,6152,1960,17076,3957,4922,6751,406,360,6837,11150,1742,3435,1198,764,4032,2271,15321,16132,217,3090,11703,2415,1849,143,2161,1,37:29,2020,2021
2020-21,203457,Nerlens Noel,Nerlens,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,32.02333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,6,6,0,0,3,3,0,1,1,2,0,27.2,0,0,20.0,1,1,1,1,5058,16702,19102,7582,12591,17891,12591,12008,12752,12008,11150,2732,4746,16819,14317,347,231,1,4919,10308,18664,10797,7088,1849,143,10341,1,32:01,2020,2021
2020-21,1628373,Frank Ntilikina,Frank,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,0.485,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,3.0,0,0,2.0,1,1,1,1,22973,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,16819,14317,4032,7210,1,4919,16020,20448,10797,20875,1849,143,21139,1,0:29,2020,2021
2020-21,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,10.416666666666666,3,5,0.6,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,6,5,8.4,0,0,8.0,1,1,1,1,19509,10694,14368,4810,12591,14655,12591,12008,12752,12008,11150,12139,14385,16819,14317,10665,7210,1,1,16020,13920,6667,18172,1849,143,17996,1,10:25,2020,2021
2020-21,203901,Elfrid Payton,Elfrid,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,13.816666666666666,0,4,0.0,0,0,0.0,0,0,0.0,0,4,4,1,2,0,0,2,0,0,0,2,4.3,0,0,5.0,1,1,1,1,18082,19893,15987,19893,12591,17891,12591,12008,12752,12008,11150,6156,8731,11678,3645,10665,7210,20949,1,16020,20448,8969,20312,1849,143,19629,1,13:49,2020,2021
2020-21,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,14.043333333333331,1,7,0.143,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2,2,-1,3.2,0,0,3.0,1,1,1,1,17979,16702,11165,19554,12591,9118,12591,12008,12752,12008,11150,15987,17542,16819,14317,10665,7210,1,1,6289,18664,11703,20731,1849,143,20717,1,14:03,2020,2021
2020-21,202692,Alec Burks,Alec,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,25.115,6,10,0.6,5,7,0.714,0,0,0.0,1,5,6,0,2,1,0,0,3,0,17,1,25.2,0,0,30.0,1,1,1,1,10367,4526,7133,4810,414,2331,1734,12008,12752,12008,5246,4091,4746,16819,3645,4032,7210,1,16132,16020,4514,9911,8088,1849,143,5266,1,25:07,2020,2021
2020-21,1629628,RJ Barrett,RJ,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,33.16166666666667,7,12,0.583,2,4,0.5,6,8,0.75,0,4,4,2,1,0,0,1,4,5,22,5,28.8,0,0,30.0,1,1,1,1,4221,3206,5097,5615,3957,6909,3573,990,763,7245,11150,6156,8731,7995,7632,10665,7210,15321,19926,1350,2373,6667,6336,1849,143,5266,1,33:10,2020,2021
2020-21,201959,Taj Gibson,Taj,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,15.766666666666667,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,2,0,0,1,1,3,1,4,3,13.6,0,0,11.0,1,1,1,1,17012,13638,15987,7582,12591,17891,12591,12008,12752,12008,5246,12139,11352,7995,14317,10665,2271,15321,16132,10308,16353,8138,15094,1849,143,16119,1,15:46,2020,2021
2020-21,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,23.311666666666667,3,9,0.333,0,0,0.0,1,1,1.0,2,3,5,2,1,0,0,1,1,1,7,0,15.0,0,0,14.0,1,1,1,1,11707,10694,8309,15094,12591,17891,12591,9085,11390,1,2547,8835,6466,7995,7632,10665,7210,15321,4919,10308,12975,10797,14235,1849,143,14223,1,23:19,2020,2021
