player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628976,Wendell Carter Jr.,1610612753,ORL,24.0,57,57,0.422,94,258,0.364,0.514,0.069,17,42,0.405,0.353,77,216,0.356
1630532,Franz Wagner,1610612753,ORL,21.0,80,73,0.201,90,224,0.402,0.6,0.004,1,5,0.2,0.196,89,219,0.406
203914,Gary Harris,1610612753,ORL,28.0,48,47,0.609,80,187,0.428,0.642,0.0,0,0,,0.609,80,187,0.428
1631094,Paolo Banchero,1610612753,ORL,20.0,72,64,0.145,56,163,0.344,0.503,0.008,4,9,0.444,0.137,52,154,0.338
1629021,Moritz Wagner,1610612753,ORL,26.0,57,52,0.396,50,157,0.318,0.471,0.005,2,2,1.0,0.391,48,155,0.31
1630175,Cole Anthony,1610612753,ORL,23.0,60,53,0.248,56,151,0.371,0.533,0.015,7,9,0.778,0.233,49,142,0.345
1631216,Caleb Houstan,1610612753,ORL,20.0,51,47,0.749,45,137,0.328,0.485,0.038,2,7,0.286,0.71,43,130,0.331
1630591,Jalen Suggs,1610612753,ORL,22.0,53,44,0.267,41,119,0.345,0.508,0.016,2,7,0.286,0.252,39,112,0.348
1629643,Chuma Okeke,1610612753,ORL,24.0,27,25,0.631,25,77,0.325,0.481,0.016,1,2,0.5,0.615,24,75,0.32
1629626,Bol Bol,1610612753,ORL,23.0,70,50,0.155,21,74,0.284,0.405,0.017,3,8,0.375,0.138,18,66,0.273
1628365,Markelle Fultz,1610612753,ORL,25.0,60,43,0.105,21,71,0.296,0.43,0.006,2,4,0.5,0.099,19,67,0.284
1629678,Admiral Schofield,1610612753,ORL,26.0,37,29,0.557,23,68,0.338,0.507,0.0,0,0,,0.557,23,68,0.338
1630284,Kevon Harris,1610612753,ORL,26.0,34,16,0.29,14,31,0.452,0.677,0.0,0,0,,0.29,14,31,0.452
1629048,Goga Bitadze,1610612753,ORL,23.0,38,20,0.216,5,27,0.185,0.259,0.032,1,4,0.25,0.184,4,23,0.174
1628371,Jonathan Isaac,1610612753,ORL,25.0,11,9,0.396,10,21,0.476,0.619,0.132,4,7,0.571,0.264,6,14,0.429
203487,Michael Carter-Williams,1610612753,ORL,31.0,4,2,0.214,1,3,0.333,0.5,0.0,0,0,,0.214,1,3,0.333
1630206,Jay Scrubb,1610612753,ORL,22.0,2,1,0.143,1,1,1.0,1.5,0.0,0,0,,0.143,1,1,1.0
