player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
2738,Andre Iguodala,Andre,1610612744,GSW,38.0,7,4,3,0.571,61.41166666666667,2,0,0,4,13,14,8,56,2,0,11,4,39.4,97,87,34,51,151,142,167,155,154,48,57,49,64,86,1,91,138,157,GSW
203952,Andrew Wiggins,Andrew,1610612744,GSW,27.0,22,16,6,0.727,766.8033333333333,53,81,39,178,273,224,170,652,23,17,54,59,726.0,7,1,162,6,5,10,1,8,8,212,214,210,210,4,211,207,15,7,GSW
1627814,Damion Lee,Damion,1610612744,GSW,29.0,16,11,5,0.688,124.00333333333332,0,10,2,16,47,30,49,126,0,0,8,8,70.7,29,15,139,15,116,165,72,123,111,107,97,141,113,148,1,78,111,133,GSW
203110,Draymond Green,Draymond,1610612744,GSW,32.0,22,16,6,0.727,703.0966666666667,20,13,26,116,250,200,157,564,22,11,87,62,655.8,7,1,162,6,9,45,56,22,13,210,209,208,206,5,195,217,13,11,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,29.0,12,9,3,0.75,203.32833333333332,12,15,17,42,62,60,34,152,7,3,23,17,203.4,49,27,34,4,66,72,47,40,55,132,156,120,129,33,126,157,66,61,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,19.0,16,10,6,0.625,137.80166666666668,12,6,14,52,59,26,61,120,2,5,11,18,131.4,29,21,162,26,103,72,104,47,42,125,85,158,105,86,162,91,62,89,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,23.0,22,16,6,0.727,605.4366666666666,79,39,36,130,203,177,145,556,8,18,62,75,593.9,7,1,162,6,15,5,13,9,11,207,205,206,205,26,213,211,11,13,GSW
1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,29.0,14,9,5,0.643,48.895,6,0,4,4,23,5,15,42,1,1,3,4,36.0,38,27,139,25,161,107,167,96,154,69,33,66,58,106,61,46,138,160,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,26.0,22,16,6,0.727,448.12,6,34,2,114,140,111,125,388,10,9,50,19,438.6,7,1,162,6,27,107,14,123,14,191,190,198,192,18,189,203,57,21,GSW
202691,Klay Thompson,Klay,1610612744,GSW,32.0,22,16,6,0.727,791.8516666666667,71,54,43,92,261,208,197,680,15,11,47,21,686.2,7,1,162,6,4,6,6,7,22,211,211,213,213,9,195,199,51,9,GSW
1630541,Moses Moody,Moses,1610612744,GSW,20.0,13,9,4,0.692,104.63666666666668,4,2,2,12,31,13,29,92,3,3,4,4,71.6,40,27,52,13,130,125,143,123,124,81,55,106,89,73,126,54,138,131,GSW
202357,Nemanja Bjelica,Nemanja,1610612744,GSW,34.0,15,10,5,0.667,149.96833333333333,4,12,2,26,48,37,38,126,2,4,21,6,116.7,33,21,139,16,98,125,58,123,84,109,118,125,113,86,148,149,119,99,GSW
203490,Otto Porter Jr.,Otto,1610612744,GSW,29.0,19,14,5,0.737,371.065,7,16,6,28,115,107,66,274,6,1,34,19,288.0,14,7,139,5,37,102,41,82,79,181,184,167,178,43,61,184,57,43,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,34.0,22,16,6,0.727,763.5816666666667,87,40,71,160,275,223,186,632,8,24,59,108,987.5,7,1,162,6,6,4,11,4,10,213,213,212,209,26,214,210,4,2,GSW
