player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
2738,Andre Iguodala,Andre,1610612744,GSW,38.0,31,20,11,0.645,602.8316666666667,23,9,14,54,174,169,138,504,22,2,34,36,534.0,397,295,170,126,358,385,440,382,400,228,251,237,233,176,110,199,346,345,GSW
203952,Andrew Wiggins,Andrew,1610612744,GSW,27.0,73,47,26,0.644,2329.5133333333333,173,142,134,502,792,614,603,2152,51,43,158,215,2157.5,68,26,362,129,40,47,51,52,61,575,559,563,549,56,530,516,51,63,GSW
1629185,Chris Chiozza,Chris,1610612744,GSW,26.0,34,21,13,0.618,371.8833333333333,17,14,8,10,153,91,90,334,0,6,32,15,214.7,384,280,193,155,403,410,412,432,493,217,190,187,193,520,197,190,427,430,GSW
1627814,Damion Lee,Damion,1610612744,GSW,29.0,63,41,22,0.651,1256.5233333333333,79,48,56,180,435,328,327,1156,6,12,95,79,902.1,184,76,284,116,217,220,261,211,238,390,372,393,377,383,271,365,230,261,GSW
203110,Draymond Green,Draymond,1610612744,GSW,32.0,46,34,12,0.739,1328.9633333333334,62,29,44,230,480,306,305,1154,50,15,136,92,1423.2,324,155,181,52,208,254,344,246,192,411,353,380,376,59,312,468,195,155,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,29.0,71,47,24,0.662,1247.685,115,73,107,336,419,340,284,1146,22,9,131,52,1208.4,88,26,329,101,219,131,178,98,121,383,382,356,373,176,232,461,296,191,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,19.0,70,44,26,0.629,1184.75,119,68,80,358,421,340,293,1108,22,35,146,143,1113.8,101,51,362,147,234,120,193,147,114,385,382,365,365,176,492,489,119,220,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,23.0,76,49,27,0.645,2283.3116666666665,206,85,214,438,790,567,549,2074,23,57,206,231,2235.0,35,18,379,126,48,30,139,14,78,574,530,535,536,164,574,588,44,53,GSW
1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,29.0,73,51,22,0.699,994.1316666666668,46,29,39,172,390,297,243,850,17,19,115,60,826.7,68,12,284,65,273,300,344,265,246,364,348,322,302,230,357,421,276,278,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,26.0,82,53,29,0.646,1732.3433333333332,62,135,22,392,612,462,475,1632,52,36,215,103,1692.7,1,5,417,124,138,254,55,334,99,486,460,496,455,49,497,593,169,118,GSW
202691,Klay Thompson,Klay,1610612744,GSW,32.0,32,17,15,0.531,940.8516666666668,99,77,96,140,330,252,275,910,17,13,54,40,990.0,391,338,206,271,292,169,169,119,285,317,312,345,315,230,286,248,333,241,GSW
1630541,Moses Moody,Moses,1610612744,GSW,20.0,52,35,17,0.673,607.12,26,27,18,70,245,168,219,562,10,3,43,33,396.5,273,146,226,78,356,365,354,360,369,269,249,295,250,321,138,219,358,373,GSW
202357,Nemanja Bjelica,Nemanja,1610612744,GSW,34.0,71,48,23,0.676,1142.3666666666666,67,73,29,198,389,314,280,1030,26,19,128,72,1138.3,88,22,308,76,246,242,178,307,220,361,357,353,341,141,357,450,249,213,GSW
203490,Otto Porter Jr.,Otto,1610612744,GSW,29.0,63,41,22,0.651,1395.4983333333332,85,79,64,176,464,335,351,1242,29,9,83,71,1344.4,184,76,284,116,200,203,160,182,244,405,379,404,394,129,232,332,251,170,GSW
1629683,Quinndary Weatherspoon,Quinndary,1610612744,GSW,25.0,11,8,3,0.727,73.40833333333333,4,4,5,22,26,18,22,60,1,0,15,5,57.3,489,446,72,56,509,493,480,458,459,92,86,99,91,478,1,137,489,505,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,34.0,64,45,19,0.703,2211.085,260,143,202,382,794,590,583,2068,23,39,130,226,2756.0,176,44,250,61,55,9,50,20,107,576,544,547,534,164,514,456,46,21,GSW
