player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
2738,Andre Iguodala,Andre,1610612744,GSW,38.0,7,4,3,0.571,61.41166666666667,120.5,4,0.085,0.133,0,0.0,2,0.25,13,14,8,56,-1.99,97,87,34,51,151,195,165,173,163,177,177,86,51,48,57,49,64,75,GSW
203952,Andrew Wiggins,Andrew,1610612744,GSW,27.0,22,16,6,0.727,766.8033333333333,107.4,111,0.135,0.204,22,0.183,23,0.277,273,224,170,652,-19.01,7,1,162,6,5,85,7,99,97,9,102,4,48,212,214,210,210,209,GSW
1627814,Damion Lee,Damion,1610612744,GSW,29.0,16,11,5,0.688,124.00333333333332,109.4,21,0.165,0.216,1,0.05,0,0.0,47,30,49,126,-3.37,29,15,139,15,116,110,83,67,78,143,175,148,148,107,97,141,113,101,GSW
203110,Draymond Green,Draymond,1610612744,GSW,32.0,22,16,6,0.727,703.0966666666667,107.2,133,0.174,0.26,25,0.221,22,0.31,250,200,157,564,-17.27,7,1,162,6,9,84,5,54,51,7,77,5,42,210,209,208,206,207,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,29.0,12,9,3,0.75,203.32833333333332,100.0,24,0.111,0.173,14,0.275,7,0.28,62,60,34,152,-4.21,49,27,34,4,66,40,73,135,124,22,52,33,47,132,156,120,129,121,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,19.0,16,10,6,0.625,137.80166666666668,108.0,23,0.162,0.213,3,0.125,2,0.154,59,26,61,120,-3.68,29,21,162,26,103,94,75,70,84,110,144,86,91,125,85,158,105,110,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,23.0,22,16,6,0.727,605.4366666666666,108.8,52,0.08,0.12,17,0.179,8,0.123,203,177,145,556,-15.64,7,1,162,6,15,103,36,177,172,18,106,26,110,207,205,206,205,205,GSW
1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,29.0,14,9,5,0.643,48.895,104.6,10,0.208,0.256,2,0.333,1,0.25,23,5,15,42,-1.23,38,27,139,25,161,63,135,39,52,127,31,106,51,69,33,66,58,58,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,26.0,22,16,6,0.727,448.12,105.8,105,0.22,0.318,9,0.153,10,0.238,140,111,125,388,-10.8,7,1,162,6,27,73,9,35,36,40,119,18,61,191,190,198,192,188,GSW
202691,Klay Thompson,Klay,1610612744,GSW,32.0,22,16,6,0.727,791.8516666666667,111.2,79,0.096,0.144,24,0.205,15,0.181,261,208,197,680,-21.23,7,1,162,6,4,121,16,155,152,8,90,9,80,211,211,213,213,215,GSW
1630541,Moses Moody,Moses,1610612744,GSW,20.0,13,9,4,0.692,104.63666666666668,113.6,6,0.064,0.082,3,0.231,3,0.429,31,13,29,92,-2.95,40,27,52,13,130,145,156,191,199,110,70,73,24,81,55,106,89,91,GSW
202357,Nemanja Bjelica,Nemanja,1610612744,GSW,34.0,15,10,5,0.667,149.96833333333333,108.9,25,0.176,0.248,4,0.16,2,0.118,48,37,38,126,-3.82,33,21,139,16,98,104,71,52,61,92,115,86,111,109,118,125,113,112,GSW
203490,Otto Porter Jr.,Otto,1610612744,GSW,29.0,19,14,5,0.737,371.065,106.2,53,0.14,0.209,17,0.239,6,0.162,115,107,66,274,-8.89,14,7,139,5,37,77,33,91,90,18,66,43,88,181,184,167,178,180,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,34.0,22,16,6,0.727,763.5816666666667,109.5,104,0.127,0.193,29,0.234,8,0.101,275,223,186,632,-19.92,7,1,162,6,6,112,10,114,103,2,69,26,118,213,213,212,209,214,GSW
