player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
2738,Andre Iguodala,Andre,1610612744,GSW,38.0,7,4,3,0.571,8.8,109.8,110.7,110.7,122.7,120.5,120.5,-12.9,-9.7,-9.7,0.273,3.0,46.2,0.048,0.085,0.064,15.4,15.2,0.5,0.533,0.103,0.109,96.45,96.92,80.77,96.92,0.035,121,4,9,0.6,1.3,0.444,97,87,34,51,157,88,86,86,204,195,195,176,156,156,26,21,5,65,173,148,186,188,120,128,187,185,145,131,131,184,164,171,176,181,103,GSW
203952,Andrew Wiggins,Andrew,1610612744,GSW,27.0,22,16,6,0.727,34.9,114.9,116.7,116.7,105.8,107.4,107.4,9.0,9.3,9.3,0.075,1.33,9.9,0.071,0.135,0.104,7.4,7.4,0.526,0.544,0.204,0.206,99.6,98.12,81.77,98.12,0.098,1565,143,305,6.5,13.9,0.469,7,1,162,6,39,37,27,27,75,85,85,34,32,32,145,105,155,40,99,66,62,64,104,120,70,77,92,117,117,78,8,8,30,27,92,GSW
1627814,Damion Lee,Damion,1610612744,GSW,29.0,16,11,5,0.688,7.8,100.4,95.6,95.6,108.8,109.4,109.4,-8.5,-13.8,-13.8,0.083,1.17,14.6,0.041,0.165,0.105,12.5,12.4,0.441,0.453,0.138,0.149,101.7,103.93,86.61,103.93,0.054,271,13,34,0.8,2.1,0.382,29,15,139,15,160,163,179,179,104,110,110,151,171,171,140,118,118,80,67,65,156,156,159,173,144,139,61,52,52,171,123,113,169,161,156,GSW
203110,Draymond Green,Draymond,1610612744,GSW,32.0,22,16,6,0.727,32.0,113.4,114.6,114.6,105.3,107.2,107.2,8.2,7.4,7.4,0.256,2.34,38.3,0.038,0.174,0.109,16.4,16.3,0.507,0.534,0.136,0.14,99.55,98.14,81.78,98.14,0.091,1442,69,144,3.1,6.5,0.479,7,1,162,6,53,53,44,44,68,84,84,37,41,41,34,46,10,86,54,57,192,193,117,125,146,149,94,116,116,98,26,33,85,88,79,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,29.0,12,9,3,0.75,16.9,114.2,111.5,111.5,99.1,100.0,100.0,15.1,11.5,11.5,0.111,2.67,21.6,0.067,0.111,0.09,8.1,8.1,0.75,0.751,0.122,0.128,98.08,98.8,82.33,98.8,0.123,419,29,44,2.4,3.7,0.659,49,27,34,4,114,44,78,78,33,40,40,21,28,28,106,33,57,42,135,94,80,80,14,15,165,163,113,105,105,50,72,99,104,124,19,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,19.0,16,10,6,0.625,8.6,97.9,97.0,97.0,108.0,108.0,108.0,-10.0,-11.0,-11.0,0.098,0.73,8.8,0.032,0.162,0.101,12.1,12.2,0.525,0.581,0.255,0.262,103.65,104.15,86.79,104.15,0.109,298,30,60,1.9,3.8,0.5,29,21,162,26,158,173,174,174,92,94,94,160,162,162,120,147,162,105,70,71,151,152,106,90,31,30,44,50,50,67,70,78,121,123,54,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,23.0,22,16,6,0.727,27.5,111.2,111.8,111.8,108.6,108.8,108.8,2.6,3.0,3.0,0.216,1.57,19.9,0.017,0.08,0.05,12.7,12.6,0.606,0.654,0.235,0.245,100.12,99.74,83.11,99.74,0.119,1264,129,254,5.9,11.5,0.508,7,1,162,6,73,77,75,75,99,103,103,72,68,68,46,91,68,142,177,178,163,161,49,34,47,42,82,97,97,57,10,11,35,47,52,GSW
1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,29.0,14,9,5,0.643,3.5,86.7,79.4,79.4,105.8,104.6,104.6,-19.1,-25.2,-25.2,0.286,1.0,29.6,0.0,0.208,0.106,29.6,29.3,0.5,0.486,0.16,0.182,100.53,105.53,87.94,105.53,0.077,107,4,10,0.3,0.7,0.4,38,27,139,25,191,197,200,200,74,63,63,191,198,198,24,123,22,180,39,62,211,211,120,162,120,95,78,44,44,126,164,166,193,197,139,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,26.0,22,16,6,0.727,20.4,113.9,113.5,113.5,106.0,105.8,105.8,7.9,7.7,7.7,0.145,2.53,29.4,0.134,0.22,0.177,11.7,11.7,0.659,0.662,0.108,0.111,98.31,98.55,82.12,98.55,0.123,916,58,88,2.6,4.0,0.659,7,1,162,6,100,48,54,54,80,73,73,39,37,37,80,37,24,8,35,12,145,146,29,32,183,184,108,108,108,48,36,55,100,118,19,GSW
202691,Klay Thompson,Klay,1610612744,GSW,32.0,22,16,6,0.727,36.0,111.6,112.6,112.6,109.7,111.2,111.2,1.8,1.4,1.4,0.095,1.79,10.9,0.009,0.096,0.053,6.1,6.1,0.534,0.55,0.222,0.225,99.39,98.26,81.88,98.26,0.092,1629,158,368,7.2,16.7,0.429,7,1,162,6,31,71,64,64,112,121,121,85,90,90,123,76,149,173,155,175,54,54,97,113,56,57,96,114,114,92,6,4,24,20,112,GSW
