player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
2738,Andre Iguodala,Andre,1610612744,GSW,38.0,7,4,3,0.571,61.41166666666667,4,9,0.444,1,3,0.333,2,3,0.667,3,4,7,12,4,0,2,0,11,4,11,-19,39.4,0,0,35.0,97,87,34,51,151,164,171,103,144,155,94,140,143,133,114,165,162,85,123,177,86,1,91,138,164,153,157,44,3,161,GSW
203952,Andrew Wiggins,Andrew,1610612744,GSW,27.0,22,16,6,0.727,766.8033333333333,143,305,0.469,35,105,0.333,42,65,0.646,54,111,165,40,30,22,23,17,54,59,363,140,726.0,6,0,693.0,7,1,162,6,5,8,8,92,14,11,94,18,14,144,2,7,5,27,17,9,4,211,207,15,10,1,7,5,3,8,GSW
1627814,Damion Lee,Damion,1610612744,GSW,29.0,16,11,5,0.688,124.00333333333332,13,34,0.382,4,16,0.25,2,3,0.667,5,21,26,7,6,1,0,0,8,8,32,-32,70.7,0,0,71.0,29,15,139,15,116,123,113,156,106,93,132,140,143,133,89,83,87,113,102,143,148,1,78,111,125,187,133,44,3,128,GSW
203110,Draymond Green,Draymond,1610612744,GSW,32.0,22,16,6,0.727,703.0966666666667,69,144,0.479,8,39,0.205,30,47,0.638,26,133,159,138,59,25,22,11,87,62,176,117,655.8,3,0,575.0,7,1,162,6,9,26,33,79,75,54,147,29,24,146,14,5,7,2,3,7,5,195,217,13,32,3,11,18,3,13,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,29.0,12,9,3,0.75,203.32833333333332,29,44,0.659,8,15,0.533,12,18,0.667,13,24,37,16,6,14,7,3,23,17,78,49,203.4,0,0,181.0,49,27,34,4,66,72,99,19,75,96,12,71,66,133,35,73,63,71,102,22,33,126,157,66,71,20,61,44,3,63,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,19.0,16,10,6,0.625,137.80166666666668,30,60,0.5,3,13,0.231,20,26,0.769,4,23,27,8,11,3,2,5,11,18,83,-35,131.4,0,0,131.0,29,21,162,26,103,70,78,54,120,107,137,46,45,102,97,75,83,108,62,110,86,162,91,62,69,190,89,44,3,87,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,23.0,22,16,6,0.727,605.4366666666666,129,254,0.508,50,128,0.391,65,71,0.915,10,52,62,83,53,17,8,18,62,75,373,51,593.9,0,0,618.0,7,1,162,6,15,10,11,52,7,9,58,10,12,37,51,36,38,10,7,18,26,213,211,11,9,19,13,44,3,11,GSW
1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,29.0,14,9,5,0.643,48.895,4,10,0.4,2,5,0.4,1,3,0.333,0,10,10,8,8,2,1,1,3,4,11,-28,36.0,0,0,37.0,38,27,139,25,161,164,166,139,134,144,44,158,143,167,180,135,146,108,86,127,106,61,46,138,164,177,160,44,3,156,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,26.0,22,16,6,0.727,448.12,58,88,0.659,0,0,0.0,11,18,0.611,63,105,168,48,19,9,10,9,50,19,127,62,438.6,2,0,381.0,7,1,162,6,27,36,55,19,162,187,162,77,66,150,1,9,3,21,34,40,18,189,203,57,49,16,21,24,3,30,GSW
202691,Klay Thompson,Klay,1610612744,GSW,32.0,22,16,6,0.727,791.8516666666667,158,368,0.429,77,200,0.385,26,30,0.867,7,79,86,50,28,24,15,11,47,21,419,41,686.2,0,0,710.0,7,1,162,6,4,6,4,112,2,2,64,36,39,49,72,16,21,20,21,8,9,195,199,51,6,23,9,44,3,7,GSW
1630541,Moses Moody,Moses,1610612744,GSW,20.0,13,9,4,0.692,104.63666666666668,15,28,0.536,7,13,0.538,4,6,0.667,2,6,8,4,3,3,3,3,4,4,41,-4,71.6,0,0,72.0,40,27,52,13,130,118,121,45,82,107,10,118,115,133,129,156,156,135,134,110,73,126,54,138,119,112,131,44,3,126,GSW
202357,Nemanja Bjelica,Nemanja,1610612744,GSW,34.0,15,10,5,0.667,149.96833333333333,18,34,0.529,3,8,0.375,4,7,0.571,6,25,31,17,7,4,2,4,21,6,43,-17,116.7,0,0,106.0,33,21,139,16,98,109,113,46,120,132,69,118,108,155,81,71,76,66,93,92,86,148,149,119,115,152,99,44,3,107,GSW
203490,Otto Porter Jr.,Otto,1610612744,GSW,29.0,19,14,5,0.737,371.065,38,77,0.494,19,47,0.404,7,9,0.778,12,53,65,34,12,17,6,1,34,19,102,109,288.0,0,0,266.0,14,7,139,5,37,62,66,66,34,44,42,94,101,97,39,33,36,36,55,18,43,61,184,57,63,5,43,44,3,45,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,34.0,22,16,6,0.727,763.5816666666667,202,440,0.459,91,229,0.397,107,129,0.829,11,104,115,129,57,29,8,24,59,108,602,121,987.5,3,0,1011.0,7,1,162,6,6,1,2,97,1,1,51,3,6,70,45,10,13,3,5,2,26,214,210,4,2,2,2,18,3,2,GSW
