player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202696,Nikola Vučević,1610612753,ORL,25.0,64,64,1.0,8.2,15.16,0.541,0.542,0.992,8.17,15.03,0.544,0.008,0.03,0.13,0.25
203506,Victor Oladipo,1610612753,ORL,24.0,71,71,1.0,5.85,12.45,0.469,0.522,0.691,4.54,8.61,0.527,0.309,1.31,3.85,0.341
203095,Evan Fournier,1610612753,ORL,23.0,78,78,1.0,5.4,10.88,0.496,0.587,0.55,3.42,5.99,0.572,0.45,1.97,4.9,0.403
203901,Elfrid Payton,1610612753,ORL,22.0,72,71,1.0,4.39,8.86,0.495,0.519,0.861,3.97,7.63,0.521,0.139,0.42,1.24,0.337
101141,Ersan Ilyasova,1610612753,ORL,29.0,74,74,1.0,3.78,8.38,0.452,0.529,0.585,2.49,4.91,0.507,0.415,1.3,3.47,0.374
203932,Aaron Gordon,1610612753,ORL,20.0,77,77,1.0,3.56,7.08,0.503,0.541,0.739,3.01,5.23,0.576,0.261,0.55,1.84,0.296
201160,Jason Smith,1610612753,ORL,30.0,75,74,1.0,3.15,6.23,0.505,0.51,0.97,3.09,6.04,0.512,0.03,0.05,0.19,0.286
201943,Brandon Jennings,1610612753,ORL,26.0,48,48,1.0,2.33,6.17,0.378,0.465,0.476,1.27,2.94,0.433,0.524,1.06,3.23,0.329
203094,Andrew Nicholson,1610612753,ORL,26.0,55,48,1.0,2.65,5.45,0.487,0.555,0.627,1.91,3.42,0.559,0.373,0.75,2.04,0.366
1626209,Mario Hezonja,1610612753,ORL,21.0,78,73,1.0,2.32,5.13,0.453,0.536,0.53,1.46,2.72,0.538,0.47,0.86,2.41,0.356
201228,C.J. Watson,1610612753,ORL,32.0,33,31,1.0,1.42,4.06,0.351,0.403,0.642,1.0,2.61,0.384,0.358,0.42,1.45,0.292
203894,Shabazz Napier,1610612753,ORL,24.0,55,51,1.0,1.24,3.53,0.351,0.438,0.464,0.62,1.64,0.378,0.536,0.62,1.89,0.327
203473,Dewayne Dedmon,1610612753,ORL,26.0,58,45,1.0,1.71,2.79,0.611,0.611,1.0,1.71,2.79,0.611,0.0,0.0,0.0,
203906,Devyn Marble,1610612753,ORL,23.0,28,20,1.0,0.75,2.43,0.309,0.368,0.529,0.46,1.29,0.361,0.471,0.29,1.14,0.25
203951,Keith Appling,1610612753,ORL,24.0,5,4,1.0,0.4,1.6,0.25,0.25,0.625,0.4,1.0,0.4,0.375,0.0,0.6,0.0
