season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612757,POR,Portland Trail Blazers,22301200,2024-04-14,POR @ SAC,L,48.0,0.352,0.173,0.182,0.412,0.569,0.31,0.141,0.319,0,0,0,0,119,2459,1974,2152,98,1562,1928,1054,1721,1,2023,2024,False,SAC,POR,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301183,2024-04-12,POR vs. HOU,L,48.0,0.453,0.305,0.071,0.322,0.538,0.217,0.092,0.286,0,0,0,0,119,2267,568,77,698,1110,964,2167,1278,1,2023,2024,True,POR,HOU,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301169,2024-04-11,POR vs. GSW,L,48.0,0.402,0.175,0.143,0.422,0.545,0.26,0.174,0.302,0,0,0,0,119,2433,1955,1419,80,1213,1462,384,1498,1,2023,2024,True,POR,GSW,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301157,2024-04-09,POR vs. NOP,L,48.0,0.547,0.094,0.229,0.304,0.477,0.333,0.092,0.275,0,0,0,0,119,1213,2420,2437,914,350,2054,2167,1149,1,2023,2024,True,POR,NOP,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301134,2024-04-07,POR @ BOS,L,48.0,0.461,0.127,0.15,0.403,0.655,0.149,0.13,0.175,0,0,0,0,119,2218,2308,1605,121,2328,295,1361,155,1,2023,2024,False,BOS,POR,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301117,2024-04-05,POR @ WAS,W,48.0,0.484,0.255,0.133,0.393,0.46,0.341,0.103,0.255,0,0,0,0,119,2040,1042,1139,160,234,2100,1980,901,1,2023,2024,False,WAS,POR,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301102,2024-04-03,POR @ CHA,W,48.0,0.435,0.129,0.168,0.362,0.442,0.282,0.116,0.128,0,0,0,0,119,2366,2295,1980,324,126,1677,1686,32,1,2023,2024,False,CHA,POR,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301090,2024-04-01,POR @ ORL,L,48.0,0.506,0.167,0.115,0.294,0.546,0.355,0.168,0.227,0,0,0,0,119,1828,2019,730,1044,1234,2181,473,594,1,2023,2024,False,ORL,POR,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301068,2024-03-29,POR @ MIA,L,48.0,0.431,0.126,0.235,0.255,0.701,0.196,0.087,0.195,0,0,0,0,119,2380,2309,2443,1556,2422,716,2245,271,1,2023,2024,False,MIA,POR,MAR
2023-24,1610612757,POR,Portland Trail Blazers,22301051,2024-03-27,POR @ ATL,L,48.0,0.588,0.118,0.192,0.222,0.612,0.235,0.17,0.279,0,0,0,0,119,639,2352,2275,1912,2047,1191,447,1214,1,2023,2024,False,ATL,POR,MAR
