season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612757,POR,Portland Trail Blazers,22301200,2024-04-14,POR @ SAC,L,48.0,0.541,0.459,0.585,0.049,0.256,0.073,0.159,0.232,0.537,0.5,0.5,0.857,0.143,0.581,0.419,0,0,0,0,119,2027,431,463,1709,2028,2063,1001,155,297,1520,805,1208,1159,1770,687,1,2023,2024,False,SAC,POR,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301183,2024-04-12,POR vs. HOU,L,48.0,0.632,0.368,0.467,0.093,0.336,0.15,0.196,0.103,0.374,0.4,0.6,0.833,0.167,0.541,0.459,0,0,0,0,119,876,1579,1746,702,1177,743,425,1913,1973,2180,254,1385,973,2070,383,1,2023,2024,True,POR,HOU,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301169,2024-04-11,POR vs. GSW,L,48.0,0.649,0.351,0.587,0.13,0.261,0.152,0.152,0.207,0.457,0.593,0.407,0.75,0.25,0.629,0.371,0,0,0,0,119,657,1801,450,238,1990,709,1119,338,1035,768,1665,1919,434,1274,1181,1,2023,2024,True,POR,GSW,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301157,2024-04-09,POR vs. NOP,L,48.0,0.553,0.447,0.54,0.12,0.39,0.04,0.07,0.15,0.42,0.63,0.37,0.846,0.154,0.7,0.3,0,0,0,0,119,1900,556,940,334,651,2375,2353,1051,1479,501,1944,1315,1087,555,1884,1,2023,2024,True,POR,NOP,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301134,2024-04-07,POR @ BOS,L,48.0,0.627,0.373,0.486,0.075,0.393,0.131,0.121,0.075,0.411,0.577,0.423,0.786,0.214,0.65,0.35,0,0,0,0,119,948,1510,1555,1074,622,1044,1718,2256,1587,893,1544,1754,657,1060,1387,1,2023,2024,False,BOS,POR,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301117,2024-04-05,POR @ WAS,W,48.0,0.691,0.309,0.593,0.167,0.25,0.037,0.157,0.074,0.426,0.656,0.344,0.889,0.111,0.707,0.293,0,0,0,0,119,236,2223,404,69,2062,2389,1021,2261,1388,343,2108,983,1401,496,1946,1,2023,2024,False,WAS,POR,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301102,2024-04-03,POR @ CHA,W,48.0,0.72,0.28,0.674,0.18,0.236,0.135,0.09,0.045,0.494,0.433,0.567,0.857,0.143,0.514,0.486,0,0,0,0,119,100,2360,68,45,2159,966,2181,2413,632,2020,430,1208,1159,2205,251,1,2023,2024,False,CHA,POR,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301090,2024-04-01,POR @ ORL,L,48.0,0.656,0.344,0.563,0.078,0.32,0.126,0.117,0.184,0.485,0.621,0.379,0.909,0.091,0.7,0.3,0,0,0,0,119,573,1883,686,999,1389,1126,1811,550,716,568,1869,801,1568,555,1884,1,2023,2024,False,ORL,POR,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301068,2024-03-29,POR @ MIA,L,48.0,0.655,0.345,0.732,0.098,0.183,0.085,0.085,0.134,0.634,0.533,0.467,0.8,0.2,0.571,0.429,0,0,0,0,119,579,1872,12,642,2369,1888,2229,1353,21,1289,1152,1631,724,1830,591,1,2023,2024,False,MIA,POR,MAR
2023-24,1610612757,POR,Portland Trail Blazers,22301051,2024-03-27,POR @ ATL,L,48.0,0.635,0.365,0.547,0.0,0.396,0.151,0.057,0.17,0.547,0.759,0.241,0.929,0.071,0.814,0.186,0,0,0,0,119,834,1618,870,2381,597,721,2417,738,237,57,2401,585,1818,49,2410,1,2023,2024,False,ATL,POR,MAR
2023-24,1610612757,POR,Portland Trail Blazers,22301038,2024-03-25,POR @ HOU,L,48.0,0.621,0.379,0.63,0.043,0.228,0.065,0.141,0.054,0.587,0.345,0.655,0.571,0.429,0.389,0.611,0,0,0,0,119,1034,1415,195,1805,2205,2168,1346,2382,95,2366,93,2406,47,2448,13,1,2023,2024,False,HOU,POR,MAR
2023-24,1610612757,POR,Portland Trail Blazers,22301026,2024-03-23,POR vs. DEN,L,48.0,0.699,0.301,0.595,0.018,0.27,0.081,0.135,0.171,0.577,0.576,0.424,0.8,0.2,0.628,0.372,0,0,0,0,119,190,2266,391,2270,1909,1945,1455,722,120,918,1528,1631,724,1281,1155,1,2023,2024,True,POR,DEN,MAR
2023-24,1610612757,POR,Portland Trail Blazers,22301017,2024-03-22,POR vs. LAC,L,48.0,0.645,0.355,0.564,0.034,0.308,0.179,0.128,0.214,0.53,0.606,0.394,0.75,0.25,0.644,0.356,0,0,0,0,119,704,1752,669,2036,1517,389,1604,269,332,676,1779,1919,434,1114,1331,1,2023,2024,True,POR,LAC,MAR
2023-24,1610612757,POR,Portland Trail Blazers,22301003,2024-03-20,POR vs. LAC,L,48.0,0.58,0.42,0.466,0.078,0.437,0.155,0.097,0.146,0.388,0.417,0.583,0.733,0.267,0.538,0.462,0,0,0,0,119,1577,874,1761,999,287,677,2104,1117,1836,2103,337,2037,404,2083,366,1,2023,2024,True,POR,LAC,MAR
2023-24,1610612757,POR,Portland Trail Blazers,22300986,2024-03-18,POR @ CHI,L,48.0,0.682,0.318,0.598,0.075,0.224,0.196,0.178,0.084,0.523,0.5,0.5,0.625,0.375,0.525,0.475,0,0,0,0,119,307,2149,365,1074,2222,254,663,2160,376,1520,805,2337,99,2160,290,1,2023,2024,False,CHI,POR,MAR
2023-24,1610612757,POR,Portland Trail Blazers,22300970,2024-03-16,POR @ NOP,L,48.0,0.607,0.393,0.561,0.112,0.336,0.112,0.103,0.121,0.449,0.4,0.6,0.917,0.083,0.548,0.452,0,0,0,0,119,1210,1247,709,422,1177,1414,2026,1603,1121,2180,254,714,1665,2029,419,1,2023,2024,False,NOP,POR,MAR
2023-24,1610612757,POR,Portland Trail Blazers,22300960,2024-03-14,POR vs. NYK,L,48.0,0.607,0.393,0.495,0.129,0.355,0.237,0.151,0.204,0.366,0.348,0.652,1.0,0.0,0.559,0.441,0,0,0,0,119,1210,1247,1482,248,992,74,1152,356,2039,2356,102,1,2028,1949,511,1,2023,2024,True,POR,NYK,MAR
2023-24,1610612757,POR,Portland Trail Blazers,22300953,2024-03-13,POR vs. ATL,W,48.0,0.634,0.366,0.528,0.075,0.283,0.198,0.189,0.17,0.453,0.536,0.464,0.9,0.1,0.632,0.368,0,0,0,0,119,850,1608,1074,1061,1777,244,521,738,1070,1267,1174,901,1492,1227,1210,1,2023,2024,True,POR,ATL,MAR
2023-24,1610612757,POR,Portland Trail Blazers,22300938,2024-03-11,POR vs. BOS,L,48.0,0.678,0.322,0.586,0.141,0.303,0.061,0.111,0.04,0.444,0.483,0.517,0.9,0.1,0.59,0.41,0,0,0,0,119,338,2119,458,166,1570,2211,1895,2426,1164,1701,737,901,1492,1677,769,1,2023,2024,True,POR,BOS,MAR
2023-24,1610612757,POR,Portland Trail Blazers,22300923,2024-03-09,POR vs. TOR,W,53.0,0.612,0.388,0.516,0.094,0.375,0.086,0.109,0.172,0.422,0.515,0.485,0.875,0.125,0.633,0.367,0,0,0,0,17,1161,1300,1213,697,784,1882,1933,717,1455,1480,970,1082,1307,1222,1235,1,2023,2024,True,POR,TOR,MAR
2023-24,1610612757,POR,Portland Trail Blazers,22300916,2024-03-08,POR vs. HOU,L,48.0,0.607,0.393,0.393,0.019,0.449,0.168,0.159,0.103,0.374,0.524,0.476,0.688,0.313,0.595,0.405,0,0,0,0,119,1215,1236,2296,2242,250,511,991,1913,1973,1371,1081,2208,241,1632,813,1,2023,2024,True,POR,HOU,MAR
2023-24,1610612757,POR,Portland Trail Blazers,22300900,2024-03-06,POR vs. OKC,L,48.0,0.58,0.42,0.45,0.017,0.35,0.15,0.2,0.158,0.433,0.519,0.481,0.929,0.071,0.659,0.341,0,0,0,0,119,1577,874,1930,2327,1035,734,366,907,1303,1408,1026,585,1818,972,1470,1,2023,2024,True,POR,OKC,MAR
