season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612757,POR,Portland Trail Blazers,22301200,2024-04-14,POR @ SAC,L,48.0,81.6,82.8,121.1,122.2,-39.5,-39.4,0.581,1.0,12.5,0.412,0.681,0.522,0.182,0.352,0.389,100.2,99.0,82.5,99,0.269,1,1231,1231,1231,119,2449,1819,2438,1770,2401,2429,98,1721,835,2152,2459,2459,1195,2456,1,2023,2024,False,SAC,POR,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301183,2024-04-12,POR vs. HOU,L,48.0,108.3,109.2,116.2,118.4,-7.9,-9.2,0.541,2.86,14.7,0.322,0.714,0.5,0.071,0.453,0.496,99.3,98.0,81.67,98,0.441,1,1231,1231,1231,119,1653,1536,1791,2070,411,2267,698,1278,1191,77,2267,2245,1455,1846,1,2023,2024,True,POR,HOU,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301169,2024-04-11,POR vs. GSW,L,48.0,94.4,101.1,108.9,108.7,-14.6,-7.6,0.629,1.69,15.7,0.422,0.698,0.533,0.143,0.402,0.44,94.6,91.5,76.25,91,0.402,1,1231,1231,1231,119,2135,765,1684,1274,1638,2132,80,1498,632,1419,2433,2437,2355,2169,1,2023,2024,True,POR,GSW,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301157,2024-04-09,POR vs. NOP,L,48.0,102.5,104.2,114.9,112.2,-12.3,-8.1,0.7,1.27,20.3,0.304,0.725,0.526,0.229,0.547,0.565,96.6,97.0,80.83,96,0.425,1,1231,1231,1231,119,1986,1039,1720,555,2203,793,914,1149,763,2437,1213,1473,1661,2004,1,2023,2024,True,POR,NOP,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301134,2024-04-07,POR @ BOS,L,48.0,106.2,107.0,123.1,124.0,-16.9,-17.0,0.65,1.73,17.2,0.403,0.825,0.569,0.15,0.461,0.497,100.7,100.0,83.33,100,0.397,1,1231,1231,1231,119,1818,1936,2143,1060,1571,1744,121,155,225,1605,2218,2241,963,2194,1,2023,2024,False,BOS,POR,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301117,2024-04-05,POR @ WAS,W,48.0,106.3,110.2,102.8,105.2,3.5,5.0,0.707,2.23,19.5,0.393,0.745,0.568,0.133,0.484,0.516,100.4,97.5,81.25,98,0.53,1,1,1,1,119,1569,538,961,496,903,1065,160,901,234,1139,2040,2102,1551,956,1,2023,2024,False,WAS,POR,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301102,2024-04-03,POR @ CHA,W,48.0,88.8,93.7,89.0,90.5,-0.2,3.2,0.514,1.19,14.3,0.362,0.872,0.59,0.168,0.435,0.453,98.5,95.0,79.17,95,0.452,1,1,1,1,119,2363,49,1082,2205,2295,2314,324,32,101,1980,2366,2420,1995,1709,1,2023,2024,False,CHA,POR,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301090,2024-04-01,POR @ ORL,L,48.0,106.6,107.3,109.6,109.5,-3.0,-2.2,0.7,2.55,20.3,0.294,0.773,0.516,0.115,0.506,0.533,95.7,95.5,79.58,96,0.496,1,1231,1231,1231,119,1797,831,1329,555,579,793,1044,594,938,730,1828,1919,1903,1257,1,2023,2024,False,ORL,POR,APR
2023-24,1610612757,POR,Portland Trail Blazers,22301068,2024-03-29,POR @ MIA,L,48.0,77.5,80.4,138.0,137.9,-60.5,-57.5,0.571,0.83,14.8,0.255,0.805,0.49,0.235,0.431,0.446,104.4,102.5,85.42,102,0.205,1,1231,1231,1231,119,2455,2406,2459,1830,2451,2254,1556,271,1410,2443,2380,2431,521,2459,1,2023,2024,False,MIA,POR,MAR
2023-24,1610612757,POR,Portland Trail Blazers,22301051,2024-03-27,POR @ ATL,L,48.0,103.5,107.1,116.7,120.0,-13.2,-12.9,0.814,1.84,24.3,0.222,0.721,0.466,0.192,0.588,0.593,102.6,99.5,82.92,99,0.452,1,1231,1231,1231,119,1812,1660,1972,49,1426,97,1912,1214,1843,2275,639,1023,1069,1706,1,2023,2024,False,ATL,POR,MAR
