player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627741,Buddy Hield,Buddy,1610612755,PHI,31.0,84,46,38,0.548,25.7,2.4,1.2,2.4,3.1,8.6,7.5,7.7,30.0,0.5,0.4,2.0,0.5,22.9,1,52,488,266,170,74,201,62,262,393,418,397,120,164,337,420,430,164,PHI
1626166,Cameron Payne,Cameron,1610612755,PHI,29.0,78,46,32,0.59,16.7,0.8,0.4,0.7,2.2,4.9,4.9,4.7,17.5,0.1,0.3,1.6,0.8,14.3,43,52,425,189,305,338,450,314,333,214,272,245,293,408,276,327,341,292,PHI
1628391,D.J. Wilson,D.J.,1610612755,PHI,28.0,2,1,1,0.5,7.7,0.0,0.0,0.0,2.0,1.0,2.0,1.0,10.0,1.0,0.5,0.5,0.0,10.7,555,538,14,300,478,518,517,518,349,19,72,27,450,39,392,70,547,370,PHI
201980,Danny Green,Danny,1610612755,PHI,37.0,2,1,1,0.5,9.2,0.0,0.0,0.0,0.0,4.0,2.5,2.5,9.0,0.0,0.0,0.5,0.0,3.5,555,538,14,300,457,518,517,518,551,151,101,101,471,520,1,70,547,523,PHI
1627863,Danuel House Jr.,Danuel,1610612755,PHI,31.0,34,21,13,0.618,15.0,0.9,0.7,1.4,1.7,4.2,4.2,6.1,15.1,0.1,0.2,1.3,1.1,8.7,375,289,152,142,338,319,332,162,385,173,225,323,342,397,190,241,247,414,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,26.0,38,25,13,0.658,26.9,1.6,1.4,2.2,2.9,8.0,6.9,8.3,29.9,0.4,0.6,2.2,1.5,25.0,361,247,152,89,149,153,160,83,282,363,380,436,121,209,434,469,181,140,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,26.0,35,22,13,0.629,8.6,0.9,0.3,0.4,0.9,2.7,2.7,2.6,9.5,0.1,0.1,0.5,0.5,5.8,373,276,152,123,468,317,474,408,484,88,114,107,465,478,62,69,440,486,PHI
1630606,Javonte Smart,Javonte,1610612755,PHI,25.0,1,1,0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565,538,1,1,571,518,517,518,551,1,134,1,571,520,1,1,547,568,PHI
1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,27.0,12,7,5,0.583,11.8,1.2,1.2,1.1,1.7,3.8,3.6,2.6,11.0,0.1,0.2,0.1,0.5,11.3,482,440,64,201,400,244,212,215,389,144,176,104,428,479,140,18,417,358,PHI
203954,Joel Embiid,Joel,1610612755,PHI,30.0,39,31,8,0.795,33.6,3.3,4.3,2.1,14.0,10.4,9.1,11.0,34.7,1.7,1.3,2.9,7.6,61.1,355,193,110,19,44,26,2,92,7,489,501,551,51,11,564,546,2,2,PHI
1630231,KJ Martin,KJ,1610612755,PHI,23.0,60,33,27,0.55,12.4,1.1,0.7,1.0,3.0,4.2,4.3,3.3,13.6,0.2,0.5,1.7,0.5,8.8,215,173,344,263,389,276,334,240,280,169,231,149,375,354,388,338,428,412,PHI
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,28.0,68,40,28,0.588,30.2,2.7,2.1,2.8,7.9,9.0,8.8,10.0,30.6,0.7,1.3,2.9,2.6,27.9,148,110,361,191,96,57,78,41,70,414,492,524,117,93,562,543,81,111,PHI
200768,Kyle Lowry,Kyle,1610612755,PHI,38.0,60,32,28,0.533,28.2,1.2,0.7,1.1,1.8,9.6,7.2,9.1,26.8,0.4,0.3,2.4,1.7,20.9,215,183,361,280,126,242,351,209,372,446,399,480,169,245,257,504,154,186,PHI
1628964,Mo Bamba,Mo,1610612755,PHI,26.0,57,30,27,0.526,13.0,0.6,1.3,0.3,2.4,3.7,3.3,4.7,12.1,1.1,0.2,1.8,0.9,14.2,241,201,344,290,375,403,173,445,323,131,161,250,408,33,194,368,316,301,PHI
201587,Nicolas Batum,Nicolas,1610612755,PHI,35.0,60,36,24,0.6,25.5,0.6,0.8,0.2,1.3,8.0,7.2,7.5,27.1,0.6,0.0,1.8,0.4,17.1,215,146,282,170,177,394,320,496,430,362,401,388,162,111,52,384,444,242,PHI
1630194,Paul Reed,Paul,1610612755,PHI,25.0,82,47,35,0.573,19.4,1.0,2.1,0.3,5.3,5.5,5.7,6.0,20.5,1.0,0.5,2.4,1.2,21.2,2,45,461,222,260,288,75,443,144,250,317,320,246,37,392,501,245,180,PHI
1641741,Ricky Council IV,Ricky,1610612755,PHI,22.0,32,15,17,0.469,9.0,1.1,0.8,1.2,2.5,2.6,2.4,2.8,9.7,0.0,0.2,0.5,1.4,8.6,385,347,199,344,462,263,300,186,312,83,98,115,462,515,162,78,199,420,PHI
203496,Robert Covington,Robert,1610612755,PHI,33.0,29,20,9,0.69,16.8,1.1,0.8,0.5,1.6,6.1,5.0,5.6,16.0,0.6,0.2,1.9,0.7,15.2,397,297,118,66,301,269,309,367,398,286,275,296,319,118,221,402,380,277,PHI
1631173,Terquavion Smith,Terquavion,1610612755,PHI,21.0,16,8,8,0.5,5.3,0.6,0.4,0.4,0.6,2.5,2.1,1.9,6.1,0.0,0.2,0.5,0.3,5.7,461,423,110,300,511,412,444,395,506,77,79,72,500,520,162,70,490,488,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,31.0,70,41,29,0.586,33.8,2.4,1.9,3.0,9.0,9.7,9.1,10.8,35.6,0.7,1.1,1.6,2.4,33.3,128,97,381,197,40,81,86,33,52,449,500,547,39,104,551,331,99,66,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,23.0,70,43,27,0.614,37.5,4.7,1.6,4.0,10.7,10.4,10.7,12.5,39.7,0.5,1.3,2.2,4.1,42.4,128,79,344,152,2,2,127,6,27,491,563,568,7,186,561,454,35,24,PHI
