player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627741,Buddy Hield,Buddy,1610612755,PHI,31.0,84,46,38,0.548,25.7,115.7,2.5,0.098,0.151,0.8,0.21,0.5,0.153,8.6,7.5,7.7,30.0,0.06,1,52,488,266,170,439,245,393,379,150,215,164,300,393,418,397,453,255,PHI
1626166,Cameron Payne,Cameron,1610612755,PHI,29.0,78,46,32,0.59,16.7,113.2,1.2,0.073,0.111,0.5,0.211,0.1,0.076,4.9,4.9,4.7,17.5,0.051,43,52,425,189,305,307,423,509,505,293,211,408,450,214,272,245,280,296,PHI
1628391,D.J. Wilson,D.J.,1610612755,PHI,28.0,2,1,1,0.5,7.7,117.2,0.5,0.071,0.111,0.0,0.0,1.0,1.0,1.0,2.0,1.0,10.0,0.013,555,538,14,300,478,486,519,516,502,539,539,39,1,19,72,27,122,531,PHI
201980,Danny Green,Danny,1610612755,PHI,37.0,2,1,1,0.5,9.2,120.5,1.0,0.111,0.154,0.5,0.5,0.0,0.0,4.0,2.5,2.5,9.0,0.009,555,538,14,300,457,541,449,317,367,314,3,520,520,151,101,101,98,544,PHI
1627863,Danuel House Jr.,Danuel,1610612755,PHI,31.0,34,21,13,0.618,15.0,107.7,1.2,0.081,0.122,0.4,0.138,0.1,0.106,4.2,4.2,6.1,15.1,0.071,375,289,152,142,338,102,421,478,476,348,449,397,388,173,225,323,231,196,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,26.0,38,25,13,0.658,26.9,112.0,3.0,0.111,0.166,1.6,0.317,0.4,0.119,8.0,6.9,8.3,29.9,0.092,361,247,152,89,149,258,181,323,328,10,46,209,366,363,380,436,452,102,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,26.0,35,22,13,0.629,8.6,110.2,0.7,0.087,0.142,0.4,0.212,0.1,0.107,2.7,2.7,2.6,9.5,0.035,373,276,152,123,468,173,499,451,415,363,208,478,387,88,114,107,108,404,PHI
1630606,Javonte Smart,Javonte,1610612755,PHI,25.0,1,1,0,1.0,0.7,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-0.007,565,538,1,1,571,570,557,557,557,539,539,520,520,1,134,1,1,563,PHI
1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,27.0,12,7,5,0.583,11.8,104.1,1.4,0.114,0.185,0.6,0.269,0.1,0.05,3.8,3.6,2.6,11.0,0.066,482,440,64,201,400,58,395,309,263,264,92,479,486,144,176,104,145,221,PHI
203954,Joel Embiid,Joel,1610612755,PHI,30.0,39,31,8,0.795,33.6,109.5,8.6,0.239,0.355,1.2,0.203,1.7,0.437,10.4,9.1,11.0,34.7,0.14,355,193,110,19,44,147,6,26,28,47,238,11,57,489,501,551,522,6,PHI
1630231,KJ Martin,KJ,1610612755,PHI,23.0,60,33,27,0.55,12.4,110.5,1.5,0.12,0.194,0.4,0.149,0.2,0.136,4.2,4.3,3.3,13.6,0.048,215,173,344,263,389,188,381,280,240,379,424,354,331,169,231,149,198,319,PHI
