player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627741,Buddy Hield,Buddy,1610612755,PHI,31.0,4,1,3,0.25,12.7,1.8,4.3,0.412,1.5,3.3,0.462,0.5,0.5,1.0,0.5,0.8,1.3,0.5,0.5,0.0,0.3,0.0,1.0,0.3,5.5,-1.3,8.0,0,0,9.3,141,136,132,147,127,117,117,127,54,80,14,121,131,1,106,167,154,145,122,162,98,148,131,169,109,118,134,46,6,125,PHI
1626166,Cameron Payne,Cameron,1610612755,PHI,29.0,5,2,3,0.4,12.2,2.0,5.0,0.4,1.6,3.6,0.444,0.0,0.0,0.0,0.0,1.2,1.2,1.4,0.6,0.2,0.8,0.4,2.0,0.2,5.6,-1.2,11.5,0,0,11.8,122,101,132,108,135,106,104,138,50,71,18,162,165,162,176,139,156,85,116,142,34,83,76,176,108,115,111,46,6,107,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,26.0,1,0,1,0.0,7.2,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,2.7,0,0,2.0,205,174,191,174,153,193,153,193,154,108,154,162,165,162,176,146,160,105,176,162,142,148,131,183,198,111,187,46,6,191,PHI
203954,Joel Embiid,Joel,1610612755,PHI,30.0,6,2,4,0.333,41.4,9.8,22.2,0.444,2.2,6.5,0.333,11.2,13.0,0.859,3.2,7.7,10.8,5.7,4.2,1.2,1.5,2.5,3.3,9.0,33.0,7.7,58.3,4,1,57.0,95,101,55,113,7,9,6,97,21,18,87,1,1,57,8,8,7,14,2,26,6,1,18,1,1,3,2,10,3,1,PHI
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,28.0,6,2,4,0.333,37.3,5.2,10.7,0.484,1.5,3.8,0.391,1.3,1.8,0.727,1.5,2.5,4.0,1.7,1.3,1.8,1.2,1.3,4.0,2.2,13.2,3.8,28.1,0,0,26.3,95,101,55,113,26,51,52,64,54,61,49,65,67,103,33,91,68,76,57,4,18,10,4,56,52,28,51,46,6,55,PHI
200768,Kyle Lowry,Kyle,1610612755,PHI,38.0,6,2,4,0.333,29.2,1.8,5.3,0.344,1.3,4.0,0.333,2.0,2.5,0.8,1.0,2.5,3.5,4.0,0.7,1.0,0.7,0.2,3.8,2.2,7.0,2.8,21.5,0,0,19.2,95,101,55,113,74,114,101,160,70,57,87,41,43,78,57,91,84,34,107,35,40,133,6,56,93,41,71,46,6,78,PHI
201587,Nicolas Batum,Nicolas,1610612755,PHI,35.0,6,2,4,0.333,28.3,2.0,4.8,0.414,1.5,3.7,0.409,0.8,1.3,0.625,1.5,4.3,5.8,1.3,0.8,0.2,0.8,0.3,2.2,0.8,6.3,-3.0,17.5,0,0,17.0,95,101,55,113,75,106,109,124,54,67,33,99,88,126,33,43,44,87,94,147,32,90,69,111,97,153,88,46,6,87,PHI
1630194,Paul Reed,Paul,1610612755,PHI,25.0,6,2,4,0.333,7.2,0.7,1.5,0.444,0.0,0.0,0.0,0.2,0.3,0.5,1.5,1.2,2.7,0.3,0.5,0.2,0.5,0.5,1.2,0.3,1.5,-7.3,6.7,0,0,5.8,95,101,55,113,154,160,165,90,154,182,154,154,146,139,33,142,112,163,122,147,56,63,126,157,168,194,140,46,6,149,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,31.0,6,2,4,0.333,36.4,3.7,8.5,0.431,1.0,3.0,0.333,0.7,0.7,1.0,1.5,5.7,7.2,1.5,0.5,0.2,0.5,0.3,1.8,0.3,9.0,-1.5,21.4,0,0,20.0,95,101,55,113,35,70,69,105,83,84,87,110,121,1,33,27,26,82,122,147,56,90,90,157,77,124,72,46,6,72,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,23.0,6,2,4,0.333,44.6,11.0,23.0,0.478,3.7,9.2,0.4,4.2,4.7,0.893,0.2,5.0,5.2,6.8,2.2,0.8,0.3,1.7,2.7,4.0,29.8,-1.3,47.6,1,0,47.8,95,101,55,113,1,6,2,69,2,4,41,20,22,45,162,35,48,7,30,56,85,5,44,24,5,120,10,31,6,8,PHI
