player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1627741,Buddy Hield,Buddy,1610612755,PHI,31.0,4,1,3,0.25,12.7,0.235,0.765,0.091,0.0,0.818,0.0,0.091,0.273,0.091,1.0,0.0,1.0,0.0,1.0,0.0,7,17,0.412,141,136,53,147,127,192,16,183,111,10,145,122,22,179,1,159,1,68,1,164,130,134,127,PHI
1626166,Cameron Payne,Cameron,1610612755,PHI,29.0,5,2,3,0.4,12.2,0.28,0.72,0.143,0.0,0.857,0.214,0.0,0.179,0.143,0.0,1.0,0.625,0.375,0.5,0.5,10,25,0.4,122,101,53,108,135,183,25,179,111,8,31,162,51,172,176,1,132,22,137,45,121,123,138,PHI
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,26.0,1,0,1,0.0,7.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,205,174,7,174,153,200,1,186,111,154,145,162,157,183,176,159,152,68,186,164,193,191,193,PHI
203954,Joel Embiid,Joel,1610612755,PHI,30.0,6,2,4,0.333,41.4,0.707,0.293,0.465,0.222,0.197,0.02,0.338,0.071,0.242,0.565,0.435,1.0,0.0,0.661,0.339,59,133,0.444,95,101,84,113,7,62,146,110,21,131,144,13,145,148,91,95,1,68,111,81,39,35,97,PHI
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,28.0,6,2,4,0.333,37.3,0.641,0.359,0.557,0.0,0.342,0.215,0.101,0.177,0.557,0.682,0.318,0.889,0.111,0.742,0.258,31,64,0.484,95,101,84,113,26,84,124,80,111,100,29,118,52,54,68,118,99,54,88,105,67,73,64,PHI
200768,Kyle Lowry,Kyle,1610612755,PHI,38.0,6,2,4,0.333,29.2,0.25,0.75,0.143,0.048,0.571,0.119,0.286,0.119,0.095,0.333,0.667,1.0,0.0,0.818,0.182,11,32,0.344,95,101,84,113,74,187,18,179,90,40,81,20,111,178,143,34,1,68,64,128,117,113,160,PHI
201587,Nicolas Batum,Nicolas,1610612755,PHI,35.0,6,2,4,0.333,28.3,0.241,0.759,0.158,0.053,0.711,0.0,0.131,0.132,0.105,0.333,0.667,1.0,0.0,0.833,0.167,12,29,0.414,95,101,84,113,75,191,17,176,85,19,145,93,98,176,143,34,1,68,53,135,113,115,124,PHI
1630194,Paul Reed,Paul,1610612755,PHI,25.0,6,2,4,0.333,7.2,1.0,0.0,0.889,0.0,0.0,0.0,0.111,0.0,0.889,0.25,0.75,0.0,0.0,0.25,0.75,4,9,0.444,95,101,84,113,154,1,182,17,111,154,145,107,157,13,160,24,152,68,178,15,149,153,90,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,31.0,6,2,4,0.333,36.4,0.647,0.353,0.593,0.074,0.333,0.167,0.074,0.185,0.519,0.625,0.375,1.0,0.0,0.727,0.273,22,51,0.431,95,101,84,113,35,81,127,67,74,101,54,140,46,60,77,106,1,68,92,100,85,84,105,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,23.0,6,2,4,0.333,44.6,0.601,0.399,0.492,0.067,0.369,0.162,0.139,0.156,0.425,0.341,0.659,0.591,0.409,0.424,0.576,66,138,0.478,95,101,84,113,1,92,116,101,79,93,59,86,72,88,141,45,133,21,162,31,31,32,69,PHI
