player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630231,KJ Martin,KJ,1610612755,PHI,23.0,60,33,27,0.55,12.4,0.845,0.155,0.795,0.0,0.107,0.259,0.098,0.281,0.795,0.787,0.213,1.0,0.0,0.804,0.196,97,181,0.536,215,173,344,263,389,91,478,67,457,458,29,377,19,49,69,485,1,329,153,408,308,333,93,PHI
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,28.0,68,40,28,0.588,30.2,0.63,0.37,0.545,0.032,0.289,0.183,0.166,0.174,0.513,0.552,0.448,0.851,0.149,0.63,0.37,387,878,0.441,148,110,361,191,96,239,330,238,317,333,112,175,134,201,330,224,375,123,366,195,87,72,327,PHI
200768,Kyle Lowry,Kyle,1610612755,PHI,38.0,60,32,28,0.533,28.2,0.337,0.663,0.267,0.045,0.604,0.138,0.129,0.146,0.222,0.477,0.523,0.806,0.194,0.675,0.325,163,377,0.432,215,183,361,280,126,503,66,503,257,71,250,282,276,497,394,160,398,100,319,242,236,224,366,PHI
1628964,Mo Bamba,Mo,1610612755,PHI,26.0,57,30,27,0.526,13.0,0.677,0.323,0.569,0.024,0.296,0.071,0.135,0.134,0.545,0.611,0.389,1.0,0.0,0.711,0.289,97,198,0.49,241,201,344,290,375,189,380,214,359,325,437,267,329,171,273,280,1,329,268,293,308,319,167,PHI
201587,Nicolas Batum,Nicolas,1610612755,PHI,35.0,60,36,24,0.6,25.5,0.277,0.723,0.269,0.025,0.684,0.028,0.047,0.116,0.244,0.628,0.372,1.0,0.0,0.862,0.138,116,256,0.453,215,146,282,170,177,528,41,501,353,39,505,501,422,482,253,301,1,329,74,486,283,278,282,PHI
1630194,Paul Reed,Paul,1610612755,PHI,25.0,82,47,35,0.573,19.4,0.881,0.119,0.793,0.07,0.105,0.045,0.102,0.137,0.723,0.643,0.357,0.857,0.143,0.66,0.34,259,480,0.54,2,45,461,222,260,79,490,69,190,459,483,368,320,74,232,319,367,127,344,217,163,184,88,PHI
1641741,Ricky Council IV,Ricky,1610612755,PHI,22.0,32,15,17,0.469,9.0,0.714,0.286,0.486,0.023,0.208,0.225,0.306,0.202,0.462,0.667,0.333,1.0,0.0,0.741,0.259,54,112,0.482,385,347,199,344,462,153,416,308,362,403,56,17,76,252,204,342,1,329,230,331,378,382,191,PHI
203496,Robert Covington,Robert,1610612755,PHI,33.0,29,20,9,0.69,16.8,0.429,0.571,0.378,0.016,0.449,0.118,0.173,0.244,0.362,0.75,0.25,1.0,0.0,0.86,0.14,43,98,0.439,397,297,118,66,301,433,134,423,398,176,312,156,37,362,96,443,1,329,77,484,395,396,339,PHI
1631173,Terquavion Smith,Terquavion,1610612755,PHI,21.0,16,8,8,0.5,5.3,0.239,0.761,0.192,0.0,0.75,0.135,0.058,0.173,0.192,0.2,0.8,0.846,0.154,0.667,0.333,18,46,0.391,461,423,110,300,511,539,30,531,457,27,260,484,138,510,529,24,380,117,325,224,447,449,466,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,31.0,70,41,29,0.586,33.8,0.729,0.271,0.618,0.093,0.227,0.172,0.155,0.138,0.525,0.444,0.556,0.956,0.044,0.544,0.456,463,951,0.487,128,97,381,197,40,141,428,166,130,390,138,209,311,191,419,135,264,234,433,128,58,61,177,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,23.0,70,43,27,0.614,37.5,0.599,0.401,0.469,0.057,0.35,0.154,0.181,0.18,0.412,0.343,0.657,0.599,0.401,0.428,0.572,638,1419,0.45,128,79,344,152,2,272,297,324,220,273,190,139,110,313,483,71,474,24,509,52,18,10,295,PHI
