close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203994,Jusuf Nurkić,1610612757,POR,C,23.0,4,4,0.373,15,22,0.682,0.688,-0.006
203081,Damian Lillard,1610612757,POR,G,27.0,4,4,0.477,15,21,0.714,0.653,0.061
202329,Al-Farouq Aminu,1610612757,POR,F,27.0,4,4,0.5,15,20,0.75,0.672,0.078
203468,CJ McCollum,1610612757,POR,G,26.0,4,4,0.425,10,17,0.588,0.654,-0.066
202334,Ed Davis,1610612757,POR,F-C,29.0,4,4,0.533,13,16,0.813,0.667,0.146
202323,Evan Turner,1610612757,POR,F-G,29.0,3,3,0.424,12,14,0.857,0.654,0.203
203090,Maurice Harkless,1610612757,POR,F,25.0,2,2,0.481,10,13,0.769,0.665,0.105
1626192,Pat Connaughton,1610612757,POR,G-F,25.0,4,4,0.45,3,9,0.333,0.605,-0.271
203894,Shabazz Napier,1610612757,POR,G,26.0,2,1,0.308,2,4,0.5,0.629,-0.129
1627735,Wade Baldwin IV,1610612757,POR,G,22.0,4,2,0.214,3,3,1.0,0.62,0.38
1628380,Zach Collins,1610612757,POR,C-F,20.0,4,2,0.143,2,3,0.667,0.659,0.008
203086,Meyers Leonard,1610612757,POR,C,26.0,1,1,0.333,1,1,1.0,0.716,0.284
1628403,Caleb Swanigan,1610612757,POR,F-C,21.0,1,1,0.25,1,1,1.0,1.0,0.0
