season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,201600,Omer Asik,Omer,1610612740,NOP,New Orleans Pelicans,21501226,2016-04-13T00:00:00,NOP @ MIN,L,32.1,101.5,105.8,105.8,130.6,124.3,124.3,-29.1,-18.5,-18.5,0.063,0.5,5.6,0.081,0.364,0.186,0.111,0.107,0.00769,0.00767,0.21,0.218,103.57,103.93,86.6,103.93,0.169,69,10,13,10.0,13.0,0.769,1,13074,13074,13074,5802,13911,11525,11525,23727,22420,22420,22228,19735,19735,16039,11265,17735,5017,743,2173,15169,15172,2895,3241,9425,9059,5275,4896,4896,4440,704,4281,704,4281,1760,1.0,32:06,2015,2016
2015-16,203516,James Ennis III,James,1610612740,NOP,New Orleans Pelicans,21501226,2016-04-13T00:00:00,NOP @ MIN,L,39.8,105.3,109.3,109.3,128.0,126.4,126.4,-22.7,-17.1,-17.1,0.0,0.0,0.0,0.024,0.033,0.028,0.0,0.0,0.006999999999999999,0.006999999999999999,0.206,0.208,105.54,104.23,86.86,104.23,0.083,86,11,20,11.0,20.0,0.55,1,13074,13074,13074,776,11661,9455,9455,23271,22957,22957,20839,19357,19357,18354,13303,18354,12697,21652,21447,1,1,4338,5012,9874,10196,3539,4643,4643,13733,393,698,393,698,7100,1.0,39:50,2015,2016
2015-16,201962,Toney Douglas,Toney,1610612740,NOP,New Orleans Pelicans,21501226,2016-04-13T00:00:00,NOP @ MIN,L,42.4,105.5,108.8,108.8,134.3,131.9,131.9,-28.7,-23.1,-23.1,0.161,1.67,20.0,0.067,0.036,0.055,0.12,0.122,0.00538,0.00666,0.194,0.19,103.76,103.1,85.92,103.1,0.093,91,6,13,6.0,13.0,0.462,1,13074,13074,13074,270,11536,9754,9754,24265,24019,24019,22141,20941,20956,8765,5598,7894,6192,21482,16930,16311,16529,9994,6473,11413,12534,5081,5691,5691,12523,4268,4281,4268,4281,11689,1.0,42:22,2015,2016
2015-16,2570,Kendrick Perkins,Kendrick,1610612740,NOP,New Orleans Pelicans,21501226,2016-04-13T00:00:00,NOP @ MIN,L,20.2,93.1,93.5,93.5,155.7,157.4,157.4,-62.7,-64.0,-64.0,0.2,0.5,17.6,0.043,0.333,0.143,0.353,0.355,0.0028599999999999997,0.00381,0.275,0.271,111.17,110.31,91.93,110.31,0.012,46,2,7,2.0,7.0,0.286,1,13074,13074,13074,15694,18479,18343,18343,25583,25677,25677,25160,25207,25207,6237,11265,9707,9164,978,4749,25150,25163,19929,18773,3513,4125,1007,1459,1459,21173,14994,12208,14994,12208,19020,1.0,20:14,2015,2016
2015-16,201967,Dante Cunningham,Dante,1610612740,NOP,New Orleans Pelicans,21501226,2016-04-13T00:00:00,NOP @ MIN,L,34.9,97.2,100.0,100.0,136.7,135.5,135.5,-39.5,-35.5,-35.5,0.095,2.0,10.5,0.0,0.0,0.0,0.053,0.053,0.005,0.005390000000000001,0.205,0.204,104.93,103.89,86.57,103.89,0.033,75,6,14,6.0,14.0,0.429,1,13074,13074,13074,3623,16411,14213,14213,24559,24554,24554,23718,23233,23233,13428,3519,14684,13060,22257,23167,10054,10225,10446,11864,10021,10672,4027,4933,4933,19605,4268,3506,4268,3506,12903,1.0,34:53,2015,2016
2015-16,204025,Tim Frazier,Tim,1610612740,NOP,New Orleans Pelicans,21501226,2016-04-13T00:00:00,NOP @ MIN,L,36.0,106.2,107.4,107.4,132.7,131.7,131.7,-26.5,-24.3,-24.3,0.517,5.0,45.5,0.028,0.111,0.063,0.091,0.091,0.002,0.002,0.205,0.205,108.9,108.72,90.6,108.72,0.032,81,3,15,3.0,15.0,0.2,1,13074,13074,13074,2773,11157,10548,10548,24022,23989,23989,21692,21226,21226,456,554,1064,11966,13502,15344,13331,13495,21483,22479,10038,10581,1632,1920,1920,19659,11544,2795,11544,2795,21086,1.0,35:59,2015,2016
2015-16,202706,Jordan Hamilton,Jordan,1610612740,NOP,New Orleans Pelicans,21501226,2016-04-13T00:00:00,NOP @ MIN,L,34.6,94.7,98.7,98.7,158.4,155.3,155.3,-63.8,-56.6,-56.6,0.2,5.0,29.4,0.023,0.316,0.111,0.059000000000000004,0.059000000000000004,0.0025,0.0027600000000000003,0.136,0.136,105.88,104.74,87.28,104.74,0.032,75,2,10,2.0,10.0,0.2,1,13074,13074,13074,3865,17726,15728,15728,25631,25639,25639,25198,24919,24919,6237,554,4054,12845,1499,7893,10513,10662,20399,21405,19067,19470,3300,4226,4226,19659,14994,7514,14994,7514,21086,1.0,34:36,2015,2016
2015-16,203516,James Ennis III,James,1610612740,NOP,New Orleans Pelicans,21501208,2016-04-11T00:00:00,NOP vs. CHI,L,39.9,126.3,129.7,129.7,138.5,140.0,140.0,-12.2,-10.3,-10.3,0.16,4.0,18.2,0.057,0.12,0.083,0.045,0.045,0.00821,0.00849,0.212,0.213,91.31,89.62,74.69,89.62,0.147,74,9,14,9.0,14.0,0.643,1,13074,13074,13074,756,2580,1919,1919,24715,24921,24921,17576,16995,16995,8772,963,9302,7372,12792,11789,9661,9695,2228,1941,9204,9637,22054,23582,23582,6290,1155,3506,1155,3506,4168,1.0,39:54,2015,2016
2015-16,202706,Jordan Hamilton,Jordan,1610612740,NOP,New Orleans Pelicans,21501208,2016-04-11T00:00:00,NOP vs. CHI,L,23.8,122.2,121.7,121.7,129.2,125.5,125.5,-7.0,-3.8,-3.8,0.133,1.0,13.3,0.0,0.158,0.077,0.133,0.131,0.006500000000000001,0.0066300000000000005,0.265,0.273,92.35,93.85,78.21,93.85,0.075,46,5,10,5.0,10.0,0.5,1,13074,13074,13074,12758,3653,3831,3831,23486,22776,22776,15584,14319,14319,10440,7038,12608,13060,9037,12874,17417,17393,6016,6562,4126,3999,20987,19226,19226,14846,6175,7514,6175,7514,7886,1.0,23:47,2015,2016
2015-16,202337,Luke Babbitt,Luke,1610612740,NOP,New Orleans Pelicans,21501208,2016-04-11T00:00:00,NOP vs. CHI,L,34.7,120.5,121.5,121.5,120.6,121.5,121.5,-0.1,0.0,0.0,0.16,1.33,22.2,0.125,0.04,0.088,0.16699999999999998,0.16399999999999998,0.002,0.00309,0.182,0.19,90.57,89.83,74.86,89.83,0.0,65,2,10,2.0,10.0,0.2,1,13074,13074,13074,3744,4182,3902,3902,21295,21619,21619,12682,12416,12416,8772,6591,6963,2286,21141,11243,19532,19656,21483,20851,12960,12583,22660,23440,23441,21572,14994,7514,14994,7514,21086,1.0,34:44,2015,2016
