player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628969,Mikal Bridges,1610612751,BKN,26.0,4,4,1.0,8.25,19.25,0.429,0.494,0.675,5.75,13.0,0.442,0.325,2.5,6.25,0.4
1629661,Cameron Johnson,1610612751,BKN,27.0,4,4,1.0,7.0,13.75,0.509,0.618,0.491,4.0,6.75,0.593,0.509,3.0,7.0,0.429
203915,Spencer Dinwiddie,1610612751,BKN,30.0,4,4,1.0,5.5,12.75,0.431,0.5,0.647,3.75,8.25,0.455,0.353,1.75,4.5,0.389
1626220,Royce O'Neale,1610612751,BKN,30.0,4,4,1.0,1.75,7.25,0.241,0.31,0.241,0.75,1.75,0.429,0.759,1.0,5.5,0.182
203552,Seth Curry,1610612751,BKN,32.0,3,3,1.0,3.33,6.33,0.526,0.605,0.526,2.33,3.33,0.7,0.474,1.0,3.0,0.333
1629651,Nic Claxton,1610612751,BKN,24.0,4,4,1.0,4.5,6.25,0.72,0.72,1.0,4.5,6.25,0.72,0.0,0.0,0.0,
1627827,Dorian Finney-Smith,1610612751,BKN,30.0,4,4,1.0,2.25,5.75,0.391,0.543,0.261,0.5,1.5,0.333,0.739,1.75,4.25,0.412
1630560,Cam Thomas,1610612751,BKN,21.0,2,2,1.0,1.5,3.5,0.429,0.429,0.714,1.5,2.5,0.6,0.286,0.0,1.0,0.0
203925,Joe Harris,1610612751,BKN,31.0,4,4,1.0,0.5,3.25,0.154,0.192,0.077,0.25,0.25,1.0,0.923,0.25,3.0,0.083
1630561,David Duke Jr.,1610612751,BKN,23.0,1,1,1.0,1.0,3.0,0.333,0.333,0.667,1.0,2.0,0.5,0.333,0.0,1.0,0.0
1629139,Yuta Watanabe,1610612751,BKN,28.0,1,1,1.0,1.0,2.0,0.5,0.75,0.0,0.0,0.0,,1.0,1.0,2.0,0.5
201988,Patty Mills,1610612751,BKN,34.0,1,1,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,2.0,0.0
1630549,Day'Ron Sharpe,1610612751,BKN,21.0,2,1,1.0,1.0,1.5,0.667,0.667,1.0,1.0,1.5,0.667,0.0,0.0,0.0,
