player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1641709,Ausar Thompson,Ausar,1610612765,DET,21.0,18,6,12,0.333,47.235,0.0,0.0,4.1,6.1,19.3,13.2,19.3,38.6,1.0,2.0,8.1,2.0,34.6,173,221,337,353,177,226,238,42,227,332,209,432,291,155,387,374,281,258
1630595,Cade Cunningham,Cade,1610612765,DET,22.0,28,6,22,0.214,92.78,3.6,1.0,2.6,12.4,19.7,12.9,9.8,43.5,0.5,2.1,4.1,6.7,45.3,87,221,460,404,83,115,231,87,99,341,204,331,226,196,391,203,101,150
1629002,Chimezie Metu,Chimezie,1610612765,DET,27.0,4,1,3,0.25,8.496666666666666,0.0,0.0,0.0,0.0,39.5,16.9,0.0,56.5,0.0,0.0,5.6,0.0,7.9,341,359,132,382,347,226,238,169,329,442,294,1,73,218,1,289,310,404
203095,Evan Fournier,Evan,1610612765,DET,31.0,5,1,4,0.2,11.678333333333333,0.0,0.0,0.0,0.0,12.3,0.0,12.3,24.7,4.1,0.0,4.1,0.0,35.8,320,359,164,405,322,226,238,169,329,195,1,375,405,37,1,201,310,247
1630587,Isaiah Livers,Isaiah,1610612765,DET,25.0,5,1,4,0.2,16.586666666666666,0.0,5.8,0.0,5.8,28.9,20.3,11.6,63.7,0.0,5.8,11.6,0.0,12.2,320,359,164,405,291,226,66,169,233,412,358,364,51,218,459,433,310,396
1630191,Isaiah Stewart,Isaiah,1610612765,DET,23.0,17,4,13,0.235,41.91666666666666,3.4,6.9,1.1,4.6,16.0,14.9,6.9,38.9,1.1,1.1,11.5,0.0,33.8,187,261,365,398,190,124,40,145,261,278,242,246,282,145,335,430,310,268
1631093,Jaden Ivey,Jaden,1610612765,DET,22.0,26,7,19,0.269,68.37833333333333,3.5,4.2,0.7,7.0,22.5,11.2,9.1,47.7,0.0,2.1,10.5,7.0,33.6,111,200,440,380,139,120,106,164,200,376,163,312,158,218,393,415,91,269
1631105,Jalen Duren,Jalen,1610612765,DET,20.0,27,8,19,0.296,87.03833333333333,1.7,6.6,1.1,12.1,21.0,9.9,9.9,46.3,3.3,1.1,6.1,3.3,46.2,102,181,440,374,99,183,46,147,104,358,143,332,180,48,331,313,222,141
1630164,James Wiseman,James,1610612765,DET,23.0,3,0,3,0.0,7.016666666666667,0.0,0.0,0.0,13.7,47.9,20.5,0.0,41.0,0.0,0.0,6.8,6.8,35.6,364,422,132,422,359,226,238,169,78,451,363,1,254,218,1,338,98,249
203925,Joe Harris,Joe,1610612765,DET,32.0,2,0,2,0.0,4.4383333333333335,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393,422,98,422,391,226,238,169,329,1,386,1,432,218,1,1,310,410
1628995,Kevin Knox II,Kevin,1610612765,DET,24.0,5,1,4,0.2,10.465,0.0,0.0,9.2,9.2,18.3,0.0,13.8,36.7,0.0,0.0,9.2,0.0,32.6,320,359,164,405,335,226,238,11,143,323,1,392,305,218,1,392,310,275
1630165,Killian Hayes,Killian,1610612765,DET,22.0,10,2,8,0.2,15.19,0.0,0.0,0.0,0.0,6.3,19.0,9.5,37.9,0.0,3.2,12.6,3.2,34.1,259,315,263,405,298,226,238,169,329,90,338,319,296,218,433,441,228,264
1630201,Malachi Flynn,Malachi,1610612765,DET,26.0,5,2,3,0.4,5.493333333333333,0.0,0.0,0.0,0.0,52.4,26.2,26.2,35.0,0.0,0.0,17.5,0.0,26.2,320,315,132,326,374,226,238,169,329,454,427,449,338,218,1,456,310,334
