season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
,1631247,Luke Travers,Luke,1610612739,CLE,,22401189,,,,27.7,0.444,0.556,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,9,0.222,1,13222,13222,13222,9821,16535,8030,1,5938,15070,10985,13505,12252,1,10216,7027,14078,3738,15053,5028,15612,9700,21205,1,,2024,2025
,1641854,Craig Porter Jr.,Craig,1610612739,CLE,,22401189,,,,42.8,0.526,0.474,0.3,0.0,0.6,0.0,0.1,0.0,0.3,0.333,0.667,0.5,0.5,0.429,0.571,7,19,0.368,1,13222,13222,13222,175,13451,11347,16954,5938,4408,10985,11117,12252,15105,13983,5068,12679,1478,17842,4572,3730,1432,16823,1,,2024,2025
,1629643,Chuma Okeke,Chuma,1610612739,CLE,,22401189,,,,21.9,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,1,13222,13222,13222,14613,22982,1,20158,5938,1,1,13505,12252,19404,16578,14108,1,3738,1,14882,19033,16437,21401,1,,2024,2025
,1641772,Nae'Qwan Tomlin,Nae'Qwan,1610612739,CLE,,22401189,,,,46.8,0.619,0.381,0.5,0.0,0.25,0.208,0.25,0.208,0.5,0.333,0.667,1.0,0.0,0.5,0.5,8,21,0.381,1,13222,13222,13222,26,10733,14073,11062,5938,12744,6257,4687,7040,9094,13983,5068,1,3738,15053,5028,2561,817,16250,1,,2024,2025
,202684,Tristan Thompson,Tristan,1610612739,CLE,,22401189,,,,42.7,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,1,13222,13222,13222,182,1,20945,6802,5938,15070,10985,2499,12252,5455,16578,1,14078,3738,20984,1,19033,18231,20233,1,,2024,2025
,1628386,Jarrett Allen,Jarrett,1610612739,CLE,,22401189,,,,0.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,13222,13222,13222,26167,22982,1,20158,5938,15070,10985,13505,12252,19404,16578,14108,14078,3738,20984,14882,22635,23259,22635,1,,2024,2025
,1641734,Emoni Bates,Emoni,1610612739,CLE,,22401189,,,,41.8,0.211,0.789,0.16,0.0,0.84,0.24,0.0,0.24,0.16,0.0,1.0,0.857,0.143,0.667,0.333,9,19,0.474,1,13222,13222,13222,267,21788,3046,19501,5938,2082,5387,13505,6049,18395,16578,1,11343,3702,11624,9150,1688,1432,12072,1,,2024,2025
,1642281,Jaylon Tyson,Jaylon,1610612739,CLE,,22401189,,,,46.0,0.52,0.48,0.516,0.129,0.387,0.129,0.097,0.161,0.387,0.25,0.75,0.5,0.5,0.333,0.667,12,25,0.48,1,13222,13222,13222,35,13530,11297,11028,3902,9822,8967,11420,8950,13170,15290,4302,12679,1478,18807,2984,421,226,11962,1,,2024,2025
,1629750,Javonte Green,Javonte,1610612739,CLE,,22401189,,,,19.8,0.583,0.417,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.5,4,12,0.333,1,13222,13222,13222,16192,11816,12874,1,5938,15070,10985,13505,1300,1,10216,7027,14078,3738,15053,5028,9611,5979,17395,1,,2024,2025
,1642281,Jaylon Tyson,Jaylon,1610612739,CLE,,22401175,,,,21.8,0.667,0.333,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,3,9,0.333,1,1,1,1,14669,8474,14997,9320,5938,8297,10985,13505,12252,7600,10216,7027,1,3738,11624,9150,12449,9700,17395,1,,2024,2025
