season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,1628935,Aaron Jackson,Aaron,1610612745,HOU,Houston Rockets,21701230,2018-04-11T00:00:00,HOU @ SAC,L,34.5,3.0,9.0,0.333,1.0,4.0,0.25,1.0,2.0,0.5,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,8.0,-10.0,12.1,0,0,13.0,1,13054,1,13054,3490,12053,9295,17065,6911,6151,10398,10216,7582,10590,2736,17844,12541,12861,9095,12224,8133,2402,1257,4452,13058,21382,17974,2016,109,16469,1.0,34:30,2017,2018
2017-18,1626154,RJ Hunter,RJ,1610612745,HOU,Houston Rockets,21701230,2018-04-11T00:00:00,HOU @ SAC,L,29.9,7.0,16.0,0.438,3.0,11.0,0.273,2.0,2.0,1.0,0.0,4.0,4.0,1.0,2.0,2.0,0.0,1.0,5.0,3.0,19.0,0.0,29.3,0,0,31.0,1,13054,1,13054,7335,3042,2186,13212,1558,195,10374,5999,7582,1,12711,6671,9561,12861,4386,1511,8133,2402,223,4452,3342,12059,6285,2016,109,4763,1.0,29:54,2017,2018
2017-18,1627753,Zhou Qi,hou Qi,1610612745,HOU,Houston Rockets,21701230,2018-04-11T00:00:00,HOU @ SAC,L,31.7,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,-9.0,18.1,0,0,14.0,1,13054,1,13054,5837,19115,16430,21382,12784,8645,12784,13731,14642,13731,12711,9682,12541,12861,9095,12224,94,2402,20956,18674,21168,20674,13466,2016,109,15738,1.0,31:40,2017,2018
2017-18,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,21701230,2018-04-11T00:00:00,HOU @ SAC,L,26.4,11.0,22.0,0.5,7.0,17.0,0.412,2.0,2.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,31.0,-5.0,30.4,0,0,40.0,1,13054,1,13054,10439,453,394,8363,31,3,7110,5999,7582,1,12711,13412,16012,18867,1936,12224,8133,8705,14418,7539,419,17397,5739,2016,109,1912,1.0,26:26,2017,2018
2017-18,204028,Tarik Black,Tarik,1610612745,HOU,Houston Rockets,21701230,2018-04-11T00:00:00,HOU @ SAC,L,38.1,4.0,8.0,0.5,1.0,2.0,0.5,3.0,6.0,0.5,2.0,9.0,11.0,1.0,0.0,0.0,2.0,0.0,5.0,3.0,12.0,-8.0,32.7,1,0,29.0,1,13054,1,13054,1153,9019,10961,8363,6911,11647,3791,4044,1743,10590,2736,871,1051,12861,16820,12224,803,8705,223,4452,8469,19948,4754,1,109,5644,1.0,38:06,2017,2018
2017-18,200782,P.J. Tucker,P.J.,1610612745,HOU,Houston Rockets,21701230,2018-04-11T00:00:00,HOU @ SAC,L,29.2,1.0,7.0,0.143,1.0,7.0,0.143,0.0,0.0,0.0,3.0,7.0,10.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,-8.0,14.5,0,0,15.0,1,13054,1,13054,7998,19115,12683,22272,6911,1687,12572,13731,14642,13731,1318,2022,1444,12861,4386,12224,8133,8705,14418,12172,20013,19948,16169,2016,109,14956,1.0,29:09,2017,2018
2017-18,1627778,Chinanu Onuaku,Chinanu,1610612745,HOU,Houston Rockets,21701230,2018-04-11T00:00:00,HOU @ SAC,L,21.6,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0,4.0,2.0,4.0,-8.0,7.3,0,0,9.0,1,13054,1,13054,14734,15444,16430,14515,12784,18958,12784,13731,14642,13731,5905,9682,9561,12861,1936,12224,8133,8705,1257,7539,18469,19948,21273,2016,109,19576,1.0,21:34,2017,2018
2017-18,2207,Joe Johnson,Joe,1610612745,HOU,Houston Rockets,21701230,2018-04-11T00:00:00,HOU @ SAC,L,28.7,2.0,10.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,-17.0,13.1,0,0,12.0,1,13054,1,13054,8403,15444,7776,21382,12784,11647,12784,13731,14642,13731,12711,9682,12541,2623,4386,12224,8133,8705,1257,18674,18469,24534,17268,2016,109,17274,1.0,28:41,2017,2018
2017-18,1627753,Zhou Qi,hou Qi,1610612745,HOU,Houston Rockets,21701218,2018-04-10T00:00:00,HOU @ LAL,W,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,-2.0,9.2,0,0,8.0,1,1,13055,1,24242,22697,24957,22697,12784,18958,12784,10216,7582,10590,5905,22415,19703,18867,4386,12224,270,8705,20956,12172,23101,14288,19978,2016,109,20351,1.0,5:27,2017,2018
2017-18,203991,Clint Capela,Clint,1610612745,HOU,Houston Rockets,21701218,2018-04-10T00:00:00,HOU @ LAL,W,21.5,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,10.0,7.0,26.4,1,0,24.0,1,1,13055,1,14854,6480,9295,7065,12784,18958,12784,13731,14642,13731,654,1314,735,18867,9095,4599,8133,8705,3780,12172,10645,5918,7879,1,109,8446,1.0,21:27,2017,2018
