season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22016,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.88,82,0.11,1.325,0.669,0.16,0.063,0.16,0.058,0.655,0.672,206,273,115,172,57
22016,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.876,82,0.033,1.323,0.636,0.185,0.031,0.169,0.062,0.646,0.636,65,86,35,55,20
22016,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.223,82,0.101,0.906,0.472,0.082,0.094,0.082,0.024,0.459,0.472,85,77,34,72,38
22016,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.419,78,0.074,1.018,0.543,0.109,0.073,0.109,0.018,0.527,0.543,55,56,25,46,21
22016,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.273,65,0.077,0.941,0.452,0.059,0.029,0.059,0.0,0.471,0.452,34,32,14,31,17
22016,1627739,Kris Dunn,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.74,78,0.023,1.2,0.625,0.2,0.0,0.2,0.0,0.7,0.625,10,12,5,8,3
22016,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.0,75,0.018,0.294,0.083,0.118,0.176,0.059,0.0,0.176,0.083,17,5,1,12,11
