player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203507,Giannis Antetokounmpo,1610612749,MIL,30.0,67,67,0.697,630,920,0.685,0.685,0.697,630,920,0.685,0.0,0,0,
203999,Nikola Jokić,1610612743,DEN,30.0,70,70,0.638,565,870,0.649,0.649,0.638,565,870,0.649,0.0,0,0,
1627826,Ivica Zubac,1610612746,LAC,28.0,80,80,0.914,548,859,0.638,0.638,0.914,548,859,0.638,0.0,0,0,
1630578,Alperen Sengun,1610612745,HOU,22.0,76,76,0.714,447,816,0.548,0.548,0.714,447,816,0.548,0.0,0,0,
1626157,Karl-Anthony Towns,1610612752,NYK,29.0,71,71,0.626,457,753,0.607,0.607,0.626,457,753,0.607,0.0,0,0,
1630595,Cade Cunningham,1610612765,DET,23.0,70,70,0.502,387,731,0.529,0.529,0.502,387,731,0.529,0.0,0,0,
1627734,Domantas Sabonis,1610612758,SAC,29.0,70,69,0.731,424,653,0.649,0.649,0.731,424,653,0.649,0.0,0,0,
1628983,Shai Gilgeous-Alexander,1610612760,OKC,26.0,76,76,0.391,406,648,0.627,0.627,0.391,406,648,0.627,0.0,0,0,
1628991,Jaren Jackson Jr.,1610612763,MEM,25.0,73,72,0.53,343,635,0.54,0.54,0.53,343,635,0.54,0.0,0,0,
1630596,Evan Mobley,1610612739,CLE,23.0,71,71,0.687,401,622,0.645,0.645,0.687,401,622,0.645,0.0,0,0,
1630532,Franz Wagner,1610612753,ORL,23.0,60,60,0.528,352,613,0.574,0.574,0.528,352,613,0.574,0.0,0,0,
1630700,Dyson Daniels,1610612737,ATL,22.0,76,76,0.662,347,611,0.568,0.568,0.662,347,611,0.568,0.0,0,0,
1629628,RJ Barrett,1610612761,TOR,24.0,58,58,0.609,318,597,0.533,0.533,0.609,318,597,0.533,0.0,0,0,
1628386,Jarrett Allen,1610612739,CLE,27.0,82,81,0.923,433,591,0.733,0.733,0.923,433,591,0.733,0.0,0,0,
2544,LeBron James,1610612747,LAL,40.0,70,70,0.461,375,585,0.641,0.641,0.461,375,585,0.641,0.0,0,0,
1631105,Jalen Duren,1610612765,DET,21.0,78,77,0.987,374,539,0.694,0.694,0.987,374,539,0.694,0.0,0,0,
1627783,Pascal Siakam,1610612754,IND,31.0,78,77,0.456,347,539,0.644,0.644,0.456,347,539,0.644,0.0,0,0,
1628970,Miles Bridges,1610612766,CHA,27.0,64,64,0.495,299,539,0.555,0.555,0.495,299,539,0.555,0.0,0,0,
1631128,Christian Braun,1610612743,DEN,24.0,79,78,0.661,360,536,0.672,0.672,0.661,360,536,0.672,0.0,0,0,
202696,Nikola Vučević,1610612741,CHI,34.0,73,73,0.502,319,521,0.612,0.612,0.502,319,521,0.612,0.0,0,0,
203076,Anthony Davis,1610612742,DAL,32.0,51,51,0.565,318,514,0.619,0.619,0.565,318,514,0.619,0.0,0,0,
1630224,Jalen Green,1610612745,HOU,23.0,82,82,0.356,283,511,0.554,0.554,0.356,283,511,0.554,0.0,0,0,
1630168,Onyeka Okongwu,1610612737,ATL,24.0,74,74,0.744,329,509,0.646,0.646,0.744,329,509,0.646,0.0,0,0,
