close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1630162,Anthony Edwards,1610612750,MIN,G,20.0,6,6,1.0,55,115,0.478,0.474,0.004
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,26.0,6,6,1.0,53,112,0.473,0.475,-0.002
1626156,D'Angelo Russell,1610612750,MIN,G,26.0,6,6,1.0,38,84,0.452,0.465,-0.013
201976,Patrick Beverley,1610612750,MIN,G,33.0,6,6,1.0,35,78,0.449,0.479,-0.03
1630183,Jaden McDaniels,1610612750,MIN,F,21.0,6,6,1.0,27,63,0.429,0.474,-0.046
1629020,Jarred Vanderbilt,1610612750,MIN,F,23.0,6,6,1.0,26,52,0.5,0.476,0.024
1629675,Naz Reid,1610612750,MIN,C-F,22.0,5,5,1.0,13,34,0.382,0.482,-0.1
1629162,Jordan McLaughlin,1610612750,MIN,G,26.0,5,5,1.0,12,28,0.429,0.46,-0.031
1627736,Malik Beasley,1610612750,MIN,G,25.0,6,6,1.0,11,25,0.44,0.451,-0.011
1627752,Taurean Prince,1610612750,MIN,F,28.0,5,5,1.0,6,19,0.316,0.445,-0.129
202328,Greg Monroe,1610612750,MIN,F-C,32.0,1,1,1.0,2,7,0.286,0.455,-0.169
1629669,Jaylen Nowell,1610612750,MIN,G,22.0,1,1,1.0,0,3,0.0,0.411,-0.411
1629006,Josh Okogie,1610612750,MIN,G,23.0,1,1,1.0,0,1,0.0,0.397,-0.397
