season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612756,PHX,Phoenix Suns,42100226,2022-05-12,PHX @ DAL,L,48.0,0.769,0.231,0.581,0.07,0.209,0.093,0.209,0.07,0.512,0.52,0.48,0.833,0.167,0.581,0.419,0,0,0,0,3,1,174,30,101,159,102,35,163,19,75,98,77,96,104,70,1,2021,2022,False,DAL,PHX
2021-22,1610612763,MEM,Memphis Grizzlies,42100235,2022-05-11,MEM vs. GSW,W,48.0,0.586,0.414,0.433,0.06,0.403,0.119,0.164,0.216,0.373,0.69,0.31,0.944,0.056,0.787,0.213,0,0,0,0,3,96,79,126,116,46,69,83,26,107,11,164,23,151,5,170,1,2021,2022,True,MEM,GSW
2021-22,1610612749,MIL,Milwaukee Bucks,42100215,2022-05-11,MIL @ BOS,W,48.0,0.685,0.315,0.491,0.091,0.355,0.064,0.155,0.145,0.4,0.407,0.593,0.846,0.154,0.55,0.45,0,0,0,0,3,19,156,86,73,78,139,100,92,80,133,41,67,99,124,50,1,2021,2022,False,BOS,MIL
2021-22,1610612744,GSW,Golden State Warriors,42100235,2022-05-11,GSW @ MEM,L,48.0,0.513,0.488,0.463,0.084,0.442,0.095,0.095,0.105,0.379,0.5,0.5,0.786,0.214,0.611,0.389,0,0,0,0,3,146,29,108,78,30,99,162,129,103,82,82,97,72,78,94,1,2021,2022,False,MEM,GSW
2021-22,1610612738,BOS,Boston Celtics,42100215,2022-05-11,BOS vs. MIL,L,48.0,0.622,0.378,0.598,0.131,0.28,0.14,0.121,0.121,0.467,0.625,0.375,0.5,0.5,0.595,0.405,0,0,0,0,3,58,114,20,33,126,43,142,114,39,28,147,167,5,90,82,1,2021,2022,True,BOS,MIL
2021-22,1610612742,DAL,Dallas Mavericks,42100225,2022-05-10,DAL @ PHX,L,48.0,0.549,0.451,0.475,0.175,0.3,0.125,0.225,0.213,0.3,0.158,0.842,0.75,0.25,0.333,0.667,0,0,0,0,3,120,55,99,13,115,61,24,30,153,174,1,116,45,173,2,1,2021,2022,False,PHX,DAL
2021-22,1610612755,PHI,Philadelphia 76ers,42100205,2022-05-10,PHI @ MIA,L,48.0,0.624,0.376,0.518,0.094,0.318,0.071,0.165,0.106,0.424,0.318,0.682,0.778,0.222,0.452,0.548,0,0,0,0,3,53,120,65,68,106,133,82,127,59,160,15,104,66,160,14,1,2021,2022,False,MIA,PHI
2021-22,1610612756,PHX,Phoenix Suns,42100225,2022-05-10,PHX vs. DAL,W,48.0,0.632,0.368,0.564,0.164,0.327,0.1,0.109,0.218,0.4,0.613,0.387,0.75,0.25,0.651,0.349,0,0,0,0,3,42,133,38,17,99,93,150,24,80,33,140,116,45,50,122,1,2021,2022,True,PHX,DAL
2021-22,1610612748,MIA,Miami Heat,42100205,2022-05-10,MIA vs. PHI,W,48.0,0.607,0.393,0.533,0.067,0.325,0.125,0.142,0.192,0.467,0.469,0.531,0.846,0.154,0.578,0.422,0,0,0,0,3,72,103,54,107,100,61,117,50,40,108,67,67,99,109,66,1,2021,2022,True,MIA,PHI
2021-22,1610612763,MEM,Memphis Grizzlies,42100234,2022-05-09,MEM @ GSW,L,48.0,0.635,0.365,0.633,0.041,0.276,0.133,0.092,0.112,0.592,0.613,0.387,0.667,0.333,0.625,0.375,0,0,0,0,3,39,136,12,140,128,52,164,122,5,33,140,150,18,66,106,1,2021,2022,False,GSW,MEM
2021-22,1610612744,GSW,Golden State Warriors,42100234,2022-05-09,GSW vs. MEM,W,48.0,0.589,0.411,0.535,0.119,0.267,0.129,0.198,0.149,0.416,0.667,0.333,0.778,0.222,0.694,0.306,0,0,0,0,3,91,84,53,40,135,56,44,89,67,14,155,104,66,29,145,1,2021,2022,True,GSW,MEM
2021-22,1610612749,MIL,Milwaukee Bucks,42100214,2022-05-09,MIL vs. BOS,L,48.0,0.713,0.287,0.556,0.074,0.25,0.12,0.194,0.157,0.481,0.333,0.667,0.889,0.111,0.462,0.538,0,0,0,0,3,9,166,45,90,146,68,48,82,33,156,17,48,122,155,19,1,2021,2022,True,MIL,BOS
2021-22,1610612738,BOS,Boston Celtics,42100214,2022-05-09,BOS @ MIL,W,48.0,0.56,0.44,0.483,0.069,0.362,0.138,0.155,0.095,0.414,0.5,0.5,0.786,0.214,0.595,0.405,0,0,0,0,3,114,61,93,102,71,45,97,142,69,82,82,97,72,90,82,1,2021,2022,False,MIL,BOS
2021-22,1610612756,PHX,Phoenix Suns,42100224,2022-05-08,PHX @ DAL,L,48.0,0.702,0.298,0.594,0.099,0.267,0.059,0.139,0.089,0.495,0.6,0.4,1.0,0.0,0.692,0.308,0,0,0,0,3,11,164,22,62,135,147,120,147,26,38,135,1,154,31,143,1,2021,2022,False,DAL,PHX
2021-22,1610612755,PHI,Philadelphia 76ers,42100204,2022-05-08,PHI vs. MIA,W,48.0,0.515,0.485,0.362,0.069,0.414,0.155,0.224,0.095,0.293,0.667,0.333,0.688,0.313,0.676,0.324,0,0,0,0,3,144,31,160,102,39,30,26,142,157,14,155,147,27,42,133,1,2021,2022,True,PHI,MIA
2021-22,1610612748,MIA,Miami Heat,42100204,2022-05-08,MIA @ PHI,L,48.0,0.573,0.427,0.574,0.13,0.194,0.176,0.231,0.231,0.444,0.581,0.419,0.857,0.143,0.632,0.368,0,0,0,0,3,104,70,36,34,164,20,21,14,50,47,125,57,111,62,113,1,2021,2022,False,PHI,MIA
2021-22,1610612742,DAL,Dallas Mavericks,42100224,2022-05-08,DAL vs. PHX,W,48.0,0.482,0.518,0.324,0.036,0.541,0.054,0.135,0.207,0.288,0.222,0.778,0.9,0.1,0.579,0.421,0,0,0,0,3,160,15,168,148,7,154,127,34,159,170,4,41,129,106,67,1,2021,2022,True,DAL,PHX
2021-22,1610612738,BOS,Boston Celtics,42100213,2022-05-07,BOS @ MIL,L,48.0,0.621,0.379,0.455,0.139,0.267,0.109,0.277,0.109,0.317,0.652,0.348,0.889,0.111,0.719,0.281,0,0,0,0,3,62,113,112,29,135,77,4,125,143,22,152,48,122,21,154,1,2021,2022,False,MIL,BOS
2021-22,1610612744,GSW,Golden State Warriors,42100233,2022-05-07,GSW vs. MEM,W,48.0,0.624,0.376,0.507,0.07,0.359,0.106,0.134,0.113,0.437,0.5,0.5,0.941,0.059,0.642,0.358,0,0,0,0,3,53,120,74,100,74,81,129,121,53,82,82,25,150,55,120,1,2021,2022,True,GSW,MEM
2021-22,1610612763,MEM,Memphis Grizzlies,42100233,2022-05-07,MEM @ GSW,L,48.0,0.533,0.467,0.429,0.036,0.429,0.179,0.143,0.205,0.393,0.375,0.625,0.75,0.25,0.525,0.475,0,0,0,0,3,135,40,129,149,31,18,114,38,85,144,28,116,45,133,41,1,2021,2022,False,GSW,MEM
2021-22,1610612749,MIL,Milwaukee Bucks,42100213,2022-05-07,MIL vs. BOS,W,48.0,0.657,0.343,0.602,0.097,0.262,0.204,0.136,0.107,0.505,0.355,0.645,1.0,0.0,0.5,0.5,0,0,0,0,3,29,146,19,64,141,8,124,126,22,152,23,1,154,144,28,1,2021,2022,True,MIL,BOS
2021-22,1610612748,MIA,Miami Heat,42100203,2022-05-06,MIA @ PHI,L,48.0,0.61,0.39,0.506,0.152,0.266,0.076,0.228,0.241,0.354,0.4,0.6,0.857,0.143,0.519,0.481,0,0,0,0,3,68,106,75,23,139,127,23,12,120,136,36,57,111,136,39,1,2021,2022,False,PHI,MIA
2021-22,1610612742,DAL,Dallas Mavericks,42100223,2022-05-06,DAL vs. PHX,W,48.0,0.567,0.433,0.524,0.039,0.379,0.058,0.097,0.214,0.485,0.519,0.481,0.846,0.154,0.625,0.375,0,0,0,0,3,110,65,60,144,62,148,159,28,31,78,95,67,99,66,106,1,2021,2022,True,DAL,PHX
2021-22,1610612756,PHX,Phoenix Suns,42100223,2022-05-06,PHX @ DAL,L,48.0,0.632,0.368,0.447,0.106,0.415,0.074,0.138,0.16,0.34,0.667,0.333,0.692,0.308,0.676,0.324,0,0,0,0,3,43,132,116,53,38,130,122,77,129,14,155,146,29,41,134,1,2021,2022,False,DAL,PHX
2021-22,1610612755,PHI,Philadelphia 76ers,42100203,2022-05-06,PHI vs. MIA,W,48.0,0.507,0.493,0.323,0.04,0.485,0.192,0.192,0.172,0.283,0.438,0.563,0.938,0.063,0.688,0.313,0,0,0,0,3,147,28,169,141,16,11,52,66,163,119,55,26,149,34,140,1,2021,2022,True,PHI,MIA
2021-22,1610612756,PHX,Phoenix Suns,42100222,2022-05-04,PHX vs. DAL,W,48.0,0.671,0.329,0.558,0.171,0.302,0.039,0.14,0.163,0.388,0.472,0.528,0.846,0.154,0.571,0.429,0,0,0,0,3,23,152,41,14,114,164,118,71,89,104,71,67,99,110,63,1,2021,2022,True,PHX,DAL
2021-22,1610612742,DAL,Dallas Mavericks,42100222,2022-05-04,DAL @ PHX,L,48.0,0.481,0.519,0.349,0.055,0.468,0.046,0.183,0.193,0.294,0.421,0.579,0.647,0.353,0.528,0.472,0,0,0,0,3,161,14,163,122,21,159,59,49,156,123,50,158,17,132,43,1,2021,2022,False,PHX,DAL
2021-22,1610612748,MIA,Miami Heat,42100202,2022-05-04,MIA vs. PHI,W,48.0,0.628,0.372,0.437,0.084,0.353,0.067,0.21,0.101,0.353,0.538,0.462,0.786,0.214,0.625,0.375,0,0,0,0,3,47,128,123,79,80,138,34,135,123,66,109,97,72,66,106,1,2021,2022,True,MIA,PHI
2021-22,1610612755,PHI,Philadelphia 76ers,42100202,2022-05-04,PHI @ MIA,L,48.0,0.643,0.357,0.583,0.058,0.233,0.146,0.184,0.175,0.524,0.367,0.633,0.75,0.25,0.447,0.553,0,0,0,0,3,33,141,28,118,149,40,58,63,17,150,25,116,45,162,12,1,2021,2022,False,MIA,PHI
2021-22,1610612763,MEM,Memphis Grizzlies,42100232,2022-05-03,MEM vs. GSW,W,48.0,0.505,0.495,0.415,0.019,0.396,0.17,0.189,0.142,0.396,0.364,0.636,0.643,0.357,0.472,0.528,0,0,0,0,3,150,25,137,165,49,23,55,97,82,151,24,159,16,151,24,1,2021,2022,True,MEM,GSW
2021-22,1610612749,MIL,Milwaukee Bucks,42100212,2022-05-03,MIL @ BOS,L,48.0,0.753,0.247,0.721,0.093,0.105,0.07,0.174,0.198,0.628,0.484,0.516,0.333,0.667,0.471,0.529,0,0,0,0,3,3,172,1,70,174,134,67,46,1,94,81,174,1,152,23,1,2021,2022,False,BOS,MIL
2021-22,1610612744,GSW,Golden State Warriors,42100232,2022-05-03,GSW @ MEM,L,48.0,0.6,0.4,0.653,0.059,0.208,0.099,0.139,0.119,0.594,0.636,0.364,0.857,0.143,0.675,0.325,0,0,0,0,3,80,92,8,117,161,96,120,116,3,26,148,57,111,43,131,1,2021,2022,False,MEM,GSW
2021-22,1610612738,BOS,Boston Celtics,42100212,2022-05-03,BOS vs. MIL,W,48.0,0.463,0.538,0.33,0.11,0.55,0.055,0.119,0.22,0.22,0.556,0.444,0.9,0.1,0.737,0.263,0,0,0,0,3,163,11,167,49,5,153,143,23,174,61,114,41,129,14,160,1,2021,2022,True,BOS,MIL
2021-22,1610612748,MIA,Miami Heat,42100201,2022-05-02,MIA vs. PHI,W,48.0,0.609,0.391,0.585,0.094,0.255,0.123,0.16,0.208,0.491,0.452,0.548,0.778,0.222,0.525,0.475,0,0,0,0,3,71,104,27,67,144,64,89,33,29,115,59,104,66,133,41,1,2021,2022,True,MIA,PHI
2021-22,1610612742,DAL,Dallas Mavericks,42100221,2022-05-02,DAL @ PHX,L,48.0,0.541,0.459,0.421,0.035,0.421,0.105,0.158,0.114,0.386,0.167,0.833,0.75,0.25,0.4,0.6,0,0,0,0,3,129,46,133,151,35,82,91,120,92,173,2,116,45,172,3,1,2021,2022,False,PHX,DAL
2021-22,1610612756,PHX,Phoenix Suns,42100221,2022-05-02,PHX vs. DAL,W,48.0,0.692,0.308,0.579,0.264,0.273,0.091,0.149,0.083,0.314,0.543,0.457,0.727,0.273,0.587,0.413,0,0,0,0,3,14,160,31,2,130,104,105,155,146,64,111,133,38,98,76,1,2021,2022,True,PHX,DAL
2021-22,1610612755,PHI,Philadelphia 76ers,42100201,2022-05-02,PHI @ MIA,L,48.0,0.57,0.43,0.609,0.109,0.196,0.109,0.196,0.098,0.5,0.536,0.464,0.5,0.5,0.529,0.471,0,0,0,0,3,107,67,18,51,163,78,46,138,24,67,107,167,5,131,44,1,2021,2022,False,MIA,PHI
2021-22,1610612763,MEM,Memphis Grizzlies,42100231,2022-05-01,MEM vs. GSW,L,48.0,0.579,0.421,0.431,0.052,0.414,0.147,0.155,0.224,0.379,0.52,0.48,0.813,0.188,0.634,0.366,0,0,0,0,3,99,75,127,126,39,38,97,18,101,75,98,88,85,60,114,1,2021,2022,True,MEM,GSW
2021-22,1610612749,MIL,Milwaukee Bucks,42100211,2022-05-01,MIL @ BOS,W,48.0,0.622,0.378,0.495,0.158,0.356,0.277,0.149,0.267,0.337,0.52,0.48,0.75,0.25,0.595,0.405,0,0,0,0,3,57,118,81,20,77,1,106,6,133,75,98,116,45,94,79,1,2021,2022,False,BOS,MIL
2021-22,1610612738,BOS,Boston Celtics,42100211,2022-05-01,BOS vs. MIL,L,48.0,0.405,0.595,0.225,0.0,0.607,0.09,0.169,0.067,0.225,0.5,0.5,0.889,0.111,0.75,0.25,0,0,0,0,3,172,3,174,171,1,109,72,165,173,82,82,48,122,12,163,1,2021,2022,True,BOS,MIL
2021-22,1610612744,GSW,Golden State Warriors,42100231,2022-05-01,GSW @ MEM,W,48.0,0.591,0.409,0.53,0.051,0.359,0.154,0.111,0.205,0.479,0.581,0.419,0.929,0.071,0.689,0.311,0,0,0,0,3,89,86,57,127,75,32,148,40,36,47,125,29,143,33,142,1,2021,2022,False,MEM,GSW
