player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
201143,Al Horford,Al,1610612738,BOS,38.0,19,16,3,0.842,574.8883333333333,66,138,0.478,35,95,0.368,7,11,0.636,35,98,133,40,12,15,16,0,28,14,174,140,474.6,1,0,444.0,9,1,53,10,11,31,32,69,11,10,67,87,79,124,10,9,9,27,53,16,11,1,177,67,36,3,17,31,6,19,BOS
1628401,Derrick White,Derrick,1610612738,BOS,29.0,19,16,3,0.842,676.025,109,241,0.452,65,161,0.404,35,38,0.921,19,62,81,77,16,18,23,4,44,43,318,67,637.7,0,0,623.0,9,1,53,10,7,10,10,87,2,2,39,22,22,34,23,22,21,12,38,9,5,142,200,17,9,12,8,46,6,7,BOS
1630531,Jaden Springer,Jaden,1610612738,BOS,21.0,4,2,2,0.5,22.03333333333333,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,1,2,0,1,0,1,2,4,4,10.1,0,0,10.0,141,101,25,78,170,167,180,8,154,182,154,162,165,162,176,165,170,169,134,162,104,1,28,144,177,77,180,46,6,176,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,27.0,19,16,3,0.842,706.8783333333333,175,339,0.516,36,110,0.327,68,103,0.66,22,91,113,62,51,23,12,16,51,94,454,88,736.6,0,0,735.0,9,1,53,10,6,3,5,41,10,8,98,5,4,121,18,11,13,17,3,3,15,208,204,4,4,8,5,46,6,5,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,26.0,19,16,3,0.842,768.4483333333334,159,372,0.427,39,138,0.283,118,137,0.861,17,167,184,119,50,20,13,15,54,103,475,147,923.3,14,1,883.0,9,1,53,10,4,4,3,113,8,4,113,1,2,56,32,2,2,3,5,7,13,203,205,3,3,1,2,2,3,2,BOS
1641775,Jordan Walsh,Jordan,1610612738,BOS,20.0,3,1,2,0.333,11.32,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,2,6,4.4,0,0,4.0,171,136,25,113,188,181,180,161,154,167,154,162,165,162,176,174,182,186,176,162,142,1,1,183,189,70,200,46,6,196,BOS
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,19,16,3,0.842,720.06,97,193,0.503,35,87,0.402,21,22,0.955,37,79,116,83,29,21,12,1,40,27,250,143,583.7,3,0,550.0,9,1,53,10,5,18,17,45,11,11,40,40,49,31,7,16,12,11,14,5,15,68,195,40,17,2,11,15,6,13,BOS
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,28.0,7,6,1,0.857,164.845,28,60,0.467,10,29,0.345,20,22,0.909,4,27,31,8,5,5,11,1,15,27,86,39,178.2,0,0,167.0,80,51,7,7,88,73,76,75,63,59,86,43,49,37,95,63,77,103,93,70,21,68,136,40,69,22,64,46,6,68,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,28.0,13,11,2,0.846,133.22833333333332,14,21,0.667,0,0,0.0,11,13,0.846,19,22,41,7,6,1,5,2,11,9,39,-17,110.7,0,0,99.0,35,16,25,9,102,109,130,8,154,182,154,66,70,63,23,79,57,108,88,135,49,97,115,88,109,149,97,46,6,103,BOS
1629674,Neemias Queta,Neemias,1610612738,BOS,24.0,3,1,2,0.333,13.35,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,0,1,4,11,10.6,0,0,9.0,171,136,25,113,182,167,180,8,154,182,154,162,165,162,140,174,170,186,176,162,104,1,1,162,177,58,178,46,6,181,BOS
1629052,Oshae Brissett,Oshae,1610612738,BOS,26.0,10,8,2,0.8,55.115,6,11,0.545,2,2,1.0,2,4,0.5,3,11,14,0,1,3,2,0,2,3,16,10,46.8,0,0,42.0,56,24,25,18,145,138,149,34,118,154,1,129,118,139,103,121,118,186,154,99,87,1,43,133,140,62,137,46,6,137,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,26.0,19,16,3,0.842,355.1383333333333,44,105,0.419,23,60,0.383,11,12,0.917,14,23,37,40,14,4,0,0,22,10,122,28,224.4,0,0,230.0,9,1,53,10,40,48,43,121,28,28,56,66,75,36,39,72,64,27,43,86,142,1,165,82,49,34,56,46,6,52,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,26.0,19,16,3,0.842,282.865,36,84,0.429,27,71,0.38,4,4,1.0,8,33,41,11,3,5,3,1,20,3,103,86,189.7,0,0,198.0,9,1,53,10,48,59,58,107,18,22,58,106,118,1,68,54,57,81,115,70,68,68,154,133,61,9,62,46,6,58,BOS
1629004,Svi Mykhailiuk,Svi,1610612738,BOS,27.0,8,6,2,0.75,31.68166666666667,3,12,0.25,2,9,0.222,0,0,0.0,1,4,5,1,2,1,0,0,3,1,8,-9,16.5,0,0,18.0,78,51,25,19,158,156,143,181,118,121,139,162,165,162,140,155,156,169,134,135,142,1,54,162,159,129,166,46,6,162,BOS
1630214,Xavier Tillman,Xavier,1610612738,BOS,25.0,8,6,2,0.75,69.12333333333333,5,8,0.625,1,1,1.0,1,1,1.0,4,10,14,3,3,3,3,2,7,5,12,22,48.3,0,0,42.0,78,51,25,19,133,142,159,18,134,167,1,147,162,1,95,127,118,139,115,99,68,97,80,116,147,39,136,46,6,137,BOS
