player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201143,Al Horford,Al,1610612738,BOS,38.0,65,51,14,0.785,1739.7966666666666,109.5,331,0.178,0.255,38,0.167,62,0.258,481,463,422,1710,7.07,181,26,162,22,153,148,55,104,124,223,357,38,151,373,397,375,406,67,BOS
1628401,Derrick White,Derrick,1610612738,BOS,29.0,73,58,15,0.795,2380.985,109.9,259,0.1,0.146,74,0.224,87,0.255,624,686,625,2374,9.49,99,3,168,20,45,163,94,388,401,50,174,16,154,435,533,492,512,15,BOS
1641809,Drew Peterson,Drew,1610612738,BOS,24.0,3,3,0,1.0,22.683333333333334,116.0,1,0.042,0.067,2,0.4,0,0.0,2,10,6,32,0.05,549,489,1,1,546,450,549,548,546,488,14,520,520,9,38,27,37,541,BOS
1631120,JD Davison,JD,1610612738,BOS,21.0,8,8,0,1.0,39.01,83.1,8,0.16,0.222,1,0.1,1,0.1,8,14,21,44,0.5,510,423,1,1,532,9,495,147,174,509,509,478,400,26,54,69,50,467,BOS
1630531,Jaden Springer,Jaden,1610612738,BOS,21.0,49,32,17,0.653,506.995,112.9,45,0.093,0.144,36,0.34,15,0.273,136,143,142,552,1.6,302,183,199,97,360,299,390,423,408,230,27,258,143,182,212,208,220,350,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,27.0,70,52,18,0.743,2342.5216666666665,111.6,303,0.119,0.175,83,0.255,37,0.11,663,690,669,2334,8.25,128,25,215,38,50,239,68,285,292,27,111,117,382,461,534,515,508,33,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,26.0,74,57,17,0.77,2645.213333333333,110.5,534,0.187,0.275,75,0.201,43,0.123,708,766,698,2636,9.97,87,4,199,29,16,190,14,91,97,47,242,88,361,488,558,526,541,10,BOS
1641775,Jordan Walsh,Jordan,1610612738,BOS,20.0,9,9,0,1.0,83.47333333333333,90.2,15,0.153,0.208,5,0.263,1,0.091,16,20,30,62,0.81,498,412,1,1,487,13,467,162,205,444,99,478,419,48,75,89,67,425,BOS
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,69,53,16,0.768,2263.278333333333,110.9,289,0.117,0.172,61,0.197,53,0.176,629,664,610,2198,8.32,138,22,184,30,58,207,77,291,303,103,260,55,257,439,525,478,487,29,BOS
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,28.0,57,43,14,0.754,1689.9483333333333,109.6,312,0.163,0.238,42,0.193,111,0.422,469,503,513,1626,6.94,241,79,162,33,162,150,64,142,145,194,271,10,62,366,427,417,390,73,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,28.0,63,48,15,0.762,983.31,109.7,143,0.141,0.203,23,0.183,61,0.526,275,263,262,928,3.89,191,36,168,32,272,153,228,189,217,301,308,40,30,270,294,285,291,197,BOS
1629674,Neemias Queta,Neemias,1610612738,BOS,24.0,28,24,4,0.857,333.21666666666664,108.3,69,0.195,0.284,13,0.245,21,0.512,74,85,99,284,1.47,399,257,45,14,404,114,340,80,90,359,130,202,35,137,155,167,156,361,BOS
1629052,Oshae Brissett,Oshae,1610612738,BOS,26.0,55,46,9,0.836,630.165,106.4,99,0.148,0.215,19,0.196,8,0.113,189,165,191,680,3.23,258,52,118,15,329,84,301,176,190,325,264,331,376,215,231,238,248,231,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,26.0,82,64,18,0.78,1825.7333333333331,109.2,195,0.103,0.152,39,0.155,6,0.026,496,487,462,1818,7.5,2,1,215,23,136,136,168,369,374,218,408,370,513,378,419,394,421,54,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,26.0,79,62,17,0.785,1740.585,107.1,231,0.122,0.178,40,0.167,25,0.104,485,479,398,1714,8.28,30,2,199,21,152,92,123,269,283,210,359,175,393,375,411,367,408,31,BOS
1629004,Svi Mykhailiuk,Svi,1610612738,BOS,27.0,41,32,9,0.78,413.16333333333336,103.4,40,0.093,0.137,11,0.147,1,0.022,138,99,108,400,2.42,346,183,118,23,381,50,402,424,432,377,430,478,516,185,176,176,182,287,BOS
1630214,Xavier Tillman,Xavier,1610612738,BOS,25.0,54,30,24,0.556,974.555,109.4,141,0.149,0.225,51,0.271,44,0.341,339,275,293,990,4.01,271,201,282,259,274,144,234,173,169,139,88,83,101,305,302,306,302,193,BOS
