player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628035,Alfonzo McKinnie,Alfonzo,1610612744,GSW,26.0,72,53,19,0.736,1003.3583333333332,107.9,166,0.152,0.219,18,0.117,15,0.116,356,275,329,1020,3.22,135,13,183,40,275,251,216,168,183,321,448,245,314,263,251,290,259,243,GSW
2738,Andre Iguodala,Andre,1610612744,GSW,35.0,68,47,21,0.691,1577.88,104.4,204,0.117,0.171,61,0.244,51,0.213,529,418,441,1468,6.67,165,51,202,67,173,109,163,282,283,102,121,61,173,354,347,352,338,76,GSW
101106,Andrew Bogut,Andrew,1610612744,GSW,34.0,11,8,3,0.727,134.36333333333334,110.5,43,0.297,0.422,3,0.167,8,0.471,45,30,50,116,0.32,458,424,48,42,447,375,397,11,11,447,329,319,40,80,70,93,76,454,GSW
1627745,Damian Jones,Damian,1610612744,GSW,24.0,24,15,9,0.625,409.6183333333333,111.1,44,0.099,0.15,12,0.182,25,0.472,159,124,112,420,0.89,407,352,96,126,380,403,395,359,349,369,283,166,39,161,164,151,154,397,GSW
1627814,Damion Lee,Damion,1610612744,GSW,26.0,32,18,14,0.563,375.1883333333333,108.2,56,0.134,0.2,13,0.245,0,0.0,153,131,141,384,1.17,379,321,136,199,387,262,367,227,212,361,119,473,473,159,169,168,145,377,GSW
202326,DeMarcus Cousins,DeMarcus,1610612744,GSW,28.0,30,23,7,0.767,770.5783333333334,106.5,204,0.232,0.339,40,0.29,44,0.396,290,239,255,758,2.77,385,272,85,25,314,188,163,41,38,199,61,77,72,229,235,232,210,275,GSW
203110,Draymond Green,Draymond,1610612744,GSW,29.0,66,48,18,0.727,2064.693333333333,105.0,421,0.18,0.262,95,0.26,70,0.272,725,582,581,1930,8.4,190,38,168,42,91,125,35,110,106,30,97,34,130,452,451,431,410,34,GSW
1628980,Jacob Evans,Jacob,1610612744,GSW,22.0,30,21,9,0.7,203.59666666666664,105.9,19,0.084,0.122,5,0.172,3,0.167,82,67,75,196,0.77,385,284,96,58,424,164,440,431,436,433,315,408,235,114,119,122,107,411,GSW
201973,Jonas Jerebko,Jonas,1610612744,GSW,32.0,73,52,21,0.712,1217.9633333333334,108.1,216,0.168,0.242,27,0.166,18,0.114,439,326,378,1198,3.78,124,18,202,52,238,255,147,134,146,267,334,222,321,307,289,314,291,209,GSW
1628395,Jordan Bell,Jordan,1610612744,GSW,24.0,68,46,22,0.676,788.29,111.2,129,0.154,0.232,20,0.206,51,0.425,326,236,284,792,1.73,165,61,217,75,310,405,269,161,156,311,206,61,59,248,233,258,218,341,GSW
201142,Kevin Durant,Kevin,1610612744,GSW,30.0,78,54,24,0.692,2701.5316666666668,107.3,464,0.153,0.224,58,0.133,84,0.225,954,786,842,2590,9.06,68,10,245,65,8,224,28,162,166,115,421,25,160,524,522,522,504,20,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,23.0,80,56,24,0.7,1481.3233333333333,106.1,223,0.133,0.193,46,0.21,53,0.29,493,404,434,1426,5.55,42,4,245,58,185,170,139,230,236,162,193,56,122,341,339,347,332,120,GSW
202691,Klay Thompson,Klay,1610612744,GSW,29.0,78,55,23,0.705,2652.333333333333,108.5,262,0.089,0.133,84,0.198,47,0.135,973,762,832,2628,7.91,68,8,230,54,13,276,106,404,402,46,233,70,282,525,518,521,511,44,GSW
1629094,Marcus Derrickson,Marcus,1610612744,GSW,23.0,11,9,2,0.818,67.32166666666667,104.3,5,0.063,0.091,0,0.0,1,0.167,19,29,21,60,0.28,458,413,39,17,472,107,480,489,493,505,505,447,235,52,68,57,51,460,GSW
1626188,Quinn Cook,Quinn,1610612744,GSW,26.0,74,49,25,0.662,1058.9016666666666,112.1,135,0.123,0.185,20,0.126,3,0.022,394,316,373,1094,1.98,112,30,255,89,269,440,264,259,254,311,437,408,466,283,276,312,274,322,GSW
2733,Shaun Livingston,Shaun,1610612744,GSW,33.0,64,45,19,0.703,966.8916666666668,107.3,75,0.071,0.106,31,0.199,27,0.208,357,272,303,980,3.2,201,70,183,56,284,223,344,469,466,244,231,152,184,265,249,273,251,244,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,31.0,69,52,17,0.754,2331.1666666666665,105.8,324,0.122,0.177,92,0.237,25,0.082,831,648,729,2240,8.97,157,18,164,28,51,155,65,268,274,33,136,166,378,493,492,503,465,25,GSW
