player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628035,Alfonzo McKinnie,Alfonzo,1610612744,GSW,26.0,72,53,19,0.736,1003.3583333333332,43,62,65,172,356,275,329,1020,15,20,134,48,748.9,135,13,183,40,275,308,205,190,248,263,251,290,259,245,296,362,312,290,GSW
2738,Andre Iguodala,Andre,1610612744,GSW,35.0,68,47,21,0.691,1577.88,80,28,84,190,529,418,441,1468,51,4,95,82,1299.4,165,51,202,67,173,213,321,150,232,354,347,352,338,61,109,265,223,180,GSW
101106,Andrew Bogut,Andrew,1610612744,GSW,34.0,11,8,3,0.727,134.36333333333334,2,10,0,34,45,30,50,116,8,1,22,8,146.5,458,424,48,42,447,475,406,481,402,80,70,93,76,319,39,103,441,432,GSW
1627745,Damian Jones,Damian,1610612744,GSW,24.0,24,15,9,0.625,409.6183333333333,13,18,6,102,159,124,112,420,25,11,63,36,357.0,407,352,96,126,380,404,366,433,313,161,164,151,154,166,208,193,348,375,GSW
1627814,Damion Lee,Damion,1610612744,GSW,26.0,32,18,14,0.563,375.1883333333333,22,17,28,34,153,131,141,384,0,8,28,26,282.3,379,321,136,199,387,370,372,311,402,159,169,168,145,473,172,120,377,394,GSW
202326,DeMarcus Cousins,DeMarcus,1610612744,GSW,28.0,30,23,7,0.767,770.5783333333334,69,59,58,284,290,239,255,758,44,32,109,173,1124.9,385,272,85,25,314,235,218,222,155,229,235,232,210,77,379,299,93,210,GSW
203110,Draymond Green,Draymond,1610612744,GSW,29.0,66,48,18,0.727,2064.693333333333,66,44,93,258,725,582,581,1930,70,17,197,125,2070.2,190,38,168,42,91,244,261,139,176,452,451,431,410,34,262,480,149,78,GSW
1628980,Jacob Evans,Jacob,1610612744,GSW,22.0,30,21,9,0.7,203.59666666666664,9,10,6,14,82,67,75,196,3,3,28,5,117.5,385,284,96,58,424,428,406,433,449,114,119,122,107,408,91,120,459,441,GSW
201973,Jonas Jerebko,Jonas,1610612744,GSW,32.0,73,52,21,0.712,1217.9633333333334,81,88,79,148,439,326,378,1198,18,13,137,75,1040.6,124,18,202,52,238,212,132,157,274,307,289,314,291,222,230,366,239,229,GSW
1628395,Jordan Bell,Jordan,1610612744,GSW,24.0,68,46,22,0.676,788.29,23,34,35,154,326,236,284,792,51,11,80,54,728.8,165,61,217,75,310,368,297,295,265,248,233,258,218,61,208,228,292,293,GSW
201142,Kevin Durant,Kevin,1610612744,GSW,30.0,78,54,24,0.692,2701.5316666666668,282,150,357,660,954,786,842,2590,84,38,155,381,3509.9,68,10,245,65,8,8,45,3,37,524,522,522,504,25,414,404,14,10,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,23.0,80,56,24,0.7,1481.3233333333333,52,143,33,386,493,404,434,1426,53,30,211,96,1430.9,42,4,245,58,185,284,51,299,103,341,339,347,332,56,363,502,198,157,GSW
202691,Klay Thompson,Klay,1610612744,GSW,29.0,78,55,23,0.705,2652.333333333333,221,112,276,422,973,762,832,2628,47,40,157,168,2595.8,68,8,230,54,13,29,87,11,94,525,518,521,511,70,424,411,99,41,GSW
1629094,Marcus Derrickson,Marcus,1610612744,GSW,23.0,11,9,2,0.818,67.32166666666667,8,13,0,4,19,29,21,60,1,1,9,3,63.1,458,413,39,17,472,432,393,481,493,52,68,57,51,447,39,69,473,463,GSW
1626188,Quinn Cook,Quinn,1610612744,GSW,26.0,74,49,25,0.662,1058.9016666666666,63,36,94,136,394,316,373,1094,3,19,92,28,890.4,112,30,255,88,269,252,289,135,282,283,276,312,274,408,283,257,369,267,GSW
2733,Shaun Livingston,Shaun,1610612744,GSW,33.0,64,45,19,0.703,966.8916666666668,35,35,35,162,357,272,303,980,27,11,74,44,705.4,201,70,183,56,284,328,292,295,259,265,249,273,251,152,208,218,324,300,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,31.0,69,52,17,0.754,2331.1666666666665,265,170,317,386,831,648,729,2240,25,36,166,249,3024.3,157,18,164,28,51,13,35,7,103,493,492,503,465,166,403,423,44,21,GSW
