player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
101111,Charlie Villanueva,Charlie,1610612742,DAL,31.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,179,62,179,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
101135,David Lee,David,1610612742,DAL,33.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,179,11,179,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
101114,Deron Williams,Deron,1610612742,DAL,32.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,148,11,135,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
2734,Devin Harris,Devin,1610612742,DAL,33.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,148,62,160,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
1717,Dirk Nowitzki,Dirk,1610612742,DAL,38.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,148,62,160,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
203939,Dwight Powell,Dwight,1610612742,DAL,24.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,148,37,154,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
200826,J.J. Barea,J.J.,1610612742,DAL,32.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,179,62,179,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
201580,JaVale McGee,JaVale,1610612742,DAL,28.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,179,11,179,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
1626147,Justin Anderson,Justin,1610612742,DAL,22.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,129,148,62,160,49,3,2,16,1,9,5,2,5,9,3,23,3,4,37
101109,Raymond Felton,Raymond,1610612742,DAL,32.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,148,62,160,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
1626257,Salah Mejri,Salah,1610612742,DAL,30.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,158,148,37,154,49,3,2,16,1,9,5,2,5,1,58,23,3,4,37
202083,Wesley Matthews,Wesley,1610612742,DAL,29.0,5,1,4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,148,62,160,7,3,2,16,1,9,5,2,5,9,58,23,3,4,37
2585,Zaza Pachulia,Zaza,1610612742,DAL,32.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,148,62,160,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
