player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
101111,Charlie Villanueva,Charlie,1610612742,DAL,31.0,4,0,4,0.0,5.1,0.8,0.0,1.0,1.0,0.8,1.3,1.5,1.0,0.0,0.0,0.5,0.3,3.0,158,179,62,179,186,124,163,63,157,13,34,40,208,143,1,30,176,187
101135,David Lee,David,1610612742,DAL,33.0,2,0,2,0.0,16.3,1.0,0.0,0.0,6.0,6.0,6.0,6.5,17.0,0.0,0.0,3.5,0.0,10.4,197,179,11,179,122,95,163,149,36,107,123,141,101,143,1,209,191,130
101114,Deron Williams,Deron,1610612742,DAL,32.0,3,1,2,0.333,16.4,0.0,0.7,1.0,1.3,6.7,5.0,9.0,16.0,0.0,0.3,2.0,0.3,8.5,190,148,11,135,121,168,117,63,145,123,105,183,104,143,119,117,169,141
2734,Devin Harris,Devin,1610612742,DAL,33.0,5,1,4,0.2,24.1,1.0,1.0,0.4,4.0,8.2,9.2,8.4,20.0,0.0,0.2,3.2,1.8,14.8,129,148,62,160,86,95,86,116,68,145,183,175,89,143,83,199,82,110
1717,Dirk Nowitzki,Dirk,1610612742,DAL,38.0,5,1,4,0.2,34.0,0.8,0.6,0.8,5.6,13.0,11.2,12.6,31.2,0.6,0.6,1.8,5.0,30.2,129,148,62,160,31,119,124,79,43,206,201,211,17,49,160,106,12,33
203939,Dwight Powell,Dwight,1610612742,DAL,24.0,4,1,3,0.25,16.0,2.0,1.0,0.3,4.0,2.5,4.5,4.5,11.0,0.0,0.3,1.3,2.0,13.1,158,148,37,154,125,32,86,132,68,53,98,104,129,143,98,73,65,115
200826,J.J. Barea,J.J.,1610612742,DAL,32.0,4,0,4,0.0,25.1,0.5,1.0,0.0,3.0,9.5,7.3,7.5,23.0,0.0,0.5,2.0,1.0,12.8,158,179,62,179,82,138,86,149,95,163,145,157,65,143,142,117,118,116
201580,JaVale McGee,JaVale,1610612742,DAL,28.0,2,0,2,0.0,7.1,0.0,1.0,0.0,1.0,0.5,2.0,0.5,0.0,0.0,0.0,1.5,2.0,3.8,197,179,11,179,172,168,86,149,157,10,58,19,214,143,1,84,65,178
1626147,Justin Anderson,Justin,1610612742,DAL,22.0,5,1,4,0.2,19.0,1.8,1.0,1.6,4.8,4.2,7.4,4.0,11.6,0.6,0.2,2.4,1.8,19.5,129,148,62,160,109,45,86,41,57,81,151,96,128,49,83,150,82,70
101109,Raymond Felton,Raymond,1610612742,DAL,32.0,5,1,4,0.2,34.5,3.8,2.0,2.6,7.2,12.6,14.0,13.2,32.0,0.0,1.4,2.8,2.0,28.6,129,148,62,160,29,9,29,18,22,204,215,212,12,143,206,180,65,36
1626257,Salah Mejri,Salah,1610612742,DAL,30.0,4,1,3,0.25,19.0,1.0,2.0,0.0,3.5,7.8,4.8,6.8,15.0,1.3,0.3,2.8,2.5,15.0,158,148,37,154,108,95,29,149,77,139,102,143,107,17,98,177,47,109
202083,Wesley Matthews,Wesley,1610612742,DAL,29.0,5,1,4,0.2,34.7,0.0,0.2,2.0,2.0,13.6,11.4,15.8,35.2,0.0,0.8,2.8,3.4,21.9,129,148,62,160,28,168,157,30,115,211,206,214,6,143,178,180,30,58
2585,Zaza Pachulia,Zaza,1610612742,DAL,32.0,5,1,4,0.2,22.4,0.0,1.4,0.0,3.2,8.4,9.4,8.6,23.6,0.2,0.4,2.6,2.8,19.9,129,148,62,160,94,168,65,149,90,148,186,179,62,106,132,164,45,67
